u,v,diff_hour_00_nov,diff_hour_01_nov,diff_hour_02_nov,diff_hour_03_nov,diff_hour_04_nov,diff_hour_05_nov,diff_hour_06_nov,diff_hour_07_nov,diff_hour_08_nov,diff_hour_09_nov,diff_hour_10_nov,diff_hour_11_nov,diff_hour_12_nov,diff_hour_13_nov,diff_hour_14_nov,diff_hour_15_nov,diff_hour_16_nov,diff_hour_17_nov,diff_hour_18_nov,diff_hour_19_nov,diff_hour_20_nov,diff_hour_21_nov,diff_hour_22_nov,diff_hour_23_nov
1062700,286285,1.1218335073580064,1.294173580024459,1.375805980511936,1.3993103237590796,1.3542832949956383,1.0084827783496286,-0.29338278506447946,-1.3549966572383023,-1.192410167856905,-1.1185164530149994,-1.623354089171928,-2.1844407957711,-2.464645148600584,-2.650455927232516,-3.032690800932421,-3.5923071852177357,-3.1431229417010598,-2.4256073611323044,-1.885649897579433,-1.324361110974944,-0.7675503924360059,-0.2101029898526452,0.31108075969361026,0.7986244790850079
1058640,286285,51.88954831755594,52.18165013563467,52.3200101364609,52.359848006371315,52.28353100846718,51.697428437880724,49.49087663548393,47.691531089426604,47.96710141041202,48.09234499488983,47.236687984454356,46.285693566489655,45.810770934575274,45.495837411470305,44.84798169333487,43.89947934708858,44.66080857338803,45.87693667604694,46.79211881766197,47.74345574411026,48.68720272468473,49.63202883075822,50.51539111812476,51.34173640522882
1058640,1118108,56.45177153154045,56.79353065869257,56.955411859659264,57.00202216745444,56.9127312799066,56.22699127232045,53.6453256635162,51.54009137462913,51.862508650182065,52.009043644021105,51.007924941811595,49.8952614727929,49.33960199345308,48.971129771420266,48.213138581201804,47.10339083609364,47.994146030864,49.41701591097492,50.48777901666451,51.60084322060901,52.70502718788114,53.81047373198712,54.84400760820597,55.81083159411772
1058640,1177374,92.01988497422549,92.80563886485729,93.17782726707985,93.28499113713886,93.07969841277672,91.50308249789916,85.56745814945178,80.72721863055757,81.46850279400834,81.80540803625365,79.50369067818222,76.94551569385719,75.66797381400751,74.82080263685513,73.07807075507083,70.52659944366829,72.57457506241381,75.84595965856627,78.30779961951072,80.86689595165662,83.40557532940194,85.94715755473963,88.32340210775561,90.54627093006555
1757353,892553,20.156864495266785,20.244495040690406,20.286003040938276,20.297954401911397,20.275059302540157,20.09922853136422,19.43726299064518,18.897459326827985,18.980130423123608,19.01770349846695,18.76100639533631,18.4757080699469,18.333231280372587,18.238751223441096,18.044394508000465,17.759843804126575,17.98824257201641,18.353081002814086,18.627635645298597,18.91303672323308,19.196160817405424,19.479608649227472,19.744617335437432,19.99252092156865
1757353,1306725,52.705757351204824,52.99201713292198,53.12760993373169,53.16665104624389,53.09186038829784,52.517479869123115,50.355059102774256,48.59170046763808,48.861759382203786,48.984498094992034,48.14595422476527,47.213979695159864,46.74855551588378,46.439920663240905,45.80502205946818,44.87548976014681,45.621592401920275,46.813397942526,47.710276441308736,48.642586629228056,49.567458670191044,50.49338825414306,51.35908329576227,52.16890167712425
1757353,1062891,25.52759085856283,25.986190712946442,26.203415914243628,26.265961370002977,26.146143683293477,25.22596264747274,21.761676317709775,18.936703810399774,19.36934921434688,19.565981641977036,18.222600135593346,16.72953889938877,15.983910367283194,15.489464736008388,14.472331258535762,12.983182574929076,14.178469460219214,16.087790581393698,17.524626543729305,19.018225518253114,20.499908277755036,21.98328526429042,23.370164055455877,24.66752615620926
1306725,626111,15.584322476333915,16.022475203452014,16.230015204691362,16.289772009556984,16.175296512700776,15.29614265682109,11.9863149532259,9.28729663413991,9.700652115618038,9.888517492334747,8.60503197668154,7.178540349734492,6.466156401862923,5.993756117205468,5.02197254000232,3.5992190206328747,4.741212860082051,6.5654050140704125,7.938178226492967,9.365183616165396,10.780804087027104,12.198043246137344,13.523086677187145,14.76260460784324
626111,514305,1.3108503149311537,1.3429815149198143,1.3582011150106998,1.3625832807008453,1.3541884109313902,1.2897171281668798,1.0469964299032326,0.8490684198369266,0.8793811551453227,0.8931579494378814,0.7990356782899793,0.6944262923138627,0.6421848028032809,0.6075421152617342,0.5362779862668366,0.431942728179744,0.5156889430726836,0.6494630343651634,0.7501330699428175,0.854780131852129,0.9585922997153209,1.062523171383405,1.159693022993724,1.250591004575171
626111,518670,16.562621846471608,16.936512173612385,17.113612974669966,17.164605448155292,17.066919690837995,16.316708400487332,13.492322093419435,11.189159794466057,11.541889805327394,11.702201593458986,10.606960620101582,9.389687765106768,8.781786796256362,8.378671886682,7.549416567468647,6.3353335642733875,7.309834973936685,8.866478945340086,10.037912086607333,11.25562335246114,12.463619487596464,13.672996903370533,14.803700631199698,15.861422598692899
518670,977290,16.59503991376937,16.957246168186998,17.12881256921153,17.17821152790044,17.08357845049931,16.3568112629721,13.620687028000077,11.389498550888993,11.731205748910913,11.886507793663393,10.825493100723406,9.64626002244718,9.057355958873352,8.666838390223187,7.863497299735252,6.687354390389844,7.631402631001164,9.139401478298208,10.274227333900853,11.453885122696729,12.624131378609075,13.795715750140204,14.891084986474707,15.915753142483746
518670,809264,34.44627993532703,34.71793462614025,34.84660942690865,34.88365864592533,34.81268383787448,34.26760844722908,32.21551527100006,30.542123913166748,30.798404311683186,30.914880845247545,30.119119825542555,29.23469501683539,28.793016969155016,28.500128792667393,27.89762297480144,27.015515792792385,27.723551973250874,28.85455110872366,29.705670500425644,30.59041384202255,31.468098533956805,32.34678681260515,33.16831373985603,33.93681485686281
749668,928340,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
928340,955480,1.1380425410068875,1.3045405773117653,1.383405777782718,1.4061133636316532,1.3626126748262948,1.028534209592014,-0.22920031777415817,-1.2548272790268342,-1.0977521960651457,-1.0263633529127962,-1.5140878488610152,-2.056154667100893,-2.3268605672920892,-2.506372675461922,-2.8756504347991183,-3.4162967721595074,-2.982339113168821,-2.2891460946532436,-1.7674922739326724,-1.2252302258571492,-0.6872944469297004,-0.14874356646780962,0.35477293733111503,0.8257897509804313
356477,750019,3.76222321398451,3.8118805230578947,3.835401723198354,3.8421741610831246,3.8292002714394213,3.7295628344397236,3.3544490280322687,3.048560285202523,3.095407239770044,3.1166986491312714,2.971236957357241,2.8095679063032426,2.7288310588777978,2.6752923599499527,2.5651568878669293,2.403911489005059,2.533337457475966,2.74007923492798,2.895660199002536,3.0573874764987448,3.217824463196405,3.3784449012288986,3.52861649008121,3.6690951888889005
356477,785888,1.3406554616179018,1.4341280434030963,1.4784032436674908,1.4911513620388228,1.4667299227094988,1.2791771001218326,0.5730805233548586,-0.002710051383485901,0.08547245133184811,0.12555039836474613,-0.1482598449746051,-0.45257805872330836,-0.6045533009359096,-0.7053320283295004,-0.9126458581328385,-1.2161666089316534,-0.9725412565158291,-0.5833802636649787,-0.29052197834816695,0.013905838115284563,0.31590487189911554,0.6182492258426332,0.9009251577999242,1.1653556496732247
750019,785888,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
750019,1566437,2.4784322476333913,2.5222475203452013,2.5430015204691365,2.548977200955698,2.5375296512700776,2.449614265682109,2.1186314953225898,1.848729663413991,1.890065211561804,1.9088517492334747,1.7805031976681538,1.6378540349734494,1.5666156401862925,1.5193756117205468,1.4221972540002321,1.2799219020632875,1.394121286008205,1.5765405014070413,1.7138178226492968,1.8565183616165397,1.9980804087027104,2.1398043246137344,2.2723086677187148,2.3962604607843243
489545,1279425,1.6513728990533565,1.6688990081380806,1.6772006081876545,1.6795908803822792,1.6750118605080309,1.6398457062728435,1.5074525981290359,1.3994918653655963,1.4160260846247215,1.42354069969339,1.3722012790672615,1.3151416139893797,1.2866462560745169,1.2677502446882185,1.2288789016000927,1.1719687608253149,1.217648514403282,1.2906162005628166,1.3455271290597186,1.4026073446466159,1.459232163481084,1.5159217298454937,1.5689234670874856,1.6185041843137296
489545,830220,17.902745798106714,17.93779801627616,17.95440121637531,17.959181760764558,17.950023721016063,17.879691412545686,17.61490519625807,17.398983730731192,17.43205216924944,17.44708139938678,17.344402558134522,17.23028322797876,17.173292512149033,17.135500489376437,17.057757803200186,16.94393752165063,17.035297028806564,17.181232401125634,17.291054258119438,17.40521468929323,17.518464326962167,17.631843459690987,17.73784693417497,17.83700836862746
1716024,1757237,6.9541186971600695,7.006697024414241,7.031601824562963,7.038772641146838,7.025035581524093,6.91953711881853,6.522357794387108,6.198475596096789,6.248078253874164,6.270622099080169,6.116603837201784,5.945424841968139,5.85993876822355,5.8032507340646555,5.686636704800278,5.515906282475944,5.652945543209846,5.871848601688449,6.036581387179155,6.207822033939847,6.3776964904432525,6.547765189536481,6.706770401262457,6.855512552941189
1660444,1757237,1.546014180335629,1.6015135257705884,1.6278019259275727,1.635371121210551,1.6208708916087649,1.509511403197338,1.0902665607419473,0.7483909069910551,0.8007492679782847,0.824545549029068,0.661970717046328,0.4812817776330356,0.39104647756930366,0.3312091081793591,0.20811652173362716,0.027901075946830778,0.1725536289437264,0.40361796844891873,0.5775025753557759,0.7582565913809501,0.9375685176900997,1.1170854778440633,1.2849243124437049,1.4419299169934772
1660444,1253882,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1253882,1301310,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1301310,1252461,4.578432247633391,4.622247520345201,4.643001520469136,4.648977200955699,4.637529651270078,4.549614265682109,4.21863149532259,3.948729663413991,3.990065211561804,4.008851749233475,3.880503197668154,3.7378540349734495,3.6666156401862926,3.619375611720547,3.522197254000232,3.3799219020632876,3.4941212860082054,3.6765405014070414,3.813817822649297,3.95651836161654,4.09808040870271,4.2398043246137345,4.372308667718714,4.496260460784324
1252461,1253061,2.186536764457832,2.2274310189888546,2.246801419104527,2.252378720891985,2.2416943411854056,2.1596399813033016,1.8507227289677504,1.5988143525197247,1.6373941974576833,1.6549282992845762,1.5351363178236102,1.4019970993085524,1.3355079308405393,1.2914172376058435,1.200717437066883,1.0679271085924014,1.1745132002743246,1.3447711346465716,1.4728966344726766,1.6060838041754368,1.7382083814558629,1.8704840363061517,1.9941547565374667,2.1098430967320354
451620,1295330,4.5001328774957,4.608210550184831,4.659403750490537,4.67414376235739,4.645906473132858,4.4290485220158695,3.6126243551290558,2.946866503087845,3.04882752185245,3.0951676481092383,2.7785745542481135,2.4267066196011755,2.250985245792855,2.134459842244016,1.894753226533906,1.5438073584227765,1.8254991721535734,2.275466570137369,2.6140839625349326,2.9660786253207982,3.315265008133353,3.664850667380545,3.991694713706163,4.2974424699346665
1295330,974920,95.94278150154908,97.76549684636038,98.62886325151607,98.87745155975705,98.40123349283523,94.74395345237573,80.97507020541974,69.74715399802201,71.46671280097104,72.24823276811254,66.9089330229952,60.974727854895484,58.01121063174976,56.04602544757474,52.00340576640965,46.08475112583276,50.83544549794133,58.424084858532915,64.13482142221073,70.07116384324804,75.96014500203275,81.85585990393135,87.36804057709853,92.52443516862787
1295330,360325,24.6409212166093,24.950549143772758,25.097210744648564,25.139438886753602,25.058542868975216,24.43727414415357,22.09832923361297,20.191022954792203,20.483127495036747,20.61588569458322,19.70888926352162,18.70083518047904,18.197417190649798,17.86358765615853,17.176860594934972,16.171448107913896,16.978457087791316,18.267552876609756,19.237645946721695,20.24606308875688,21.24643488816582,22.247950560603723,23.18431458521225,24.060240589542556
1123430,214991,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1173779,359812,4.543401259724615,4.671926059679258,4.7328044600428,4.750333122803382,4.7167536437255615,4.45886851266752,3.4879857196129307,2.696273679347707,2.8175246205812914,2.8726317977515263,2.496142713159918,2.0777051692554513,1.8687392112131245,1.7301684610469374,1.4451119450673473,1.0277709127189767,1.3627557722907353,1.8978521374606543,2.3005322797712706,2.7191205274085166,3.1343691988612843,3.550092685533621,3.9387720919748963,4.302364018300684
1173779,1250926,7.1328166997848585,7.445365645129103,7.593410846013172,7.636037366817313,7.554378179059887,6.927248428532377,4.566237999967808,2.6409382656864686,2.9357985091408665,3.06980914453212,2.1542561433661636,1.1366921161439372,0.6285248999955515,0.2915460302732331,-0.4016595881316789,-1.4165570986152165,-0.6019348264748032,0.6993222433702266,1.6785671348983167,2.696497646197982,3.706306915412667,4.717270848911305,5.662468496393496,6.546657953594845
1757237,1725418,22.597387079388987,22.67041253390867,22.705002534115227,22.71496200159283,22.6958827521168,22.549357109470183,21.997719158870986,21.54788277235665,21.616775352603007,21.648086248722457,21.43417199611359,21.196423391622417,21.077692733643822,20.99895935286758,20.836995423333722,20.599869836772147,20.79020214334701,21.094234169011735,21.323029704415497,21.560863936027566,21.796800681171185,22.033007207689558,22.253847779531192,22.460434101307207
