u,v,diff_hour_00_oct,diff_hour_01_oct,diff_hour_02_oct,diff_hour_03_oct,diff_hour_04_oct,diff_hour_05_oct,diff_hour_06_oct,diff_hour_07_oct,diff_hour_08_oct,diff_hour_09_oct,diff_hour_10_oct,diff_hour_11_oct,diff_hour_12_oct,diff_hour_13_oct,diff_hour_14_oct,diff_hour_15_oct,diff_hour_16_oct,diff_hour_17_oct,diff_hour_18_oct,diff_hour_19_oct,diff_hour_20_oct,diff_hour_21_oct,diff_hour_22_oct,diff_hour_23_oct
940655,1556327,5.689282562564546,5.765229035265016,5.801202635479837,5.811560481656544,5.791718062201468,5.639331393848989,5.065627925225823,4.597798083250918,4.669446366707127,4.702009698671357,4.479538875958133,4.232280327287312,4.1088004429895735,4.026917726982282,3.858475240267069,3.6118646302430317,3.809810229080889,4.126003535772205,4.363950892592115,4.611298493468669,4.8566727084180314,5.10232749599714,5.332001690712438,5.546851465359495
344649,932993,5.065101889586922,5.257889089518885,5.349206690064199,5.375499684205072,5.325130465588341,4.938302769001279,3.4819785794193954,2.29441051902156,2.476286930871936,2.558947696627288,1.9942140697398765,1.3665577538831757,1.0531088168196856,0.8452526915704048,0.41766791760101984,-0.20834363092153563,0.2941336584361016,1.0967782061909812,1.700798419656905,2.328680791112774,2.951553798291925,3.5751390283004305,4.158158137962343,4.703546027451026
344649,892553,4.992161238166957,5.2112376017260065,5.315007602345681,5.34488600477849,5.287648256350387,4.848071328410544,3.1931574766129494,1.8436483170699542,2.0503260578090186,2.144258746167373,1.502515988340769,0.7892701748672453,0.4330782009314609,0.19687805860273322,-0.2890137299988407,-1.0003904896835634,-0.42939356995897526,0.48270250703520556,1.169089113246483,1.8825918080826978,2.5904020435135515,3.299021623068671,3.9615433385935717,4.581302303921619
344649,868805,6.075819327022376,6.19266005425387,6.248004054584363,6.263939202548528,6.233412403386873,5.99897137515229,5.116350654193573,4.396612435770642,4.5068405641648095,4.556937997955933,4.214675193781742,3.8342774265958637,3.6443083738301123,3.518334964588124,3.2591926773339512,2.879791738835433,3.1843234293552127,3.670774670418776,4.036847527064791,4.417382297644105,4.794881089873893,5.172811532303291,5.526156447249905,5.85669456209153
868805,932993,33.492028360671256,33.603027051541176,33.65560385185514,33.6707422424211,33.641741783217526,33.41902280639467,32.58053312148389,31.89678181398211,32.001498535956564,32.049091098058135,31.72394143409265,31.362563555266068,31.182092955138604,31.062418216358715,30.81623304346725,30.455802151893657,30.74510725788745,31.207235936897835,31.555005150711548,31.916513182761896,32.2751370353802,32.63417095568813,32.969848624887405,33.28385983398695
868805,893963,1.283923843846818,1.3978435528975237,1.4518039532197544,1.4673407224848154,1.4375770933022016,1.2089970907734835,0.34844188783873387,-0.35330287512362357,-0.24583044993931003,-0.1969854519929657,-0.5306916860627999,-0.9015795090690322,-1.0867993355156398,-1.2096234095265785,-1.4622871395993968,-1.8322030546354524,-1.5352846563786668,-1.0609946963416927,-0.7040736611118286,-0.33305225979699693,0.03500906262704695,0.40349124399570924,0.7480025360686576,1.0702771980392425
893963,951596,1.2190877092512933,1.3563755637482977,1.421404764136627,1.440128562994521,1.4042595739795765,1.1287913658039415,0.09171201867744849,-0.7539803879694951,-0.624462337106348,-0.5655978524017793,-0.9677566473064512,-1.414724023749859,-1.6379376607496172,-1.7859564166089537,-2.0904486041326065,-2.536244706868366,-2.178419970507624,-1.6068397622579376,-1.1767041556988702,-0.7295758002681758,-0.28601471939817413,0.15805355045636738,0.5732338255186387,0.9616161104575487
951596,787061,12.056997372762481,12.252705590875232,12.345406791428807,12.372098164268785,12.320965775673013,11.928277053380086,10.449887345774235,9.244325829915827,9.428957944976057,9.512871146576186,8.93958094958442,8.302414689548073,7.984216526165438,7.773211065685108,7.339147734534369,6.70365116254935,7.213741744169982,8.02854757295145,8.641719607833526,9.279115348553876,9.911425825538773,10.544459316608013,11.13631204914359,11.689963391503314
1716930,1726151,6.335163865404475,6.358532010850774,6.3696008109168725,6.372787840509705,6.366682480677374,6.319794275030458,6.143270130838714,5.999322487154128,6.0213681128329615,6.031387599591186,5.962935038756348,5.886855485319172,5.848861674766022,5.823666992917625,5.77183853546679,5.695958347767086,5.756864685871042,5.854154934083755,5.927369505412957,6.00347645952882,6.078976217974779,6.154562306460658,6.22523128944998,6.291338912418306
1726151,1724813,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
1724813,1753722,13.937909663511187,13.996330027126932,14.02400202729218,14.031969601274263,14.016706201693435,13.899485687576144,13.458175327096784,13.09830621788532,13.153420282082402,13.178468998977964,13.007337596890869,12.817138713297929,12.722154186915054,12.65916748229406,12.529596338666973,12.339895869417715,12.492161714677604,12.735387335209387,12.918423763532394,13.10869114882205,13.297440544936945,13.486405766151643,13.66307822362495,13.828347281045763
1753722,1752128,21.02444642796902,21.123761046115792,21.17080344639671,21.18434832216625,21.158400542878844,20.959125668879448,20.208898056064537,19.597120570405046,19.69081447954009,19.733397298262542,19.442473914714483,19.119135812606487,18.957662117755596,18.850584719899906,18.63031377573386,18.30782297801012,18.566674914951932,18.98015846985596,19.291320398005073,19.61477495299749,19.935648926392812,20.2568898024578,20.55723298016242,20.838190377777803
1753722,1244123,29.586536764457836,29.627431018988858,29.64680141910453,29.65237872089199,29.64169434118541,29.559639981303306,29.250722728967755,28.998814352519727,29.037394197457687,29.05492829928458,28.935136317823613,28.801997099308554,28.73550793084054,28.691417237605847,28.600717437066887,28.467927108592406,28.57451320027433,28.744771134646573,28.87289663447268,29.00608380417544,29.138208381455865,29.270484036306154,29.39415475653747,29.509843096732038
1244123,1752128,23.665899154561117,24.50715239062787,24.90562919300742,25.020362258349408,24.80056930438549,23.112593901096496,16.75772471019373,11.57560953754863,12.369252061986636,12.729953585282718,10.265661395228557,7.526797471490227,6.159020291576816,5.252011745034498,3.3861872768044563,0.654500519615123,2.8471286913575398,6.349577627015194,8.985302194866499,11.725152543037563,14.443143847092042,17.164243032583702,19.70832642019932,22.088200847059024
246612,514305,1.173073528915664,1.2548620379777091,1.2936028382090543,1.3047574417839698,1.2833886823708114,1.1192799626066035,0.5014454579355011,-0.0023712949605503297,0.07478839491536693,0.10985659856915264,-0.12972736435277965,-0.3960058013828949,-0.5289841383189211,-0.6171655247883128,-0.7985651258662338,-1.064145782815197,-0.8509735994513505,-0.5104577307068565,-0.2542067310546463,0.012167608350873937,0.276416762911726,0.5409680726123038,0.7883095130749336,1.0196861934640715
246612,247212,38.76496901209123,38.849678539334064,38.88980293957367,38.90135592184769,38.87922399245549,38.70925424698542,38.06935422429035,37.547544015933724,37.627459409019494,37.663780048518056,37.41563951549177,37.13985113428201,37.002123571026836,36.9107928493264,36.722914691067125,36.447849010655695,36.668634486282535,37.02131163605362,37.28671445712198,37.562602165791986,37.836288790158584,38.110288360919895,38.36646342425619,38.60610355751637
616516,616905,2.5001328774956986,2.60821055018483,2.659403750490536,2.6741437623573887,2.645906473132858,2.4290485220158686,1.6126243551290549,0.9468665030878443,1.048827521852449,1.0951676481092374,0.7785745542481126,0.4267066196011746,0.2509852457928541,0.13445984224401508,-0.1052467734660949,-0.4561926415772244,-0.1745008278464275,0.2754665701373682,0.6140839625349317,0.9660786253207976,1.3152650081333521,1.6648506673805443,1.991694713706162,2.2974424699346656
616905,248951,15.229805146686747,15.29114652848328,15.32020212865679,15.328568081337975,15.312541511778107,15.189459971954951,14.726084093451625,14.348221528779586,14.406091296186524,14.432392448926864,14.252704476735413,14.052995648962828,13.953261896260807,13.887125856408764,13.751076155600323,13.551890662888601,13.711769800411485,13.967156701969856,14.159344951709015,14.359125706263153,14.557312572183793,14.755726054459227,14.9412321348062,15.114764645098052
248951,249980,3.6325509447934614,3.728944544759443,3.7746033450321,3.7877498421025364,3.762565232794171,3.56915138450064,2.8409892897096984,2.2472052595107805,2.3381434654359685,2.3794738483136446,2.0971070348699388,1.7832788769415884,1.6265544084098433,1.522626345785203,1.3088339588005105,0.9958281845392327,1.2470668292180513,1.6483891030954911,1.950399209828453,2.2643403955563874,2.5757768991459633,2.887569514150216,3.179079068981172,3.4517730137255134
1514307,1514769,7.446014180335629,7.501513525770588,7.527801925927572,7.5353711212105505,7.520870891608764,7.409511403197338,6.990266560741947,6.648390906991055,6.700749267978284,6.7245455490290675,6.561970717046328,6.381281777633035,6.291046477569303,6.231209108179359,6.108116521733627,5.9279010759468305,6.0725536289437265,6.303617968448918,6.477502575355776,6.65825659138095,6.8375685176901,7.017085477844063,7.184924312443704,7.341929916993477
1514769,1481196,1.3244464279690207,1.42376104611579,1.470803446396709,1.4843483221662492,1.4584005428788425,1.259125668879447,0.5088980560645373,-0.10287942959495378,-0.00918552045991139,0.033397298262542785,-0.2575260852855179,-0.580864187393515,-0.7423378822444042,-0.8494152801000943,-1.0696862242661411,-1.3921770219898817,-1.1333250850480683,-0.71984153014404,-0.4086796019949275,-0.08522504700251021,0.23564892639281032,0.5568898024577977,0.8572329801624194,1.1381903777778013
1380911,1352939,3.0784322476333914,3.1222475203452014,3.1430015204691366,3.148977200955698,3.1375296512700777,3.0496142656821092,2.7186314953225903,2.448729663413991,2.490065211561804,2.5088517492334748,2.380503197668154,2.2378540349734495,2.1666156401862926,2.119375611720547,2.022197254000232,1.8799219020632876,1.9941212860082052,2.1765405014070414,2.313817822649297,2.45651836161654,2.5980804087027103,2.7398043246137345,2.8723086677187144,2.996260460784324
45147,190652,3.108370271815838,3.3216045990133134,3.422607399616463,3.4516890446510646,3.395977636181044,2.9681227596529305,1.3573399439032712,0.043817695281422875,0.24498402960077836,0.3364118462695771,-0.28821777134831805,-0.9824436964625471,-1.329137217760044,-1.5590386896266724,-2.0319733638655375,-2.7243800766253345,-2.168609741426735,-1.2808362264857331,-0.6127532631067556,0.08172269320049308,0.7706579890198575,1.4603810464535067,2.105235516231077,2.7084675758170436
359812,360325,24.632816699784858,24.945365645129105,25.09341084601317,25.136037366817312,25.054378179059885,24.427248428532376,22.066237999967807,20.14093826568647,20.435798509140866,20.56980914453212,19.654256143366162,18.636692116143937,18.12852489999555,17.79154603027323,17.09834041186832,16.083442901384785,16.898065173525197,18.199322243370226,19.178567134898316,20.196497646197983,21.206306915412668,22.217270848911305,23.162468496393497,24.046657953594845
360325,974920,85.92971689849402,88.11755951590374,89.15387592209221,89.45226156772121,88.88064725341921,84.49073899972666,67.96366599977468,54.4865678598053,56.55058956398608,57.48866401172485,51.07979300356316,43.95684481300758,40.39967429996888,38.04082221191264,33.18838288307826,26.084100309693497,31.786456214676384,40.8952557035916,47.74996994428823,54.87548352338589,61.94414840788869,69.02089594237914,75.6372794747545,81.82660567516393
1062891,1551524,15.516341911144579,15.618577547472135,15.667003547761317,15.680946802229961,15.654235852963513,15.449099953258253,14.676806822419376,14.047035881299312,14.143485493644208,14.18732074821144,13.887840794559025,13.554992748271381,13.388769827101347,13.278543094014609,13.051793592667206,12.719817771481003,12.98628300068581,13.411927836616428,13.732241586181692,14.065209510438592,14.395520953639657,14.72621009076538,15.035386891343666,15.324607741830087
1551524,627368,8.075819327022376,8.192660054253869,8.248004054584362,8.263939202548528,8.233412403386872,7.998971375152289,7.116350654193572,6.396612435770641,6.506840564164809,6.556937997955931,6.214675193781742,5.834277426595863,5.644308373830111,5.518334964588123,5.25919267733395,4.879791738835432,5.184323429355212,5.6707746704187745,6.03684752706479,6.417382297644104,6.794881089873893,7.17281153230329,7.526156447249904,7.856694562091529
355581,357850,171.28405672134252,171.50605410308236,171.6112077037103,171.6414844848422,171.58348356643506,171.13804561278937,169.4610662429678,168.09356362796422,168.30299707191315,168.39818219611627,167.74788286818531,167.02512711053214,166.6641859102772,166.42483643271746,165.9324660869345,165.21160430378734,165.79021451577492,166.71447187379567,167.4100103014231,168.13302636552382,168.8502740707604,169.56834191137625,170.23969724977482,170.86771966797392
40898,68908,6.3675819327022385,6.379266005425388,6.384800405458437,6.386393920254854,6.383341240338687,6.35989713751523,6.271635065419358,6.199661243577065,6.210684056416481,6.215693799795593,6.181467519378175,6.143427742659587,6.124430837383011,6.111833496458813,6.085919267733395,6.047979173883544,6.078432342935522,6.127077467041878,6.163684752706479,6.201738229764411,6.2394881089873895,6.277281153230329,6.312615644724991,6.345669456209153
68908,198845,6.327059348580035,6.353348512207122,6.3658009122814825,6.369386320573419,6.3625177907620465,6.309768559409266,6.111178897193554,5.949237798048395,5.9740391269370825,5.985311049540085,5.908301918600893,5.82271242098407,5.779969384111776,5.751625367032329,5.69331835240014,5.607953141237973,5.6764727716049235,5.785924300844225,5.868290693589579,5.953911016969924,6.038848245221627,6.123882594768241,6.203385200631229,6.277756276470595
1853728,944766,13.446014180335629,13.501513525770587,13.527801925927573,13.53537112121055,13.520870891608764,13.409511403197337,12.990266560741947,12.648390906991056,12.700749267978285,12.724545549029068,12.561970717046329,12.381281777633035,12.291046477569303,12.231209108179359,12.108116521733628,11.927901075946831,12.072553628943727,12.303617968448918,12.477502575355775,12.65825659138095,12.8375685176901,13.017085477844063,13.184924312443705,13.341929916993477
1853728,943964,2.910983192426852,3.0511920651046442,3.117604865501236,3.136727043058234,3.100094884064248,2.8187656501827485,1.7596207850322876,0.8959349229247708,1.0282086769977719,1.0883255975471187,0.6776102325380919,0.22113291191503714,-0.006829951403864776,-0.15799804249425087,-0.46896878719925805,-0.9242499133974809,-0.558811884773744,0.024929604502531788,0.46421703247774904,0.9208587571729265,1.3738573078486729,1.8273738387639495,2.2513877366998862,2.6480334745098366
943964,1164240,1.0759522045180758,1.3008706044387004,1.4074078050748995,1.4380829649059172,1.3793188765197313,0.9280198971681594,-0.7710249906773716,-2.156521061141513,-1.9443319139827409,-1.8478943539348298,-2.5067502519701437,-3.2390159538029604,-3.6047063803770323,-3.84720519316786,-4.346054096132143,-5.076400902741791,-4.4901773984912134,-3.5537587594438556,-2.8490685104002766,-2.116539077035097,-1.3898539019927536,-0.6623378003161642,0.017851160956067424,0.6541370320261966
504123,962669,1.3973870793889858,1.470412533908669,1.505002534115227,1.5149620015928305,1.4958827521167959,1.3493571094701817,0.7977191588709833,0.34788277235665177,0.41677535260300624,0.44808624872245795,0.23417199611358974,-0.003576608377584556,-0.1223072663561795,-0.2010406471324222,-0.36300457666628017,-0.6001301632278544,-0.4097978566529914,-0.10576583098826453,0.12302970441549466,0.36086393602756606,0.5968006811711841,0.8330072076895572,1.053847779531191,1.2604341013072067
962669,751810,1.5432683822289162,1.5637155094944275,1.5734007095522637,1.5761893604459927,1.570847170592703,1.529819990651651,1.3753613644838754,1.2494071762598624,1.268697098728842,1.2774641496422883,1.2175681589118053,1.1509985496542763,1.11775396542027,1.095708618802922,1.0503587185334418,0.9839635542962009,1.0372566001371624,1.122385567323286,1.1864483172363385,1.2530419020877186,1.3191041907279315,1.385242018153076,1.4470773782687334,1.5049215483660179
1681444,1681802,3.167581932702238,3.1792660054253874,3.1848004054584367,3.186393920254853,3.1833412403386876,3.1598971375152294,3.0716350654193576,2.9996612435770644,3.010684056416481,3.0156937997955935,2.9814675193781746,2.9434277426595865,2.9244308373830115,2.9118334964588124,2.8859192677333954,2.8479791738835436,2.8784323429355214,2.9270774670418778,2.963684752706479,3.0017382297644106,3.0394881089873897,3.0772811532303295,3.1126156447249906,3.1456694562091534
1681802,1682190,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
1681802,1755117,13.805491596213422,13.875596032552316,13.908802432750612,13.918363521529113,13.900047442032118,13.759382825091368,13.22981039251614,12.797967461462381,12.86410433849888,12.894162798773554,12.688805116269041,12.460566455957514,12.346585024298061,12.27100097875287,12.115515606400365,11.887875043301253,12.070594057613123,12.36246480225126,12.582108516238868,12.810429378586457,13.036928653924331,13.26368691938197,13.475693868349937,13.674016737254913
922696,931938,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1177374,362990,10.1407883391136,10.342338593587925,10.437806994158025,10.465295124396212,10.412636395842355,10.0082256221377,8.485704878483913,7.244156451704358,7.434299973184297,7.5207180464739825,6.930314709273507,6.274128560877865,5.946431944856944,5.729127813914514,5.282107368401066,4.627640749491121,5.152957915637742,5.992086306472388,6.623561984186764,7.279984463436081,7.931169880032467,8.583099893223178,9.192619871506086,9.76279811960789
1177374,1118108,1.6789637576161867,2.1550897210845217,2.3806165224312807,2.4455522503852536,2.3211555438015092,1.365808353745584,-2.2308710841611896,-5.163804324234631,-4.7146247010283995,-4.510477658329575,-5.905198585339395,-7.455319486621853,-8.22944337664229,-8.742785019303392,-9.798789839864147,-11.34484866424561,-10.103882025377505,-8.121593218043486,-6.629846327210975,-5.079167137100269,-3.5408595587638807,-2.0007930058640877,-0.5609124774566365,0.7860303405229874
362990,613164,39.979096635111894,40.56330027126936,40.84002027292183,40.91969601274265,40.767062016934375,39.594856875761465,35.181753270967874,31.583062178853222,32.13420282082406,32.38468998977967,30.673375968908726,28.77138713297933,27.821541869150572,27.19167482294063,25.895963386669766,23.998958694177173,25.521617146776077,27.953873352093893,29.784237635323965,31.686911488220538,33.57440544936948,35.46405766151646,37.23078223624953,38.88347281045766
613164,1250862,18.14406564720311,18.812978810603408,19.12982321249548,19.221051934590324,19.04628600938985,17.704111122746863,12.651107495258206,8.530606194786928,9.161662229843538,9.448470038297714,7.489015484400481,5.311238267261324,4.223665440177395,3.502467672267013,2.0188780777368756,-0.15319229516714472,1.590251633058596,4.375184988147495,6.470952092445929,8.649513654012505,10.810694239528045,12.974346022436343,14.997245660505708,16.889576367974012
1250862,1108929,28.003011553098112,28.254219116645825,28.373208717356384,28.40746928547934,28.34183666728178,27.837788456577428,25.940153906516187,24.392716736906884,24.629707212954344,24.73741669560526,24.001551666630753,23.18369646718111,22.775263003734747,22.50442017386447,21.947264256268,21.131552238496184,21.78629537311371,22.83216554140037,23.619222183189304,24.43737193993483,25.248994343228876,26.06154479445208,26.8212363615873,27.531893308496795
1108929,1252948,3.513728990533566,3.6889900813808056,3.772006081876545,3.7959088038227926,3.75011860508031,3.398457062728436,2.0745259812903596,0.9949186536559638,1.160260846247215,1.2354069969338988,0.7220127906726153,0.15141613989379676,-0.1335374392548303,-0.32249755311781314,-0.7112109839990719,-1.2803123917468504,-0.8235148559671801,-0.09383799437183526,0.45527129059718696,1.0260734464661585,1.5923216348108413,2.159217298454937,2.689234670874858,3.185041843137296
1252948,1184198,6.116474788640278,6.326788097656966,6.426407298251854,6.45509056458735,6.400142326096371,5.978148475274122,4.389431177548431,3.093902384387156,3.2923130154966573,3.382488396320678,2.7664153488071377,2.081699367872555,1.7397550728942024,1.5130029362586228,1.0465468192011125,0.36362512990377915,0.9117821728393833,1.7873944067537968,2.446325548716623,3.131288135759389,3.810785961773009,4.491060758145924,5.1270816050498285,5.7220502117647545
1184198,359194,14.702878675602413,14.846008566460993,14.913804966865847,14.93332552312195,14.89593019414892,14.608739934561557,13.52752955138713,12.645850233819038,12.780879691101894,12.842249047496018,12.422977112382638,11.956989847579935,11.72427775794189,11.569960331620454,11.252511029734093,10.787744880073408,11.160796200960139,11.756698971263003,12.205138220654371,12.671293314614031,13.133729335095522,13.596694127071533,14.029541647881135,14.434450838562126
1791356,1792058,25.222099262349406,25.61059468039412,25.79461348149301,25.847597848473857,25.746096241261355,24.966579822381366,22.03186592519363,19.638736348937385,20.005244875847993,20.171818843203475,19.033795019324298,17.768972443431252,17.137325342985125,16.718463757255513,15.85681565213539,14.595307531627816,15.607875402606085,17.22532577914243,18.44251802749043,19.70779613966665,20.962979623830698,22.219598344908444,23.394470187105934,24.49350941895434
1792058,1752128,8.52444642796902,8.623761046115789,8.670803446396707,8.684348322166247,8.65840054287884,8.459125668879446,7.708898056064536,7.097120570405045,7.190814479540087,7.233397298262542,6.942473914714481,6.619135812606483,6.457662117755595,6.350584719899905,6.130313775733858,5.807822978010117,6.06667491495193,6.480158469855959,6.791320398005071,7.114774952997489,7.435648926392809,7.756889802457796,8.057232980162418,8.3381903777778
1281106,1279425,1.6675819327022376,1.679266005425387,1.6848004054584362,1.6863939202548528,1.6833412403386874,1.659897137515229,1.5716350654193572,1.4996612435770642,1.510684056416481,1.5156937997955933,1.4814675193781743,1.4434277426595865,1.4244308373830112,1.4118334964588124,1.3859192677333951,1.3479791738835432,1.3784323429355214,1.4270774670418775,1.4636847527064791,1.5017382297644106,1.5394881089873893,1.577281153230329,1.6126156447249904,1.645669456209153
1279425,509782,1.6756864495266783,1.6844495040690401,1.688600304093827,1.6897954401911397,1.6875059302540154,1.6699228531364216,1.603726299064518,1.5497459326827983,1.5580130423123606,1.5617703498466948,1.5361006395336307,1.5075708069946898,1.4933231280372583,1.4838751223441093,1.4644394508000462,1.4359843804126573,1.458824257201641,1.4953081002814081,1.5227635645298592,1.5513036723233078,1.579616081740542,1.6079608649227468,1.6344617335437428,1.6592520921568648
1602213,1794165,15.167714810197937,15.287476555610217,15.344204155948972,15.360537682612241,15.329247713471545,15.088945659531097,14.184259420548413,13.44652774666491,13.55951157826893,13.610861447904831,13.260042073626288,12.87013436226076,12.675416083175865,12.546293338702828,12.2806724942673,11.89178653230632,12.203931515089094,12.702544037179246,13.077768715241412,13.467816855085209,13.854753117120742,14.242131820610874,14.604310358431153,14.94311192614382
1794165,1753371,11.527192226075735,11.661559062391953,11.72520466277202,11.74353008293081,11.708424263894907,11.438817081425137,10.42380325232261,9.59610430113624,9.722866648789534,9.780478697649325,9.386876472849007,8.949419040585246,8.730954629904632,8.586085209276344,8.288071578934048,7.851760499660751,8.201971943758497,8.761390870981595,9.182374656124512,9.619989642290724,10.05411325335498,10.488733262148788,10.895079914337392,11.275198746405263
1753371,1753445,5.297387079388986,5.370412533908669,5.405002534115227,5.41496200159283,5.395882752116796,5.249357109470182,4.697719158870983,4.247882772356652,4.316775352603006,4.348086248722458,4.13417199611359,3.8964233916224154,3.7776927336438204,3.6989593528675777,3.5369954233337197,3.2998698367721455,3.4902021433470085,3.7942341690117356,4.023029704415494,4.260863936027566,4.496800681171184,4.733007207689557,4.95384777953119,5.160434101307207
1753445,981222,6.797387079388985,6.870412533908668,6.905002534115226,6.914962001592829,6.895882752116795,6.74935710947018,6.197719158870982,5.74788277235665,5.816775352603005,5.848086248722457,5.634171996113588,5.396423391622415,5.2776927336438195,5.198959352867577,5.036995423333719,4.799869836772144,4.990202143347007,5.294234169011735,5.523029704415494,5.760863936027565,5.996800681171183,6.233007207689556,6.4538477795311895,6.660434101307206
981222,981717,10.137909663511188,10.196330027126933,10.224002027292181,10.231969601274264,10.216706201693436,10.099485687576145,9.658175327096785,9.29830621788532,9.353420282082404,9.378468998977965,9.20733759689087,9.017138713297932,8.922154186915055,8.859167482294062,8.729596338666974,8.539895869417716,8.692161714677606,8.935387335209388,9.118423763532395,9.308691148822051,9.497440544936946,9.686405766151644,9.863078223624951,10.028347281045765
981717,1812043,4.556864495266783,4.644495040690403,4.686003040938274,4.697954401911397,4.675059302540156,4.499228531364219,3.8372629906451805,3.2974593268279824,3.3801304231236085,3.41770349846695,3.161006395336308,2.8757080699468993,2.7332312803725856,2.638751223441094,2.4443945080004648,2.1598438041265755,2.3882425720164107,2.753081002814083,3.027635645298594,3.31303672323308,3.5961608174054214,3.8796086492274693,4.144617335437429,4.392520921568648
253056,191570,36.218954831755596,36.24816501356347,36.26200101364609,36.265984800637135,36.258353100846726,36.19974284378808,35.9790876635484,35.79915310894266,35.826710141041204,35.83923449948899,35.75366879844544,35.65856935664897,35.61107709345753,35.57958374114703,35.514798169333496,35.419947934708865,35.49608085733881,35.6176936676047,35.7092118817662,35.80434557441103,35.89872027246848,35.993202883075824,36.08153911181248,36.16417364052289
191570,1567566,59.44326838222893,59.46371550949444,59.47340070955228,59.47618936044601,59.47084717059272,59.429819990651666,59.27536136448389,59.14940717625988,59.168697098728856,59.177464149642304,59.11756815891182,59.05099854965429,59.01775396542028,58.99570861880294,58.95035871853346,58.883963554296216,58.937256600137175,59.0223855673233,59.08644831723635,59.153041902087736,59.21910419072795,59.28524201815309,59.34707737826875,59.40492154836603
191570,366683,8.627059348580035,8.653348512207122,8.665800912281483,8.66938632057342,8.662517790762047,8.609768559409266,8.411178897193555,8.249237798048396,8.274039126937083,8.285311049540086,8.208301918600894,8.12271242098407,8.079969384111777,8.05162536703233,7.9933183524001405,7.907953141237973,7.976472771604924,8.085924300844226,8.16829069358958,8.253911016969925,8.338848245221627,8.42388259476824,8.50338520063123,8.577756276470595
366683,131096,6.881178045740104,6.9600455366213625,6.997402736844445,7.008158961720256,6.987553372286139,6.829305678227795,6.233536691580661,5.747713394145183,5.822117380811246,5.855933148620254,5.6249057558026765,5.368137262952208,5.239908152335326,5.154876101096984,4.979955057200417,4.723859423713916,4.929418314814768,5.257772902532674,5.504872080768734,5.761733050909771,6.016544735664878,6.271647784304721,6.510155601893685,6.733268829411783
131096,284642,8.30823739432014,8.413394048828483,8.463203649125926,8.477545282293676,8.450071163048186,8.23907423763706,7.444715588774216,6.796951192193578,6.896156507748328,6.941244198160339,6.633207674403569,6.290849683936278,6.119877536447101,6.006501468129311,5.773273409600556,5.43181256495189,5.705891086419692,6.143697203376899,6.473162774358311,6.815644067879695,7.155392980886504,7.495530379072962,7.813540802524914,8.111025105882376
1748966,1789184,6.408370271815838,6.621604599013313,6.7226073996164635,6.751689044651065,6.695977636181044,6.268122759652931,4.6573399439032706,3.3438176952814227,3.544984029600778,3.636411846269577,3.0117822286516818,2.3175563035374527,1.9708627822399558,1.7409613103733275,1.2680266361344623,0.5756199233746653,1.1313902585732647,2.0191637735142667,2.6872467368932442,3.381722693200493,4.070657989019857,4.760381046453507,5.405235516231077,6.008467575817043
1644196,1651942,3.0622232139845105,3.111880523057895,3.1354017231983544,3.142174161083125,3.1292002714394216,3.029562834439724,2.6544490280322686,2.3485602852025234,2.3954072397700443,2.4166986491312716,2.271236957357241,2.1095679063032424,2.028831058877798,1.975292359949953,1.8651568878669296,1.7039114890050593,1.833337457475966,2.04007923492798,2.1956601990025364,2.357387476498745,2.5178244631964053,2.678444901228899,2.8286164900812096,2.969095188888901
1651942,1643038,2.3594774158777976,2.374082506781734,2.381000506823046,2.3829924003185665,2.3791765504233595,2.349871421894037,2.239543831774197,2.149576554471331,2.1633550705206015,2.169617249744492,2.126834399222718,2.079284678324483,2.0555385467287643,2.039791870573516,2.007399084666744,1.9599739673544296,1.998040428669402,2.0588468338023476,2.1046059408830993,2.1521727872055134,2.199360136234237,2.2466014415379116,2.2907695559062384,2.3320868202614418
1643038,1630870,2.39189548317556,2.394816501356347,2.3962001013646095,2.3965984800637137,2.395835310084672,2.3899742843788077,2.3679087663548395,2.3499153108942665,2.3526710141041205,2.3539234499488986,2.3453668798445437,2.335856935664897,2.331107709345753,2.3279583741147034,2.321479816933349,2.311994793470886,2.3196080857338806,2.33176936676047,2.3409211881766203,2.350434557441103,2.3598720272468476,2.369320288307583,2.378153911181248,2.3864173640522885
