u,v,diff_hour_00_jun,diff_hour_01_jun,diff_hour_02_jun,diff_hour_03_jun,diff_hour_04_jun,diff_hour_05_jun,diff_hour_06_jun,diff_hour_07_jun,diff_hour_08_jun,diff_hour_09_jun,diff_hour_10_jun,diff_hour_11_jun,diff_hour_12_jun,diff_hour_13_jun,diff_hour_14_jun,diff_hour_15_jun,diff_hour_16_jun,diff_hour_17_jun,diff_hour_18_jun,diff_hour_19_jun,diff_hour_20_jun,diff_hour_21_jun,diff_hour_22_jun,diff_hour_23_jun
297447,254028,4.762223213984511,4.811880523057895,4.835401723198355,4.842174161083125,4.829200271439421,4.729562834439724,4.354449028032269,4.048560285202523,4.0954072397700445,4.116698649131272,3.9712369573572412,3.8095679063032426,3.728831058877798,3.675292359949953,3.5651568878669297,3.4039114890050595,3.533337457475966,3.7400792349279803,3.8956601990025366,4.057387476498745,4.217824463196406,4.3784449012288995,4.52861649008121,4.6690951888889005
254028,125175,21.924446427969027,22.023761046115798,22.070803446396717,22.084348322166257,22.05840054287885,21.859125668879454,21.108898056064543,20.497120570405052,20.590814479540096,20.633397298262548,20.34247391471449,20.019135812606493,19.857662117755602,19.750584719899912,19.530313775733866,19.207822978010125,19.466674914951938,19.880158469855967,20.19132039800508,20.514774952997495,20.835648926392818,21.156889802457805,21.457232980162427,21.73819037777781
105565,148212,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1230964,350782,8.535296742900174,8.666742561035605,8.72900456140741,8.746931602867095,8.712588953810233,8.448842797046327,7.45589448596777,6.646188990241973,6.770195634685411,6.8265552477004245,6.4415095930044615,6.013562104920348,5.799846920558878,5.6581268351616405,5.366591762000696,4.9397657061898625,5.282363858024615,5.829621504221124,6.24145346794789,6.66955508484962,7.094241226108132,7.519412973841203,7.916926003156144,8.288781382352973
1230964,1232179,6.935296742900175,7.066742561035605,7.12900456140741,7.146931602867095,7.112588953810233,6.848842797046328,5.85589448596777,5.046188990241974,5.170195634685411,5.226555247700425,4.841509593004462,4.413562104920349,4.199846920558878,4.058126835161641,3.7665917620006963,3.339765706189863,3.682363858024616,4.229621504221124,4.6414534679478905,5.06955508484962,5.494241226108132,5.919412973841204,6.316926003156144,6.688781382352973
1232179,1232769,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1232769,587719,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
587719,602923,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
602923,582705,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1592173,255000,12.89490703627367,13.149035618002168,13.26940881872099,13.30406776554305,13.23767197736645,12.727762740956232,10.80806267287102,9.242632047801148,9.482378227058462,9.591340145554152,8.846918546475292,8.019553402846004,7.606370713080495,7.33237854797917,6.768744073201344,5.943547031967067,6.605903458847589,7.663934908160838,8.46014337136592,9.287806497375929,10.10886637047572,10.93086508275966,11.699390272768543,12.41831067254908
255000,581596,23.91660766613598,24.234998647841802,24.385811048742394,24.429234326944744,24.346048799229234,23.707196997289998,21.302055532677493,19.340768887475004,19.641140537349113,19.77765604442992,18.844989903055257,17.808405987473733,17.290740318687064,16.947462778502643,16.241300045735024,15.20743248832656,16.037281344992962,17.36286097689117,18.36040951125156,19.397366761080193,20.426050969906367,21.455911425526473,22.418776318755995,23.319492681699426
331917,332522,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
332522,1840643,1.413596113037867,1.4807795311959755,1.512602331386009,1.521765041465404,1.5042121319474524,1.3694085407125671,0.8619016261613046,0.4480521505681194,0.511433324394766,0.5402393488246613,0.34343823642450255,0.12470952029262206,0.01547731495231508,-0.05695739536182831,-0.20596421053297753,-0.42411975016962566,-0.24901402812075224,0.030695435490796452,0.24118732806225496,0.45999482114536083,0.6770566266774893,0.8943666310743926,1.0975399571686957,1.2875993732026303
332522,350782,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
980897,980760,3.859477415877797,3.8740825067817335,3.8810005068230455,3.882992400318566,3.879176550423359,3.8498714218940364,3.7395438317741965,3.6495765544713303,3.663355070520601,3.6696172497444914,3.6268343992227177,3.579284678324483,3.555538546728764,3.5397918705735156,3.5073990846667438,3.459973967354429,3.498040428669402,3.558846833802347,3.604605940883099,3.652172787205513,3.6993601362342368,3.746601441537911,3.790769555906238,3.8320868202614413
1567566,239784,5.71634191114458,5.818577547472136,5.867003547761318,5.880946802229962,5.854235852963514,5.649099953258254,4.876806822419376,4.247035881299312,4.343485493644209,4.387320748211441,4.087840794559026,3.7549927482713814,3.588769827101349,3.4785430940146087,3.251793592667208,2.919817771481004,3.186283000685812,3.6119278366164296,3.9322415861816924,4.265209510438592,4.5955209536396575,4.92621009076538,5.235386891343667,5.524607741830089
239784,195459,1.0839238438468177,1.1978435528975235,1.2518039532197542,1.2673407224848152,1.2375770933022014,1.0089970907734833,0.1484418878387337,-0.5533028751236237,-0.4458304499393102,-0.39698545199296587,-0.7306916860628001,-1.1015795090690323,-1.28679933551564,-1.4096234095265787,-1.662287139599397,-2.0322030546354526,-1.735284656378667,-1.260994696341693,-0.9040736611118287,-0.5330522597969971,-0.16499093737295323,0.20349124399570906,0.5480025360686575,0.8702771980392423
240580,338561,0.7756864495266783,0.7844495040690403,0.7886003040938273,0.7897954401911397,0.7875059302540155,0.7699228531364218,0.703726299064518,0.6497459326827982,0.6580130423123608,0.6617703498466949,0.6361006395336308,0.6075708069946899,0.5933231280372585,0.5838751223441094,0.5644394508000464,0.5359843804126575,0.5588242572016411,0.5953081002814082,0.6227635645298594,0.651303672323308,0.6796160817405421,0.7079608649227469,0.7344617335437429,0.7592520921568648
148212,275272,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
274658,195459,1.2217006298623074,1.2859630298396285,1.3164022300213998,1.3251665614016905,1.3083768218627803,1.1794342563337596,0.6939928598064651,0.2981368396738533,0.3587623102906454,0.3863158988757629,0.19807135657995878,-0.011147415372274594,-0.11563039439343803,-0.18491576947653154,-0.3274440274663266,-0.5361145436405119,-0.3686221138546326,-0.10107393126967312,0.10026613988563504,0.30956026370425804,0.5171845994306418,0.7250463427668101,0.9193860459874478,1.101182009150342
604003,512379,5.31634191114458,5.418577547472136,5.467003547761317,5.480946802229962,5.454235852963514,5.249099953258254,4.476806822419376,3.8470358812993117,3.9434854936442085,3.987320748211441,3.6878407945590252,3.354992748271381,3.1887698271013485,3.0785430940146084,2.8517935926672076,2.5198177714810037,2.7862830006858115,3.211927836616429,3.532241586181692,3.865209510438592,4.195520953639657,4.52621009076538,4.835386891343667,5.124607741830089
512379,585747,5.527059348580035,5.553348512207121,5.565800912281482,5.569386320573418,5.562517790762046,5.509768559409265,5.311178897193553,5.149237798048394,5.174039126937082,5.1853110495400845,5.108301918600892,5.022712420984069,4.979969384111775,4.951625367032328,4.893318352400139,4.807953141237972,4.876472771604923,4.985924300844224,5.068290693589578,5.153911016969923,5.238848245221626,5.32388259476824,5.403385200631228,5.477756276470594
500796,590505,1.5108503149311538,1.5429815149198145,1.5582011150107,1.5625832807008455,1.5541884109313904,1.48971712816688,1.2469964299032328,1.0490684198369267,1.079381155145323,1.0931579494378816,0.9990356782899795,0.8944262923138628,0.8421848028032811,0.8075421152617344,0.7362779862668368,0.6319427281797442,0.7156889430726838,0.8494630343651636,0.9501330699428177,1.0547801318521293,1.158592299715321,1.262523171383405,1.359693022993724,1.450591004575171
590505,1793848,3.070327730808951,3.117064021701548,3.1392016218337457,3.1455756810194115,3.1333649613547494,3.0395885500609165,2.6865402616774294,2.398644974308257,2.442736225665924,2.4627751991823734,2.3258700775126977,2.173710970638346,2.0977233495320453,2.04733398583525,1.9436770709335809,1.7919166955341734,1.9137293717420856,2.1083098681675105,2.254739010825917,2.4069529190576424,2.557952435949558,2.709124612921317,2.850462578899962,2.9826778248366126
1793848,1842417,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
1842636,1851975,7.494641281282273,7.532614517632508,7.550601317739918,7.555780240828272,7.5458590311007345,7.469665696924495,7.1828139626129115,6.9488990416254595,6.984723183353564,7.001004849335678,6.8897694379790675,6.766140163643657,6.7044002214947875,6.663458863491141,6.579237620133535,6.455932315121516,6.554905114540444,6.713001767886103,6.831975446296058,6.9556492467343345,7.078336354209016,7.20116374799857,7.3160008453562195,7.423425732679748
998564,1006531,1.2677148101979365,1.387476555610217,1.4442041559489724,1.4605376826122418,1.4292477134715453,1.1889456595310979,0.2842594205484126,-0.4534722533350912,-0.34048842173106975,-0.28913855209516903,-0.6399579263737127,-1.0298656377392388,-1.2245839168241344,-1.3537066612971724,-1.6193275057326995,-2.008213467693681,-1.696068484910906,-1.197455962820754,-0.8222312847585891,-0.4321831449147915,-0.045246882879258266,0.34213182061087366,0.7043103584311529,1.043111926143819
1011905,1118608,32.57072636329605,32.941695672256046,33.11741287330536,33.16800696809159,33.071084380753334,32.32673411610853,29.524413327064604,27.2392444835718,27.58921879122328,27.748278143510095,26.661593740257043,25.453830829441877,24.850679086910617,24.450713512567305,23.627936750535305,22.42333877080251,23.39022688820281,24.93470957857962,26.09699089843072,27.305188795020044,28.503747460349622,29.70367661506296,30.82554672001846,31.875005234640618
410050,983298,0.74902573343374,1.0557326424164097,1.201010643283954,1.2428404066898873,1.162707558890543,0.5472998597747629,-1.7695795327418704,-3.6588923561020636,-3.3695435190673737,-3.2380377553656774,-4.136477616322923,-5.135021755185855,-5.633690518695953,-5.964370717956173,-6.6446192219983775,-7.640546685556988,-6.841150997942565,-5.564216490150711,-4.603275241454924,-3.604371468684223,-2.6134371390810274,-1.62136972770386,-0.693839325968999,0.17382322549026807
983298,982587,15.246147057831328,15.409724075955419,15.487205676418109,15.50951488356794,15.466777364741622,15.138559925213206,13.902890915871001,12.895257410078898,13.049576789830734,13.119713197138305,12.64054527129444,12.107988397234209,11.842031723362158,11.665668950423374,11.302869748267533,10.771708434369605,11.198052801097298,11.879084538586287,12.391586537890706,12.924335216701747,13.45283352582345,13.981936145224607,14.476619026149866,14.939372386928142
973720,293942,18.69229411566266,19.01944815191084,19.17441135283622,19.219029767135883,19.133554729483247,18.477119850426416,16.005781831742006,13.9905148201578,14.29915357966147,14.439426394276612,13.481090542588884,12.415976794468422,11.884063446724317,11.53133790084675,10.805739496535066,9.743416868739214,10.5961056021946,11.958169077172576,12.983173075781416,14.048670433403498,15.105667051646906,16.163872290449216,17.153238052299734,18.078744773856286
413112,982587,6.981178045740106,7.060045536621364,7.097402736844447,7.108158961720258,7.08755337228614,6.929305678227797,6.333536691580663,5.847713394145185,5.9221173808112475,5.955933148620256,5.724905755802678,5.46813726295221,5.339908152335328,5.254876101096985,5.079955057200419,4.823859423713918,5.0294183148147695,5.357772902532675,5.604872080768735,5.8617330509097725,6.116544735664879,6.371647784304723,6.610155601893687,6.833268829411784
