u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
344649,868805,6.083923843846817,6.197843552897523,6.251803953219754,6.267340722484815,6.2375770933022014,6.008997090773483,5.148441887838733,4.446697124876376,4.554169550060689,4.6030145480070335,4.2693083139371995,3.898420490930967,3.7132006644843596,3.590376590473421,3.3377128604006026,2.967796945364547,3.2647153436213325,3.7390053036583066,4.095926338888171,4.466947740203002,4.835009062627046,5.203491243995709,5.548002536068657,5.870277198039242
868805,932993,33.500132877495695,33.60821055018483,33.65940375049053,33.67414376235739,33.645906473132854,33.42904852201587,32.61262435512905,31.94686650308784,32.048827521852445,32.09516764810923,31.77857455424811,31.426706619601173,31.25098524579285,31.134459842244013,30.8947532265339,30.54380735842277,30.82549917215357,31.275466570137365,31.614083962534927,31.966078625320794,32.31526500813335,32.66485066738054,32.99169471370616,33.297442469934666
868805,893963,1.3082373943201395,1.4133940488284833,1.463203649125927,1.4775452822936757,1.4500711630481862,1.2390742376370616,0.444715588774216,-0.20304880780642165,-0.10384349225167089,-0.05875580183966056,-0.3667923255964307,-0.709150316063722,-0.8801224635528984,-0.9934985318706882,-1.2267265903994433,-1.56818743504811,-1.2941089135803079,-0.8563027966231012,-0.526837225641688,-0.184355932120305,0.15539298088650488,0.4955303790729624,0.8135408025249147,1.1110251058823777
893963,951596,1.2515057765490556,1.3771095583229107,1.4366043586781907,1.4537346427396682,1.420918333640889,1.1688942282887125,0.2200769532580913,-0.5536416315465593,-0.435146393522829,-0.3812916521973724,-0.7492241666846255,-1.1581517664094458,-1.3623684981326285,-1.4977899130677663,-1.7763678718660016,-2.1842238807519094,-1.8568523134431456,-1.3339172292998152,-0.9403889084053492,-0.5313140300325863,-0.12550282838556348,0.2807723972260383,0.6606181807936481,1.0159466542483955
951596,787061,12.065101889586922,12.257889089518885,12.3492066900642,12.37549968420507,12.325130465588341,11.938302769001279,10.481978579419396,9.294410519021561,9.476286930871936,9.558947696627289,8.994214069739876,8.366557753883175,8.053108816819686,7.845252691570405,7.41766791760102,6.791656369078464,7.294133658436102,8.096778206190981,8.700798419656905,9.328680791112774,9.951553798291926,10.57513902830043,11.158158137962342,11.703546027451026
1716930,1726151,6.335163865404475,6.358532010850774,6.3696008109168725,6.372787840509705,6.366682480677374,6.319794275030458,6.143270130838714,5.999322487154128,6.0213681128329615,6.031387599591186,5.962935038756348,5.886855485319172,5.848861674766022,5.823666992917625,5.77183853546679,5.695958347767086,5.756864685871042,5.854154934083755,5.927369505412957,6.00347645952882,6.078976217974779,6.154562306460658,6.22523128944998,6.291338912418306
1726151,1724813,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
1724813,1753722,13.954118697160068,14.00669702441424,14.031601824562962,14.038772641146835,14.02503558152409,13.919537118818528,13.522357794387105,13.198475596096786,13.248078253874162,13.270622099080168,13.116603837201783,12.945424841968137,12.859938768223548,12.803250734064655,12.686636704800277,12.515906282475942,12.652945543209844,12.871848601688447,13.036581387179154,13.207822033939845,13.37769649044325,13.547765189536479,13.706770401262455,13.855512552941187
1753722,1752128,21.048759978442344,21.13931154204675,21.182203142302882,21.19455288197511,21.170894612624828,20.989202815743027,20.30517175700002,19.74737463772225,19.83280143722773,19.871626948415848,19.60637327518085,19.311565005611797,19.16433898971834,19.066709597555796,18.865874324933813,18.571838597597463,18.80785065775029,19.18485036957455,19.468556833475215,19.76347128067418,20.056032844652268,20.348928937535053,20.622771246618676,20.878938285620936
1753722,1244123,29.602745798106717,29.637798016276165,29.654401216375312,29.65918176076456,29.650023721016066,29.57969141254569,29.314905196258074,29.098983730731195,29.132052169249445,29.14708139938678,29.044402558134525,28.930283227978762,28.873292512149035,28.83550048937644,28.75775780320019,28.64393752165063,28.735297028806567,28.881232401125636,28.99105425811944,29.105214689293234,29.21846432696217,29.33184345969099,29.437846934174974,29.53700836862746
1244123,1752128,23.868512075172134,24.636739856719203,25.00062665889219,25.105400256756578,24.904686552268696,23.363236791626314,17.560005551322746,12.827726765191978,13.55247670938363,13.88186733656026,11.631489399114967,9.130374079867813,7.881327557932995,7.053052392166922,5.349191853470735,2.854630682842977,4.856926548010531,8.05534345800346,10.462272490451006,12.964288607009998,15.446343165920858,17.931235824894145,20.25447864066813,22.427766745751818
246612,514305,1.1811780457401044,1.2600455366213623,1.2974027368444452,1.3081589617202567,1.2875533722861394,1.1293056782277962,0.5335366915806617,0.047713394145183496,0.12211738081124679,0.15593314862025442,-0.07509424419732325,-0.33186273704779157,-0.4600918476646738,-0.545123898903016,-0.7200449427995825,-0.9761405762860829,-0.7705816851852312,-0.4422270974673259,-0.19512791923126604,0.0617330509097711,0.3165447356648785,0.5716477843047216,0.8101556018936859,1.033268829411783
246612,247212,38.773073528915674,38.85486203797772,38.89360283820906,38.90475744178398,38.88338868237082,38.71927996260661,38.10144545793551,37.597628705039455,37.674788394915375,37.70985659856916,37.47027263564723,37.20399419861711,37.07101586168108,36.982834475211696,36.801434874133776,36.53585421718481,36.74902640054866,37.08954226929315,37.345793268945364,37.61216760835088,37.87641676291173,38.14096807261231,38.388309513074944,38.61968619346408
616516,616905,2.508237394320139,2.613394048828483,2.663203649125927,2.6775452822936754,2.6500711630481857,2.4390742376370613,1.6447155887742158,0.9969511921935781,1.0961565077483288,1.1412441981603392,0.833207674403569,0.4908496839362777,0.3198775364471014,0.20650146812931158,-0.026726590399443584,-0.36818743504811025,-0.09410891358030815,0.3436972033768986,0.6731627743583117,1.0156440678796947,1.3553929808865046,1.6955303790729621,2.0135408025249144,2.3110251058823774
616905,248951,15.237909663511187,15.296330027126933,15.324002027292181,15.331969601274263,15.316706201693435,15.199485687576145,14.758175327096785,14.39830621788532,14.453420282082403,14.478468998977965,14.30733759689087,14.11713871329793,14.022154186915055,13.959167482294061,13.829596338666974,13.639895869417716,13.792161714677604,14.035387335209387,14.218423763532394,14.40869114882205,14.597440544936946,14.786405766151644,14.96307822362495,15.128347281045764
248951,249980,3.648759978442343,3.73931154204675,3.782203142302882,3.7945528819751098,3.770894612624827,3.5892028157430254,2.9051717570000193,2.347374637722248,2.4328014372277282,2.471626948415848,2.2063732751808516,1.9115650056117952,1.764338989718338,1.6667095975557968,1.465874324933813,1.171838597597461,1.407850657750291,1.784850369574552,2.0685568334752134,2.363471280674182,2.6560328446522687,2.948928937535051,3.222771246618677,3.4789382856209365
1514307,1514769,7.4541186971600695,7.506697024414241,7.531601824562963,7.538772641146838,7.525035581524093,7.41953711881853,7.022357794387108,6.698475596096789,6.748078253874164,6.770622099080169,6.616603837201784,6.445424841968139,6.35993876822355,6.3032507340646555,6.186636704800278,6.015906282475944,6.152945543209846,6.371848601688449,6.536581387179155,6.707822033939847,6.8776964904432525,7.047765189536481,7.206770401262457,7.355512552941189
1514769,1481196,1.356864495266783,1.444495040690403,1.4860030409382725,1.4979544019113964,1.475059302540155,1.299228531364218,0.6372629906451799,0.09745932682798197,0.1801304231236076,0.21770349846694947,-0.03899360466369228,-0.32429193005310153,-0.46676871962741506,-0.5612487765589065,-0.7556054919995359,-1.0401561958734251,-0.81175742798359,-0.44691899718591754,-0.17236435470140643,0.11303672323307934,0.39616081740542075,0.6796086492274687,0.944617335437429,1.192520921568648
1380911,1352939,3.094641281282273,3.132614517632508,3.1506013177399184,3.155780240828272,3.145859031100734,3.0696656969244946,2.7828139626129116,2.548899041625459,2.5847231833535633,2.6010048493356783,2.4897694379790667,2.366140163643656,2.3044002214947867,2.263458863491141,2.1792376201335344,2.055932315121516,2.1549051145404445,2.3130017678861026,2.4319754462960574,2.5556492467343346,2.6783363542090157,2.80116374799857,2.916000845356219,3.0234257326797476
45147,190652,3.156997372762482,3.352705590875233,3.445406791428809,3.4720981642687856,3.420965775673013,3.028277053380087,1.549887345774235,0.3443258299158263,0.5289579449760571,0.6128711465761874,0.03958094958442038,-0.5975853104519269,-0.9157834738345612,-1.1267889343148916,-1.5608522654656305,-2.1963488374506497,-1.6862582558300172,-0.8714524270485491,-0.25828039216647447,0.37911534855387696,1.0114258255387734,1.644459316608013,2.2363120491435913,2.789963391503314
359812,360325,24.746279935327028,25.01793462614025,25.146609426908643,25.18365864592533,25.11268383787448,24.567608447229077,22.51551527100006,20.842123913166745,21.098404311683183,21.214880845247542,20.419119825542552,19.534695016835386,19.093016969155013,18.80012879266739,18.197622974801437,17.315515792792382,18.02355197325087,19.154551108723656,20.00567050042564,20.890413842022546,21.768098533956802,22.646786812605153,23.46831373985603,24.236814856862807
360325,974920,86.20527047052501,88.29379846978794,89.2830724756955,89.56791324555496,89.02224671054037,84.8316133308472,69.05476794371013,56.18944728940025,58.159775084446,59.05526671346231,52.93731908884868,46.13770900040109,42.74201218221328,40.49023749201274,35.8580691073444,29.07627733168338,34.51978129972446,43.21509723373564,49.75864954628316,56.5607085703884,63.30849948149587,70.06400613992135,76.38004649459207,82.28841529738612
1062891,1551524,15.5406554616179,15.634128043403095,15.67840324366749,15.691151362038822,15.666729922709498,15.47917710012183,14.773080523354857,14.197289948616513,14.285472451331847,14.325550398364745,14.051740155025394,13.747421941276691,13.59544669906409,13.494667971670498,13.28735414186716,12.983833391068345,13.22745874348417,13.61661973633502,13.909478021651832,14.213905838115284,14.515904871899114,14.818249225842631,15.100925157799923,15.365355649673223
1551524,627368,8.108237394320138,8.213394048828482,8.263203649125925,8.277545282293675,8.250071163048185,8.03907423763706,7.2447155887742145,6.596951192193577,6.696156507748327,6.741244198160338,6.433207674403568,6.090849683936277,5.9198775364471,5.80650146812931,5.573273409600555,5.2318125649518885,5.505891086419691,5.943697203376898,6.27316277435831,6.6156440678796935,6.955392980886503,7.295530379072961,7.613540802524913,7.911025105882376
355581,357850,171.33268382228917,171.53715509494427,171.63400709552263,171.66189360445992,171.60847170592703,171.19819990651652,169.65361364483877,168.39407176259863,168.58697098728842,168.67464149642288,168.07568158911806,167.40998549654276,167.0775396542027,166.85708618802923,166.40358718533443,165.73963554296202,166.27256600137162,167.12385567323287,167.76448317236338,168.4304190208772,169.09104190727933,169.75242018153077,170.37077378268734,170.9492154836602
40898,68908,6.3675819327022385,6.379266005425388,6.384800405458437,6.386393920254854,6.383341240338687,6.35989713751523,6.271635065419358,6.199661243577065,6.210684056416481,6.215693799795593,6.181467519378175,6.143427742659587,6.124430837383011,6.111833496458813,6.085919267733395,6.047979173883544,6.078432342935522,6.127077467041878,6.163684752706479,6.201738229764411,6.2394881089873895,6.277281153230329,6.312615644724991,6.345669456209153
68908,198845,6.335163865404476,6.358532010850775,6.369600810916873,6.372787840509706,6.366682480677375,6.319794275030459,6.143270130838715,5.999322487154129,6.021368112832962,6.031387599591187,5.962935038756349,5.886855485319173,5.848861674766023,5.823666992917625,5.771838535466791,5.695958347767087,5.756864685871043,5.8541549340837555,5.927369505412958,6.003476459528821,6.0789762179747795,6.154562306460659,6.225231289449981,6.291338912418307
1853728,944766,13.45411869716007,13.506697024414242,13.531601824562964,13.538772641146837,13.525035581524092,13.41953711881853,13.022357794387108,12.698475596096788,12.748078253874164,12.77062209908017,12.616603837201785,12.445424841968139,12.35993876822355,12.303250734064655,12.186636704800279,12.015906282475944,12.152945543209846,12.371848601688448,12.536581387179156,12.707822033939847,12.877696490443252,13.04776518953648,13.206770401262457,13.355512552941189
1853728,943964,2.943401259724615,3.071926059679257,3.1328044600427996,3.150333122803381,3.1167536437255605,2.8588685126675193,1.8879857196129302,1.0962736793477066,1.2175246205812909,1.2726317977515258,0.8961427131599176,0.4777051692554508,0.26873921121312394,0.1301684610469369,-0.15488805493265323,-0.5722290872810238,-0.23724422770926523,0.29785213746065375,0.7005322797712701,1.119120527408516,1.5343691988612835,1.9500926855336203,2.3387720919748958,2.702364018300684
943964,1164240,1.1245793054647193,1.3319715963006198,1.430207196887245,1.458492084523638,1.4043070160117002,0.9881741908953158,-0.5784775888064078,-1.8560129265071097,-1.6603579986074621,-1.5714350536282196,-2.1789515310374057,-2.85415756779234,-3.1913526364515494,-3.4149554378560794,-3.8749329977322358,-4.548369663567106,-4.0078259128944955,-3.1443749600066715,-2.4945956394599955,-1.8191464216817128,-1.1490860654738377,-0.4782595301616579,0.1489276938685815,0.735632847712467
504123,962669,1.3973870793889858,1.470412533908669,1.505002534115227,1.5149620015928305,1.4958827521167959,1.3493571094701817,0.7977191588709833,0.34788277235665177,0.41677535260300624,0.44808624872245795,0.23417199611358974,-0.003576608377584556,-0.1223072663561795,-0.2010406471324222,-0.36300457666628017,-0.6001301632278544,-0.4097978566529914,-0.10576583098826453,0.12302970441549466,0.36086393602756606,0.5968006811711841,0.8330072076895572,1.053847779531191,1.2604341013072067
962669,751810,1.5432683822289162,1.5637155094944275,1.5734007095522637,1.5761893604459927,1.570847170592703,1.529819990651651,1.3753613644838754,1.2494071762598624,1.268697098728842,1.2774641496422883,1.2175681589118053,1.1509985496542763,1.11775396542027,1.095708618802922,1.0503587185334418,0.9839635542962009,1.0372566001371624,1.122385567323286,1.1864483172363385,1.2530419020877186,1.3191041907279315,1.385242018153076,1.4470773782687334,1.5049215483660179
1681444,1681802,3.1594774158777974,3.1740825067817338,3.181000506823046,3.1829924003185663,3.1791765504233593,3.1498714218940367,3.0395438317741967,2.9495765544713306,2.9633550705206013,2.9696172497444917,2.926834399222718,2.879284678324483,2.855538546728764,2.839791870573516,2.807399084666744,2.7599739673544295,2.7980404286694016,2.8588468338023474,2.904605940883099,2.9521727872055132,2.999360136234237,3.0466014415379115,3.0907695559062383,3.1320868202614416
1681802,1682190,1.5918954831755596,1.594816501356347,1.5962001013646092,1.5965984800637134,1.5958353100846718,1.5899742843788074,1.5679087663548394,1.5499153108942663,1.5526710141041202,1.5539234499488983,1.5453668798445437,1.5358569356648968,1.5311077093457528,1.5279583741147031,1.5214798169333488,1.511994793470886,1.5196080857338805,1.5317693667604695,1.5409211881766198,1.5504345574411027,1.5598720272468474,1.5693202883075823,1.5781539111812477,1.5864173640522883
1681802,1755117,13.813596113037862,13.88077953119597,13.912602331386003,13.921765041465399,13.904212131947446,13.769408540712561,13.261901626161299,12.848052150568114,12.91143332439476,12.940239348824656,12.743438236424497,12.524709520292618,12.415477314952309,12.343042604638166,12.194035789467017,11.975880249830368,12.150985971879242,12.43069543549079,12.64118732806225,12.859994821145355,13.077056626677484,13.294366631074388,13.49753995716869,13.687599373202625
922696,931938,3.029805146686748,3.091146528483282,3.120202128656791,3.1285680813379777,3.1125415117781086,2.9894599719549526,2.526084093451626,2.1482215287795876,2.2060912961865253,2.2323924489268645,2.0527044767354155,1.852995648962829,1.7532618962608093,1.6871258564087654,1.5510761556003247,1.3518906628886025,1.5117698004114872,1.7671567019698577,1.9593449517090156,2.159125706263156,2.357312572183795,2.555726054459228,2.7412321348062005,2.914764645098054
1177374,362990,10.197519956884683,10.378623084093498,10.464406284605763,10.489105763950219,10.441789225249654,10.07840563148605,8.710343514000037,7.594749275444495,7.765602874455455,7.843253896831695,7.312746550361702,6.7231300112235886,6.428677979436674,6.233419195111592,5.831748649867625,5.243677195194921,5.7157013155005805,6.469700739149102,7.037113666950425,7.626942561348363,8.212065689304536,8.7978578750701,9.345542493237353,9.857876571241873
1177374,1118108,1.8329495772805575,2.2535761953139333,2.4528145965037083,2.5101811291747027,2.4002846521927443,1.556296950548246,-1.6211376449031363,-4.212195231225687,-3.815373969006684,-3.6350232073586426,-4.867169302385723,-6.2366012642548885,-6.920489854211594,-7.373994127482753,-8.306906361597774,-9.67274974019244,-8.576435654321232,-6.825211186492405,-5.507348902566752,-4.13742372848122,-2.778428076453981,-1.4178784837081508,-0.14583678990034166,1.0441004235295104
362990,613164,40.133082454776265,40.66178674549877,40.91221834699425,40.9843248915321,40.84619112532561,39.785345472564124,35.791486710225925,32.534671271862166,33.03345355284577,33.2601444407506,31.7114052518624,29.990105355346294,29.13049539158127,28.56046571476127,27.38784686493614,25.671057618230343,27.04906351783235,29.250255383644973,30.906735059968188,32.628654896839585,34.33683693167938,36.0469721836724,37.64585792380583,39.141542893464184
613164,1250862,18.3223650173408,18.927015780763778,19.21342098247408,19.295885373188636,19.137909187527068,17.924676866413105,13.35711463545174,9.632469355113075,10.202899919552891,10.462154139421951,8.690944127820522,6.722385682633599,5.739295834570834,5.087383441743544,3.746322105203202,1.7829222484733656,3.358873746913229,5.876258919417168,7.770685952560294,9.739953390308246,11.693509640097403,13.649299679669532,15.477859614518259,17.188394358823672
1250862,1108929,28.06784768769364,28.29568710579505,28.40360790643951,28.434681444969634,28.375154186604405,27.91799418154697,26.19688377567747,24.793394249752755,25.008339100121383,25.106029096014073,24.438616627874403,23.69684098186194,23.32640132896872,23.080753180946846,22.57542572080121,21.835593890729097,22.429430687242668,23.378010607316618,24.091852677776345,24.83389548040601,25.570018125254098,26.30698248799142,26.99600507213732,27.64055439607849
1108929,1252948,3.5542515746557686,3.7149075745990716,3.7910055750534997,3.812916403504227,3.7709420546569508,3.4485856408343993,2.234982149516163,1.2453420991846333,1.396905775726614,1.4657897471894072,0.9951783914498975,0.4721314615693135,0.21092401401640526,0.03771057630867114,-0.31861006866581665,-0.8402863591012792,-0.42155528463658154,0.24731517182581753,0.750665349714088,1.273900659260645,1.7929614985766045,2.3126158569170254,2.7984651149686197,3.2529550228758546
1252948,1184198,6.173206406411362,6.363072588162539,6.45300658869959,6.4789012041413585,6.429295155503668,6.048328484622472,4.614069813064555,3.4444952081272935,3.6236159167678155,3.7050242466783896,3.1488471898953323,2.5307008182182793,2.2220011074739325,2.0172943174557014,1.5961881006676713,0.9796615756075777,1.4745255727022215,2.265008839430511,2.859877231480285,3.478246233671671,4.091681771045078,4.705818739992848,5.280004226781095,5.817128663398737
1184198,359194,14.735296742900175,14.866742561035606,14.92900456140741,14.946931602867096,14.912588953810234,14.648842797046328,13.655894485967771,12.846188990241973,12.970195634685412,13.026555247700426,12.641509593004463,12.21356210492035,11.999846920558879,11.858126835161642,11.566591762000698,11.139765706189863,11.482363858024616,12.029621504221126,12.441453467947891,12.86955508484962,13.294241226108133,13.719412973841205,14.116926003156145,14.488781382352974
1791356,1792058,25.359876048364896,25.698714157336223,25.859211758294656,25.905423687390734,25.816895969821935,25.137016987941642,22.577416897161363,20.490176063734864,20.80983763607795,20.955120194072204,19.96255806196706,18.859404537128007,18.308494284107326,17.943171397305562,17.19165876426846,16.091396042622755,16.97453794513012,18.385246544214453,19.446857828487893,20.550408663167907,21.645155160634296,22.741153443679547,23.765853697024724,24.724414230065438
1792058,1752128,8.548759978442341,8.639311542046748,8.68220314230288,8.694552881975108,8.670894612624826,8.489202815743024,7.805171757000018,7.247374637722247,7.332801437227727,7.371626948415846,7.10637327518085,6.811565005611794,6.6643389897183365,6.566709597555795,6.365874324933811,6.071838597597459,6.30785065775029,6.6848503695745505,6.968556833475212,7.263471280674181,7.556032844652267,7.8489289375350495,8.122771246618676,8.378938285620935
1281106,1279425,1.6594774158777972,1.6740825067817338,1.6810005068230454,1.6829924003185661,1.6791765504233591,1.6498714218940362,1.5395438317741965,1.4495765544713302,1.4633550705206013,1.4696172497444915,1.426834399222718,1.379284678324483,1.3555385467287642,1.3397918705735155,1.307399084666744,1.259973967354429,1.2980404286694016,1.358846833802347,1.4046059408830989,1.4521727872055132,1.4993601362342368,1.5466014415379115,1.590769555906238,1.6320868202614414
1279425,509782,1.6675819327022376,1.679266005425387,1.6848004054584362,1.6863939202548528,1.6833412403386874,1.659897137515229,1.5716350654193572,1.4996612435770642,1.510684056416481,1.5156937997955933,1.4814675193781743,1.4434277426595865,1.4244308373830112,1.4118334964588124,1.3859192677333951,1.3479791738835432,1.3784323429355214,1.4270774670418775,1.4636847527064791,1.5017382297644106,1.5394881089873893,1.577281153230329,1.6126156447249904,1.645669456209153
1602213,1794165,15.192028360671259,15.303027051541177,15.355603851855145,15.370742242421102,15.341741783217529,15.119022806394677,14.280533121483895,13.59678181398211,13.701498535956569,13.749091098058136,13.423941434092656,13.06256355526607,12.882092955138607,12.762418216358718,12.516233043467254,12.155802151893662,12.445107257887454,12.907235936897838,13.255005150711552,13.616513182761901,13.9751370353802,14.334170955688126,14.66984862488741,14.983859833986955
1794165,1753371,11.559610293373499,11.682293056966566,11.740404257313584,11.757136162675957,11.72508302355622,11.478919943909908,10.552168186903254,9.796443057559177,9.912182592373053,9.96478489785373,9.605408953470832,9.20599129792566,9.00652379252162,8.874251712817532,8.602152311200651,8.203781325777207,8.523539600822977,9.034313403939716,9.418689903418032,9.818251412526314,10.214625144367592,10.611452108918458,10.982464269612402,11.32952929019611
1753371,1753445,5.313596113037867,5.380779531195976,5.412602331386009,5.421765041465404,5.404212131947452,5.2694085407125675,4.761901626161304,4.348052150568119,4.411433324394766,4.440239348824662,4.2434382364245025,4.024709520292622,3.915477314952315,3.8430426046381716,3.6940357894670224,3.4758802498303742,3.6509859718792477,3.9306954354907964,4.141187328062255,4.359994821145361,4.577056626677489,4.794366631074393,4.997539957168695,5.18759937320263
1753445,981222,6.813596113037866,6.880779531195975,6.912602331386008,6.921765041465403,6.904212131947451,6.769408540712567,6.261901626161304,5.848052150568119,5.911433324394765,5.94023934882466,5.743438236424502,5.524709520292621,5.415477314952314,5.343042604638171,5.194035789467021,4.975880249830373,5.150985971879247,5.4306954354907955,5.641187328062254,5.85999482114536,6.077056626677488,6.294366631074392,6.497539957168694,6.687599373202629
981222,981717,10.154118697160069,10.206697024414241,10.231601824562963,10.238772641146836,10.225035581524091,10.11953711881853,9.722357794387108,9.398475596096787,9.448078253874163,9.470622099080169,9.316603837201784,9.145424841968138,9.05993876822355,9.003250734064654,8.886636704800278,8.715906282475943,8.852945543209845,9.071848601688448,9.236581387179156,9.407822033939846,9.577696490443252,9.74776518953648,9.906770401262456,10.055512552941188
981717,1812043,4.5811780457401055,4.660045536621364,4.697402736844446,4.708158961720257,4.68755337228614,4.5293056782277965,3.9335366915806627,3.4477133941451843,3.5221173808112476,3.5559331486202552,3.3249057558026776,3.0681372629522095,2.939908152335327,2.854876101096985,2.6799550572004183,2.423859423713918,2.6294183148147696,2.9577729025326747,3.2048720807687348,3.461733050909772,3.716544735664879,3.9716477843047224,4.210155601893686,4.433268829411784
253056,191570,36.22705934858004,36.253348512207126,36.265800912281485,36.269386320573425,36.262517790762054,36.20976855940927,36.01117889719356,35.8492377980484,35.874039126937085,35.88531104954009,35.8083019186009,35.722712420984074,35.67996938411178,35.65162536703233,35.593318352400146,35.50795314123798,35.57647277160493,35.68592430084423,35.768290693589584,35.85391101696993,35.93884824522163,36.023882594768246,36.10338520063123,36.177756276470596
191570,1567566,59.45137289905337,59.468899008138095,59.477200608187665,59.4795908803823,59.47501186050805,59.439845706272855,59.30745259812905,59.19949186536561,59.21602608462474,59.2235406996934,59.172201279067274,59.115141613989394,59.08664625607453,59.067750244688234,59.02887890160011,58.97196876082533,59.0176485144033,59.09061620056283,59.14552712905973,59.20260734464663,59.2592321634811,59.315921729845506,59.3689234670875,59.41850418431375
191570,366683,8.635163865404477,8.658532010850776,8.669600810916874,8.672787840509708,8.666682480677375,8.61979427503046,8.443270130838716,8.299322487154129,8.321368112832964,8.331387599591187,8.26293503875635,8.186855485319175,8.148861674766025,8.123666992917626,8.071838535466792,7.995958347767088,8.056864685871044,8.154154934083756,8.227369505412959,8.303476459528822,8.37897621797478,8.454562306460659,8.525231289449982,8.591338912418307
366683,131096,6.889282562564545,6.965229035265016,7.001202635479836,7.011560481656543,6.991718062201468,6.839331393848989,6.2656279252258225,5.7977980832509175,5.869446366707126,5.902009698671356,5.679538875958133,5.4322803272873115,5.308800442989573,5.226917726982281,5.058475240267068,4.811864630243031,5.009810229080888,5.326003535772204,5.563950892592114,5.8112984934686684,6.056672708418031,6.302327495997139,6.532001690712438,6.746851465359494
131096,284642,8.31634191114458,8.418577547472136,8.467003547761317,8.480946802229962,8.454235852963514,8.249099953258254,7.476806822419376,6.847035881299312,6.943485493644209,6.987320748211441,6.687840794559025,6.354992748271381,6.188769827101348,6.078543094014608,5.8517935926672076,5.519817771481003,5.7862830006858115,6.211927836616429,6.5322415861816925,6.865209510438592,7.195520953639657,7.52621009076538,7.835386891343667,8.124607741830088
1748966,1789184,6.416474788640278,6.626788097656966,6.726407298251854,6.755090564587351,6.700142326096372,6.278148475274123,4.689431177548432,3.3939023843871565,3.592313015496658,3.6824883963206787,3.0664153488071384,2.3816993678725558,2.039755072894203,1.8130029362586235,1.3465468192011132,0.6636251299037799,1.211782172839384,2.0873944067537975,2.746325548716624,3.43128813575939,4.11078596177301,4.791060758145925,5.427081605049829,6.022050211764755
1644196,1651942,3.070327730808951,3.117064021701548,3.1392016218337457,3.1455756810194115,3.1333649613547494,3.0395885500609165,2.6865402616774294,2.398644974308257,2.442736225665924,2.4627751991823734,2.3258700775126977,2.173710970638346,2.0977233495320453,2.04733398583525,1.9436770709335809,1.7919166955341734,1.9137293717420856,2.1083098681675105,2.254739010825917,2.4069529190576424,2.557952435949558,2.709124612921317,2.850462578899962,2.9826778248366126
1651942,1643038,2.3594774158777976,2.374082506781734,2.381000506823046,2.3829924003185665,2.3791765504233595,2.349871421894037,2.239543831774197,2.149576554471331,2.1633550705206015,2.169617249744492,2.126834399222718,2.079284678324483,2.0555385467287643,2.039791870573516,2.007399084666744,1.9599739673544296,1.998040428669402,2.0588468338023476,2.1046059408830993,2.1521727872055134,2.199360136234237,2.2466014415379116,2.2907695559062384,2.3320868202614418
1643038,1630870,2.3837909663511194,2.389633002712694,2.3924002027292186,2.393196960127427,2.391670620169344,2.379948568757615,2.335817532709679,2.2998306217885327,2.3053420282082406,2.307846899897797,2.2907337596890875,2.2717138713297937,2.2622154186915058,2.2559167482294065,2.2429596338666977,2.223989586941772,2.239216171467761,2.263538733520939,2.28184237635324,2.3008691148822056,2.319744054493695,2.338640576615165,2.3563078223624956,2.3728347281045767
297447,254028,4.818954831755595,4.8481650135634675,4.862001013646092,4.865984800637133,4.858353100846719,4.799742843788073,4.5790876635483935,4.399153108942661,4.426710141041203,4.439234499488983,4.353668798445436,4.258569356648966,4.211077093457528,4.179583741147032,4.114798169333488,4.019947934708859,4.096080857338803,4.217693667604695,4.309211881766198,4.4043455744110265,4.498720272468474,4.593202883075823,4.6815391118124765,4.764173640522883
254028,125175,21.97307352891567,22.054862037977717,22.093602838209062,22.104757441783978,22.083388682370817,21.91927996260661,21.301445457935507,20.797628705039457,20.874788394915374,20.90985659856916,20.670272635647226,20.403994198617113,20.271015861681086,20.182834475211692,20.00143487413377,19.73585421718481,19.949026400548657,20.28954226929315,20.54579326894536,20.81216760835088,21.076416762911734,21.34096807261231,21.58830951307494,21.81968619346408
105565,148212,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
