u,v,diff_hour_00_may,diff_hour_01_may,diff_hour_02_may,diff_hour_03_may,diff_hour_04_may,diff_hour_05_may,diff_hour_06_may,diff_hour_07_may,diff_hour_08_may,diff_hour_09_may,diff_hour_10_may,diff_hour_11_may,diff_hour_12_may,diff_hour_13_may,diff_hour_14_may,diff_hour_15_may,diff_hour_16_may,diff_hour_17_may,diff_hour_18_may,diff_hour_19_may,diff_hour_20_may,diff_hour_21_may,diff_hour_22_may,diff_hour_23_may
1222115,1222862,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1222862,1230964,7.227059348580036,7.253348512207122,7.265800912281483,7.269386320573419,7.262517790762047,7.209768559409266,7.011178897193554,6.849237798048395,6.874039126937083,6.8853110495400855,6.808301918600893,6.72271242098407,6.679969384111776,6.651625367032329,6.59331835240014,6.507953141237973,6.576472771604924,6.685924300844225,6.768290693589579,6.853911016969924,6.938848245221627,7.023882594768241,7.103385200631229,7.177756276470595
1222862,1842326,18.702745798106715,18.737798016276162,18.75440121637531,18.75918176076456,18.750023721016063,18.679691412545687,18.414905196258072,18.198983730731193,18.232052169249442,18.24708139938678,18.144402558134523,18.03028322797876,17.973292512149033,17.935500489376437,17.857757803200187,17.74393752165063,17.835297028806565,17.981232401125634,18.09105425811944,18.205214689293232,18.318464326962168,18.431843459690988,18.537846934174972,18.63700836862746
1842326,1230964,25.897387079388988,25.97041253390867,26.005002534115228,26.01496200159283,25.9958827521168,25.849357109470184,25.297719158870983,24.84788277235665,24.916775352603008,24.948086248722458,24.73417199611359,24.496423391622418,24.377692733643823,24.29895935286758,24.136995423333722,23.899869836772147,24.09020214334701,24.394234169011735,24.623029704415497,24.860863936027567,25.096800681171185,25.33300720768956,25.553847779531193,25.760434101307208
171916,81162,2.8379096635111885,2.896330027126935,2.9240020272921816,2.931969601274264,2.9167062016934366,2.799485687576145,2.3581753270967867,1.9983062178853213,2.053420282082405,2.078468998977966,1.9073375968908717,1.717138713297932,1.6221541869150564,1.5591674822940622,1.4295963386669759,1.2398958694177167,1.3921617146776066,1.6353873352093882,1.8184237635323957,2.0086911488220527,2.1974405449369474,2.3864057661516456,2.5630782236249527,2.728347281045765
600642,577765,1.3973870793889858,1.470412533908669,1.505002534115227,1.5149620015928305,1.4958827521167959,1.3493571094701817,0.7977191588709833,0.34788277235665177,0.41677535260300624,0.44808624872245795,0.23417199611358974,-0.003576608377584556,-0.1223072663561795,-0.2010406471324222,-0.36300457666628017,-0.6001301632278544,-0.4097978566529914,-0.10576583098826453,0.12302970441549466,0.36086393602756606,0.5968006811711841,0.8330072076895572,1.053847779531191,1.2604341013072067
600642,578266,19.089282562564545,19.165229035265018,19.201202635479838,19.211560481656544,19.191718062201467,19.03933139384899,18.465627925225824,17.997798083250917,18.069446366707126,18.102009698671356,17.879538875958133,17.63228032728731,17.508800442989575,17.426917726982282,17.258475240267067,17.011864630243032,17.20981022908089,17.526003535772205,17.763950892592113,18.01129849346867,18.256672708418034,18.50232749599714,18.73200169071244,18.946851465359497
578266,601315,20.189415440060248,20.373439585449848,20.460606385970376,20.485704244013935,20.43762453533433,20.06837991586486,18.67825228035488,17.544664586338765,17.71827388855958,17.797177346780597,17.25811343020625,16.65898694688849,16.35978568878243,16.1613775692263,15.753228466800977,15.15567198866581,15.635309401234464,16.401470105909574,16.97803485512705,17.57737711878947,18.171937716551387,18.767178163377686,19.323696404418605,19.844293935294164
601315,30143,0.74902573343374,1.0557326424164097,1.201010643283954,1.2428404066898873,1.162707558890543,0.5472998597747629,-1.7695795327418704,-3.6588923561020636,-3.3695435190673737,-3.2380377553656774,-4.136477616322923,-5.135021755185855,-5.633690518695953,-5.964370717956173,-6.6446192219983775,-7.640546685556988,-6.841150997942565,-5.564216490150711,-4.603275241454924,-3.604371468684223,-2.6134371390810274,-1.62136972770386,-0.693839325968999,0.17382322549026807
601315,584830,0.8949070362736703,1.1490356180021681,1.2694088187209904,1.3040677655430495,1.2376719773664497,0.7277627409562321,-1.1919373271289784,-2.757367952198852,-2.517621772941538,-2.408659854445846,-3.1530814535247074,-3.980446597153995,-4.393629286919504,-4.66762145202083,-5.231255926798655,-6.056452968032932,-5.394096541152411,-4.336065091839162,-3.539856628634079,-2.71219350262407,-1.8911336295242798,-1.069134917240341,-0.3006097272314563,0.4183106725490793
30143,648987,32.584189598838215,32.91426465326718,33.07061145420083,33.115628247199595,33.029390039567915,32.36709413480522,29.873690598096843,27.840430131052067,28.15182459376559,28.29334984422551,27.326457422433425,26.251833730133317,25.71517115607007,25.35929627496145,24.627219313468416,23.555411662210098,24.41571368792848,25.789938443933043,26.824094263958035,27.8991049908446,28.96553907889375,30.033192578756797,31.03139196348098,31.965162137908575
30143,581596,21.751638654044758,21.985320108507743,22.09600810916873,22.12787840509706,22.06682480677375,21.597942750304583,19.832701308387147,18.393224871541285,18.613681128329624,18.713875995911867,18.02935038756349,17.26855485319173,16.88861674766023,16.63666992917625,16.118385354667907,15.359583477670869,15.968646858710429,16.941549340837554,17.673695054129585,18.434764595288215,19.18976217974779,19.945623064606586,20.65231289449981,21.313389124183065
648987,1528788,71.15465020714286,71.63953922515356,71.8692168265251,71.93534769057639,71.80866147405553,70.835731206882,67.17285521490332,64.18594160844816,64.64338834128397,64.85129269151712,63.430902054194235,61.85225132037284,61.063879751394964,60.541090103040716,59.4656496109359,57.89113571616705,59.15494223182414,61.173714882237924,62.69291723731888,64.27213653522304,65.83875652297667,67.40716785905866,68.8735492560871,70.24528243267986
648987,581596,68.85438445215148,69.12311812478391,69.25040932554404,69.28706016586162,69.21684852778982,68.67763416285028,66.64760650464522,64.99220860227248,65.24573329757908,65.36095739529866,64.57375294569802,63.69883808117049,63.26190925980927,62.97217041855269,62.3761431578681,61.50352099932151,62.203943887517,63.3227817419632,64.16474931224903,65.03997928458145,65.90822650670997,66.77746652429758,67.59015982867479,68.35039749281053
1528788,256026,23.50876890430294,24.046236249567812,24.30081865108808,24.374120331723237,24.233697055579626,23.155268325700543,19.095213009290443,15.784417204544962,16.291466595158134,16.521914790597297,14.947505891396027,13.197676162340983,12.323818519618527,11.74434083710538,10.552286315736186,8.807041998643001,10.207887775033988,12.445563483926378,14.129498624498046,15.879958569162893,17.61645301341992,19.354933048595147,20.980319657349572,22.50079498562105
256026,628231,17.287068274440628,17.760273219728177,17.984416421066673,18.048953770321543,17.92532023371684,16.97583406936678,13.401220149483972,10.486280364871103,10.932704284867482,11.135598891721529,9.749434534816062,8.208823577713252,7.439448914011958,6.929256606581905,5.879730343202507,4.343156542283506,5.576509888888616,7.546637415196047,9.029232484612406,10.57039830545863,12.099268413989273,13.629886705828332,15.060933611362117,16.3996129764707
203573,825817,13.751505776549054,13.87710955832291,13.93660435867819,13.953734642739668,13.920918333640888,13.668894228288712,12.72007695325809,11.94635836845344,12.06485360647717,12.118708347802627,11.750775833315373,11.341848233590554,11.137631501867371,11.002210086932234,10.723632128133998,10.31577611924809,10.643147686556855,11.166082770700184,11.55961109159465,11.968685969967414,12.374497171614436,12.780772397226038,13.160618180793648,13.515946654248395
825817,564227,29.0407883391136,29.242338593587927,29.33780699415803,29.365295124396212,29.312636395842357,28.908225622137703,27.385704878483914,26.14415645170436,26.334299973184297,26.420718046473986,25.83031470927351,25.174128560877868,24.846431944856946,24.629127813914515,24.18210736840107,23.527640749491123,24.052957915637744,24.89208630647239,25.523561984186767,26.179984463436085,26.83116988003247,27.48309989322318,28.092619871506088,28.662798119607892
564227,672830,37.324712182960425,37.64018214648546,37.78961094737779,37.83263584688104,37.75021348914457,37.11722271291119,34.73414676632266,32.790853576580744,33.088469523244996,33.22373259448103,32.299623023210714,31.272549051808845,30.759632609341317,30.419504404387947,29.71982022880168,28.695437694855677,29.517673259259084,30.831091610130706,31.819488323074946,32.84693220363909,33.86617894265952,34.8865911372189,35.840622407574756,36.73307531764714
672830,579630,10.843667014716013,11.188347160048918,11.351611961023872,11.39862064751816,11.308566589991278,10.616965556699258,8.01323442987104,5.890006685523396,6.2151796642861905,6.362967093970002,5.3532918216561445,4.2311184084578,3.670709702798833,3.2990881455349683,2.5346183981351587,1.415385629564529,2.313754116597881,3.748785277735392,4.828700204841135,5.9512777780501125,7.064899215127989,8.179794020294711,9.222161519387221,10.197248958170016
672830,635829,11.013861868029265,11.297200631565635,11.431409832367082,11.470052566180183,11.39602507821317,10.827505584744305,8.687150336419416,6.9417851567438085,7.209088368099665,7.3305746450431375,6.500587344920729,5.578122759494972,5.117447806538024,4.811962289126202,4.183542242534834,3.2634949666759265,4.001984316186394,5.181628575765534,6.0693552531321195,6.992152071786957,7.907586642944194,8.824067965835482,9.68092938458102,10.482484313071962
565071,636819,10.940655461617903,11.034128043403097,11.078403243667491,11.091151362038824,11.0667299227095,10.879177100121833,10.173080523354859,9.597289948616515,9.685472451331849,9.725550398364748,9.451740155025396,9.147421941276694,8.995446699064091,8.8946679716705,8.687354141867162,8.383833391068347,8.627458743484173,9.016619736335022,9.309478021651834,9.613905838115286,9.915904871899116,10.218249225842634,10.500925157799925,10.765355649673225
636819,554541,14.148759978442344,14.239311542046751,14.282203142302883,14.294552881975111,14.27089461262483,14.089202815743027,13.405171757000021,12.84737463772225,12.932801437227731,12.97162694841585,12.706373275180853,12.411565005611797,12.26433898971834,12.166709597555798,11.965874324933814,11.671838597597462,11.907850657750293,12.284850369574553,12.568556833475215,12.863471280674183,13.15603284465227,13.448928937535053,13.722771246618679,13.978938285620938
567291,567618,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001
567618,632344,7.527192226075734,7.661559062391952,7.725204662772018,7.743530082930808,7.708424263894905,7.438817081425134,6.423803252322609,5.596104301136239,5.722866648789532,5.780478697649323,5.386876472849005,4.949419040585244,4.73095462990463,4.5860852092763436,4.288071578934045,3.851760499660749,4.201971943758496,4.761390870981593,5.1823746561245105,5.619989642290722,6.054113253354979,6.488733262148785,6.8950799143373915,7.275198746405261
632344,1206644,6.064969012091224,6.149678539334055,6.189802939573664,6.201355921847683,6.1792239924554835,6.00925424698541,5.3693542242903405,4.847544015933716,4.927459409019487,4.963780048518051,4.715639515491764,4.4398511342820015,4.302123571026831,4.21079284932639,4.022914691067115,3.7478490106556888,3.9686344862825296,4.321311636053613,4.586714457121973,4.8626021657919765,5.136288790158574,5.410288360919886,5.666463424256181,5.906103557516359
632344,613237,4.41634191114458,4.518577547472137,4.567003547761318,4.580946802229962,4.554235852963514,4.349099953258254,3.5768068224193765,2.9470358812993123,3.043485493644209,3.0873207482114413,2.787840794559026,2.4549927482713816,2.288769827101349,2.178543094014609,1.951793592667208,1.6198177714810043,1.886283000685812,2.3119278366164298,2.6322415861816926,2.9652095104385925,3.2955209536396577,3.62621009076538,3.935386891343667,4.22460774183009
1206644,633194,1.2190877092512933,1.3563755637482977,1.421404764136627,1.440128562994521,1.4042595739795765,1.1287913658039415,0.09171201867744849,-0.7539803879694951,-0.624462337106348,-0.5655978524017793,-0.9677566473064512,-1.414724023749859,-1.6379376607496172,-1.7859564166089537,-2.0904486041326065,-2.536244706868366,-2.178419970507624,-1.6068397622579376,-1.1767041556988702,-0.7295758002681758,-0.28601471939817413,0.15805355045636738,0.5732338255186387,0.9616161104575487
1533131,584864,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
584864,1121452,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
1121452,674383,1.3973870793889858,1.470412533908669,1.505002534115227,1.5149620015928305,1.4958827521167959,1.3493571094701817,0.7977191588709833,0.34788277235665177,0.41677535260300624,0.44808624872245795,0.23417199611358974,-0.003576608377584556,-0.1223072663561795,-0.2010406471324222,-0.36300457666628017,-0.6001301632278544,-0.4097978566529914,-0.10576583098826453,0.12302970441549466,0.36086393602756606,0.5968006811711841,0.8330072076895572,1.053847779531191,1.2604341013072067
1812590,376004,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
1122526,932344,10.17032773080895,10.217064021701548,10.239201621833745,10.24557568101941,10.233364961354749,10.139588550060916,9.786540261677429,9.498644974308256,9.542736225665923,9.562775199182372,9.425870077512696,9.273710970638344,9.197723349532044,9.14733398583525,9.04367707093358,8.891916695534173,9.013729371742084,9.20830986816751,9.354739010825915,9.50695291905764,9.657952435949557,9.809124612921316,9.95046257889996,10.082677824836612
932344,658802,10.202745798106713,10.237798016276162,10.25440121637531,10.259181760764559,10.250023721016063,10.179691412545688,9.914905196258072,9.698983730731193,9.732052169249444,9.747081399386781,9.644402558134523,9.53028322797876,9.473292512149035,9.435500489376437,9.357757803200187,9.243937521650631,9.335297028806565,9.481232401125634,9.591054258119438,9.705214689293232,9.818464326962168,9.931843459690988,10.037846934174972,10.137008368627459
474129,474672,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
475387,690247,24.843268382228917,24.86371550949443,24.873400709552264,24.876189360445995,24.870847170592704,24.829819990651654,24.675361364483877,24.549407176259866,24.568697098728844,24.57746414964229,24.517568158911807,24.45099854965428,24.41775396542027,24.395708618802924,24.350358718533442,24.283963554296204,24.337256600137163,24.42238556732329,24.48644831723634,24.55304190208772,24.619104190727935,24.68524201815308,24.747077378268735,24.80492154836602
690247,1600133,1.5513728990533566,1.5688990081380807,1.5772006081876546,1.5795908803822793,1.575011860508031,1.5398457062728437,1.407452598129036,1.2994918653655965,1.3160260846247216,1.3235406996933898,1.2722012790672617,1.2151416139893798,1.186646256074517,1.1677502446882189,1.1288789016000929,1.071968760825315,1.1176485144032822,1.1906162005628165,1.2455271290597187,1.302607344646616,1.3592321634810842,1.4159217298454938,1.4689234670874858,1.5185041843137297
355270,467676,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
1123454,400882,4.967581932702238,4.979266005425387,4.9848004054584365,4.986393920254853,4.983341240338687,4.959897137515229,4.871635065419357,4.799661243577065,4.810684056416481,4.815693799795593,4.781467519378174,4.743427742659587,4.724430837383011,4.711833496458812,4.685919267733395,4.647979173883543,4.678432342935522,4.727077467041878,4.763684752706479,4.8017382297644104,4.839488108987389,4.877281153230329,4.9126156447249905,4.945669456209153
400882,477116,1.4217006298623076,1.4859630298396287,1.5164022300214,1.5251665614016907,1.5083768218627804,1.3794342563337598,0.8939928598064653,0.49813683967385347,0.5587623102906456,0.5863158988757631,0.39807135657995896,0.18885258462772558,0.08436960560656215,0.015084230523468634,-0.12744402746632644,-0.33611454364051174,-0.16862211385463244,0.09892606873032705,0.3002661398856352,0.5095602637042582,0.717184599430642,0.9250463427668103,1.119386045987448,1.301182009150342
477116,1124019,1.4541186971600697,1.5066970244142417,1.5316018245629637,1.5387726411468379,1.525035581524093,1.4195371188185308,1.022357794387108,0.6984755960967892,0.7480782538741646,0.7706220990801698,0.6166038372017847,0.44542484196813903,0.35993876822355086,0.30325073406465597,0.18663670480027839,0.015906282475945055,0.1529455432098461,0.37184860168844946,0.536581387179156,0.7078220339398476,0.8776964904432525,1.0477651895364812,1.2067704012624574,1.3555125529411889
1124019,426353,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
478377,426353,1.3406554616179018,1.4341280434030963,1.4784032436674908,1.4911513620388228,1.4667299227094988,1.2791771001218326,0.5730805233548586,-0.002710051383485901,0.08547245133184811,0.12555039836474613,-0.1482598449746051,-0.45257805872330836,-0.6045533009359096,-0.7053320283295004,-0.9126458581328385,-1.2161666089316534,-0.9725412565158291,-0.5833802636649787,-0.29052197834816695,0.013905838115284563,0.31590487189911554,0.6182492258426332,0.9009251577999242,1.1653556496732247
478612,425017,1.5189548317555943,1.5481650135634677,1.562001013646091,1.5659848006371322,1.5583531008467184,1.4997428437880727,1.2790876635483934,1.0991531089426607,1.1267101410412026,1.1392344994889831,1.053668798445436,0.9585693566489661,0.9110770934575283,0.8795837411470312,0.814798169333488,0.7199479347088584,0.7960808573388034,0.9176936676046942,1.009211881766198,1.1043455744110264,1.1987202724684738,1.2932028830758229,1.3815391118124765,1.4641736405228827
392720,479509,1.727059348580035,1.7533485122071208,1.7658009122814817,1.769386320573419,1.7625177907620466,1.7097685594092655,1.511178897193554,1.3492377980483945,1.3740391269370824,1.3853110495400849,1.3083019186008924,1.2227124209840694,1.1799693841117755,1.151625367032328,1.0933183524001393,1.0079531412379725,1.076472771604923,1.1859243008442246,1.2682906935895781,1.3539110169699238,1.4388482452216262,1.5238825947682406,1.6033852006312288,1.6777562764705944
481815,380472,21.46222321398451,21.511880523057897,21.535401723198355,21.542174161083125,21.52920027143942,21.429562834439725,21.05444902803227,20.748560285202526,20.795407239770046,20.816698649131272,20.67123695735724,20.509567906303243,20.428831058877797,20.375292359949952,20.26515688786693,20.10391148900506,20.23333745747597,20.440079234927982,20.595660199002538,20.757387476498746,20.917824463196407,21.0784449012289,21.22861649008121,21.369095188888902
380472,977633,12.149291488425137,12.672153742786069,12.919818144265026,12.991127931404664,12.854520505156259,11.8053969038065,7.85566917751624,4.634840650073626,5.128111524637525,5.352297540852797,3.820671492173302,2.1183914840164935,1.2682799728897542,0.7045489665318563,-0.45511276893056696,-2.152931968711437,-0.7901526536354204,1.3867166501240238,3.02489268361494,4.7277857819573725,6.417092877185676,8.108331607057227,9.689550101443325,11.1687081653596
1013052,972821,1.4703277308089509,1.5170640217015483,1.5392016218337454,1.5455756810194115,1.5333649613547495,1.4395885500609162,1.0865402616774293,0.7986449743082571,0.8427362256659241,0.8627751991823731,0.7258700775126975,0.5737109706383459,0.4977233495320452,0.44733398583524986,0.3436770709335808,0.19191669553417334,0.3137293717420855,0.5083098681675107,0.6547390108259166,0.8069529190576423,0.9579524359495578,1.1091246129213166,1.2504625788999622,1.3826778248366123
972821,424900,10.678432247633392,10.722247520345203,10.743001520469138,10.748977200955698,10.737529651270078,10.649614265682109,10.31863149532259,10.048729663413992,10.090065211561804,10.108851749233475,9.980503197668154,9.83785403497345,9.766615640186293,9.719375611720547,9.622197254000232,9.479921902063289,9.594121286008205,9.776540501407041,9.913817822649298,10.05651836161654,10.198080408702712,10.339804324613734,10.472308667718716,10.596260460784325
470915,424475,2.1027457981067132,2.1377980162761614,2.1544012163753092,2.1591817607645587,2.150023721016062,2.0796914125456873,1.814905196258072,1.598983730731193,1.6320521692494432,1.6470813993867799,1.5444025581345233,1.4302832279787596,1.373292512149034,1.3355004893764375,1.2577578032001857,1.14393752165063,1.2352970288065643,1.3812324011256332,1.4910542581194375,1.605214689293232,1.7184643269621684,1.8318434596909876,1.9378469341749718,2.0370083686274594
471734,1147241,7.535163865404475,7.558532010850774,7.569600810916873,7.572787840509705,7.5666824806773745,7.519794275030458,7.3432701308387145,7.199322487154128,7.221368112832962,7.231387599591186,7.162935038756348,7.086855485319172,7.048861674766022,7.023666992917624,6.97183853546679,6.8959583477670865,6.956864685871042,7.054154934083755,7.1273695054129576,7.2034764595288205,7.278976217974779,7.354562306460658,7.425231289449981,7.491338912418306
1000116,1013767,1.5756864495266785,1.5844495040690403,1.5886003040938272,1.5897954401911398,1.5875059302540155,1.569922853136422,1.5037262990645182,1.4497459326827982,1.458013042312361,1.461770349846695,1.4361006395336309,1.40757080699469,1.3933231280372587,1.3838751223441095,1.3644394508000466,1.3359843804126577,1.3588242572016411,1.3953081002814083,1.4227635645298595,1.451303672323308,1.4796160817405422,1.507960864922747,1.534461733543743,1.5592520921568649
1013955,1013767,1.583790966351119,1.5896330027126937,1.5924002027292183,1.5931969601274265,1.5916706201693438,1.5799485687576147,1.5358175327096788,1.4998306217885322,1.5053420282082406,1.5078468998977967,1.4907337596890873,1.4717138713297933,1.4622154186915057,1.4559167482294062,1.4429596338666977,1.4239895869417718,1.4392161714677607,1.4635387335209389,1.4818423763532396,1.5008691148822053,1.5197440544936949,1.5386405766151647,1.5563078223624953,1.5728347281045767
1013767,673183,1.5675819327022378,1.579266005425387,1.5848004054584364,1.586393920254853,1.5833412403386875,1.559897137515229,1.4716350654193575,1.3996612435770643,1.410684056416481,1.4156937997955934,1.3814675193781745,1.3434277426595864,1.3244308373830114,1.3118334964588125,1.2859192677333953,1.2479791738835435,1.2784323429355213,1.3270774670418777,1.3636847527064793,1.4017382297644105,1.4394881089873894,1.4772811532303292,1.5126156447249905,1.545669456209153
904019,1118608,21.573339283907067,21.871283138347376,22.012410339190133,22.053044966498753,21.975201628636533,21.377377006638348,19.126694168193616,17.291361711215146,17.572443438620272,17.700191894787633,16.82742174414345,15.857407437819461,15.372986353266793,15.051754159699723,14.390941327201583,13.42346893403036,14.2000247448558,15.440475409567885,16.373961194015223,17.344324858992476,18.306946779178435,19.270669407373397,20.171698940487264,21.01457113333341
913304,914390,7.875819327022378,7.9926600542538715,8.048004054584364,8.06393920254853,8.033412403386874,7.798971375152291,6.916350654193574,6.196612435770644,6.306840564164811,6.356937997955933,6.014675193781745,5.634277426595865,5.444308373830114,5.318334964588125,5.059192677333953,4.679791738835434,4.984323429355214,5.470774670418777,5.836847527064792,6.217382297644106,6.594881089873896,6.972811532303292,7.3261564472499066,7.656694562091531
1016438,1015421,3.1108503149311537,3.1429815149198146,3.1582011150107,3.1625832807008454,3.1541884109313902,3.08971712816688,2.846996429903233,2.6490684198369268,2.679381155145323,2.6931579494378814,2.5990356782899795,2.4944262923138627,2.4421848028032813,2.4075421152617347,2.336277986266837,2.231942728179744,2.3156889430726837,2.4494630343651638,2.5501330699428175,2.6547801318521294,2.758592299715321,2.862523171383405,2.959693022993724,3.050591004575171
1023769,1034676,1.6108503149311537,1.6429815149198144,1.6582011150106999,1.6625832807008454,1.6541884109313902,1.5897171281668798,1.3469964299032324,1.1490684198369268,1.1793811551453226,1.1931579494378814,1.0990356782899795,0.9944262923138627,0.942184802803281,0.9075421152617342,0.8362779862668367,0.731942728179744,0.8156889430726837,0.9494630343651634,1.0501330699428175,1.154780131852129,1.258592299715321,1.3625231713834052,1.459693022993724,1.550591004575171
1034676,679566,6.586536764457832,6.627431018988855,6.646801419104527,6.652378720891985,6.6416943411854055,6.5596399813033015,6.250722728967751,5.998814352519725,6.037394197457684,6.054928299284576,5.93513631782361,5.801997099308553,5.73550793084054,5.691417237605844,5.6007174370668835,5.467927108592402,5.574513200274325,5.744771134646572,5.872896634472677,6.006083804175438,6.138208381455863,6.2704840363061525,6.394154756537467,6.509843096732036
679566,207535,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
679566,1008680,8.110850314931152,8.142981514919814,8.1582011150107,8.162583280700845,8.15418841093139,8.08971712816688,7.846996429903232,7.649068419836926,7.679381155145322,7.693157949437881,7.599035678289979,7.494426292313862,7.44218480280328,7.407542115261734,7.336277986266836,7.231942728179743,7.315688943072683,7.449463034365163,7.550133069942817,7.654780131852128,7.75859229971532,7.862523171383405,7.959693022993723,8.05059100457517
1809046,999186,6.659477415877796,6.674082506781733,6.681000506823045,6.6829924003185655,6.6791765504233584,6.649871421894035,6.539543831774196,6.44957655447133,6.463355070520601,6.469617249744491,6.4268343992227175,6.379284678324482,6.355538546728764,6.339791870573515,6.307399084666743,6.259973967354428,6.298040428669401,6.358846833802346,6.404605940883098,6.452172787205512,6.499360136234236,6.546601441537911,6.590769555906237,6.63208682026144
908831,909385,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
909385,983071,4.959477415877797,4.974082506781734,4.981000506823046,4.982992400318566,4.979176550423359,4.949871421894036,4.839543831774197,4.74957655447133,4.763355070520602,4.769617249744492,4.726834399222718,4.679284678324483,4.655538546728764,4.639791870573515,4.607399084666744,4.559973967354429,4.598040428669401,4.658846833802347,4.7046059408830985,4.752172787205513,4.799360136234236,4.846601441537912,4.890769555906238,4.932086820261441
983071,963886,4.9189548317555944,4.948165013563467,4.962001013646091,4.965984800637132,4.958353100846718,4.899742843788073,4.679087663548393,4.499153108942661,4.526710141041202,4.539234499488983,4.4536687984454355,4.358569356648966,4.311077093457528,4.279583741147031,4.214798169333488,4.119947934708859,4.196080857338803,4.317693667604694,4.409211881766198,4.504345574411026,4.598720272468474,4.693202883075823,4.781539111812476,4.864173640522883
1824928,972696,7.613596113037866,7.6807795311959755,7.712602331386009,7.721765041465404,7.704212131947452,7.569408540712567,7.061901626161305,6.64805215056812,6.711433324394766,6.740239348824661,6.543438236424502,6.324709520292622,6.215477314952315,6.143042604638172,5.994035789467022,5.775880249830374,5.9509859718792475,6.230695435490796,6.441187328062255,6.659994821145361,6.877056626677489,7.094366631074393,7.297539957168695,7.48759937320263
