u,v,diff_hour_00_mar,diff_hour_01_mar,diff_hour_02_mar,diff_hour_03_mar,diff_hour_04_mar,diff_hour_05_mar,diff_hour_06_mar,diff_hour_07_mar,diff_hour_08_mar,diff_hour_09_mar,diff_hour_10_mar,diff_hour_11_mar,diff_hour_12_mar,diff_hour_13_mar,diff_hour_14_mar,diff_hour_15_mar,diff_hour_16_mar,diff_hour_17_mar,diff_hour_18_mar,diff_hour_19_mar,diff_hour_20_mar,diff_hour_21_mar,diff_hour_22_mar,diff_hour_23_mar
344649,932993,5.081310923235803,5.2682560868061925,5.356806487334981,5.382302724077645,5.333459845418997,4.958354200243664,3.5461610467097167,2.3945798972330277,2.5709449026636957,2.6511007967294917,2.1034803100507893,1.4948438825533827,1.1908933981281802,0.9893359433409987,0.5747082837343225,-0.03233321786330734,0.4549174869683412,1.233239472670042,1.8189560433036656,2.4278116762305686,3.0318097437982305,3.6364984516852656,4.201850315599848,4.730711299346448
344649,892553,5.016474788640278,5.226788097656966,5.326407298251854,5.355090564587351,5.300142326096371,4.878148475274123,3.2894311775484315,1.9939023843871562,2.1923130154966577,2.2824883963206783,1.666415348807138,0.9816993678725554,0.6397550728942027,0.41300293625862317,-0.05345318079888717,-0.7363748700962205,-0.1882178271606163,0.6873944067537971,1.3463255487166235,2.0312881357593895,2.7107859617730092,3.3910607581459242,4.027081605049829,4.622050211764755
344649,868805,6.067714810197936,6.187476555610217,6.244204155948972,6.260537682612241,6.229247713471545,5.9889456595310975,5.0842594205484115,4.346527746664908,4.45951157826893,4.51086144790483,4.160042073626286,3.7701343622607606,3.575416083175865,3.446293338702827,3.1806724942673,2.7917865323063182,3.1039315150890934,3.6025440371792454,3.9777687152414103,4.3678168550852075,4.754753117120741,5.142131820610873,5.504310358431153,5.843111926143818
868805,932993,33.48392384384682,33.59784355289752,33.651803953219755,33.66734072248481,33.6375770933022,33.40899709077348,32.548441887838734,31.846697124876375,31.954169550060687,32.00301454800703,31.669308313937197,31.298420490930965,31.113200664484356,30.990376590473417,30.7377128604006,30.367796945364546,30.66471534362133,31.139005303658305,31.495926338888168,31.866947740203,32.23500906262704,32.603491243995705,32.94800253606866,33.27027719803924
868805,893963,1.2758193270223772,1.3926600542538705,1.4480040545843635,1.4639392025485285,1.4334124033868734,1.1989713751522908,0.3163506541935732,-0.4033875642293574,-0.2931594358351899,-0.24306200204406725,-0.5853248062182566,-0.9657225734041357,-1.155691626169887,-1.2816650354118755,-1.5408073226660481,-1.9202082611645666,-1.6156765706447866,-1.1292253295812236,-0.7631524729352086,-0.3826177023558943,-0.005118910126105547,0.37281153230329145,0.7261564472499052,1.056694562091531
893963,951596,1.2109831924268526,1.3511920651046445,1.417604865501236,1.4367270430582342,1.4000948840642482,1.1187656501827488,0.05962078503228785,-0.8040650770752289,-0.6717913230022279,-0.6116744024528811,-1.0223897674619078,-1.4788670880849626,-1.7068299514038645,-1.8579980424942506,-2.168968787199258,-2.6242499133974806,-2.2588118847737437,-1.675070395497468,-1.2357829675222507,-0.7791412428270732,-0.32614269215132685,0.1273738387639498,0.5513877366998863,0.9480334745098369
951596,787061,12.065101889586922,12.257889089518885,12.3492066900642,12.37549968420507,12.325130465588341,11.938302769001279,10.481978579419396,9.294410519021561,9.476286930871936,9.558947696627289,8.994214069739876,8.366557753883175,8.053108816819686,7.845252691570405,7.41766791760102,6.791656369078464,7.294133658436102,8.096778206190981,8.700798419656905,9.328680791112774,9.951553798291926,10.57513902830043,11.158158137962342,11.703546027451026
1716930,1726151,6.327059348580034,6.353348512207121,6.365800912281482,6.369386320573418,6.362517790762046,6.309768559409265,6.111178897193554,5.949237798048394,5.974039126937082,5.985311049540084,5.908301918600892,5.822712420984069,5.779969384111775,5.751625367032327,5.693318352400139,5.607953141237972,5.676472771604923,5.785924300844224,5.868290693589578,5.953911016969923,6.038848245221626,6.12388259476824,6.203385200631228,6.277756276470594
1726151,1724813,1.5189548317555943,1.5481650135634677,1.562001013646091,1.5659848006371322,1.5583531008467184,1.4997428437880727,1.2790876635483934,1.0991531089426607,1.1267101410412026,1.1392344994889831,1.053668798445436,0.9585693566489661,0.9110770934575283,0.8795837411470312,0.814798169333488,0.7199479347088584,0.7960808573388034,0.9176936676046942,1.009211881766198,1.1043455744110264,1.1987202724684738,1.2932028830758229,1.3815391118124765,1.4641736405228827
1724813,1753722,13.929805146686746,13.991146528483279,14.02020212865679,14.028568081337975,14.012541511778107,13.88945997195495,13.426084093451625,13.048221528779585,13.106091296186523,13.132392448926863,12.952704476735413,12.752995648962827,12.653261896260807,12.587125856408763,12.451076155600322,12.2518906628886,12.411769800411484,12.667156701969855,12.859344951709014,13.059125706263153,13.257312572183793,13.455726054459227,13.641232134806199,13.814764645098052
1753722,1752128,21.01634191114458,21.11857754747214,21.16700354776132,21.180946802229965,21.154235852963517,20.949099953258255,20.176806822419376,19.547035881299312,19.64348549364421,19.68732074821144,19.387840794559025,19.05499274827138,18.88876982710135,18.77854309401461,18.55179359266721,18.219817771481004,18.486283000685813,18.91192783661643,19.232241586181694,19.565209510438592,19.895520953639657,20.22621009076538,20.535386891343666,20.82460774183009
1753722,1244123,29.586536764457836,29.627431018988858,29.64680141910453,29.65237872089199,29.64169434118541,29.559639981303306,29.250722728967755,28.998814352519727,29.037394197457687,29.05492829928458,28.935136317823613,28.801997099308554,28.73550793084054,28.691417237605847,28.600717437066887,28.467927108592406,28.57451320027433,28.744771134646573,28.87289663447268,29.00608380417544,29.138208381455865,29.270484036306154,29.39415475653747,29.509843096732038
1244123,1752128,23.65779463773668,24.501968891984216,24.90182929437203,25.016960738413122,24.796404614470163,23.102568185475302,16.72563347654857,11.525524848442895,12.321923076090757,12.683877035231616,10.211028275073101,7.462654407155124,6.090128000922569,5.179970119149203,3.3076670937378054,0.5664953130860084,2.7667367770914204,6.281346993775664,8.92622338304312,11.675587100478667,14.40301587433889,17.133563320891284,19.68648033138057,22.074618211111314
246612,514305,1.1487599784423421,1.2393115420467495,1.2822031423028815,1.2945528819751095,1.2708946126248268,1.0892028157430251,0.40517175700001906,-0.15262536227775225,-0.06719856277227221,-0.028373051584152265,-0.29362672481914887,-0.5884349943882052,-0.7356610102816625,-0.8332904024442036,-1.0341256750661874,-1.3281614024025394,-1.0921493422497095,-0.7151496304254485,-0.43144316652478687,-0.13652871932581823,0.15603284465226808,0.4489289375350507,0.7227712466186764,0.9789382856209362
246612,247212,38.74065546161791,38.834128043403105,38.8784032436675,38.89115136203883,38.8667299227095,38.67917710012184,37.97308052335487,37.39728994861652,37.48547245133186,37.52555039836475,37.2517401550254,36.9474219412767,36.7954466990641,36.694667971670505,36.48735414186717,36.183833391068355,36.42745874348418,36.81661973633503,37.10947802165184,37.41390583811529,37.71590487189912,38.01824922584264,38.30092515779993,38.56535564967323
616516,616905,2.4677148101979363,2.587476555610217,2.644204155948972,2.6605376826122416,2.6292477134715453,2.388945659531098,1.4842594205484123,0.7465277466649085,0.85951157826893,0.9108614479048307,0.560042073626287,0.17013436226076095,-0.024583916824134633,-0.1537066612971727,-0.4193275057326997,-0.8082134676936814,-0.49606848491090627,0.002544037179245784,0.37776871524141065,0.7678168550852082,1.1547531171207415,1.5421318206108734,1.9043103584311525,2.243111926143819
616905,248951,15.213596113037866,15.280779531195973,15.312602331386007,15.321765041465403,15.30421213194745,15.169408540712565,14.661901626161303,14.248052150568117,14.311433324394764,14.34023934882466,14.143438236424501,13.92470952029262,13.815477314952314,13.74304260463817,13.594035789467021,13.375880249830374,13.550985971879246,13.830695435490796,14.041187328062254,14.259994821145359,14.477056626677488,14.694366631074391,14.897539957168695,15.087599373202629
248951,249980,3.6082373943201396,3.7133940488284836,3.7632036491259275,3.777545282293676,3.750071163048186,3.539074237637062,2.7447155887742163,2.0969511921935786,2.1961565077483294,2.2412441981603397,1.9332076744035696,1.5908496839362782,1.419877536447102,1.3065014681293121,1.073273409600557,0.7318125649518903,1.0058910864196924,1.443697203376899,1.7731627743583123,2.1156440678796953,2.455392980886505,2.7955303790729626,3.113540802524915,3.411025105882378
1514307,1514769,7.429805146686748,7.491146528483282,7.52020212865679,7.528568081337977,7.5125415117781085,7.3894599719549525,6.9260840934516255,6.548221528779587,6.606091296186525,6.632392448926864,6.4527044767354145,6.252995648962829,6.153261896260808,6.087125856408765,5.951076155600324,5.751890662888602,5.911769800411487,6.167156701969857,6.359344951709015,6.559125706263155,6.757312572183794,6.955726054459228,7.1412321348062,7.3147646450980535
1514769,1481196,1.3325509447934611,1.428944544759443,1.4746033450320999,1.4877498421025361,1.4625652327941707,1.2691513845006397,0.540989289709698,-0.05279474048921973,0.03814346543596825,0.07947384831364435,-0.2028929651300615,-0.5167211230584119,-0.6734455915901569,-0.7773736542147973,-0.9911660411994898,-1.3041718154607675,-1.052933170781949,-0.6516108969045091,-0.3496007901715472,-0.035659604443612825,0.2757768991459628,0.5875695141502155,0.8790790689811718,1.1517730137255129
1380911,1352939,3.0622232139845105,3.111880523057895,3.1354017231983544,3.142174161083125,3.1292002714394216,3.029562834439724,2.6544490280322686,2.3485602852025234,2.3954072397700443,2.4166986491312716,2.271236957357241,2.1095679063032424,2.028831058877798,1.975292359949953,1.8651568878669296,1.7039114890050593,1.833337457475966,2.04007923492798,2.1956601990025364,2.357387476498745,2.5178244631964053,2.678444901228899,2.8286164900812096,2.969095188888901
45147,190652,2.9705934858003484,3.233485122071208,3.358009122814818,3.3938632057341893,3.3251779076204655,2.7976855940926537,0.8117889719355396,-0.807622019516054,-0.5596087306291775,-0.44688950459915144,-1.2169808139910767,-2.072875790159305,-2.500306158882246,-2.7837463296767195,-3.3668164759986086,-4.220468587620275,-3.5352722839507695,-2.4407569915577527,-1.6170930641042194,-0.7608898303007621,0.08848245221626216,0.9388259476824059,1.7338520063122869,2.477562764705944
359812,360325,24.600398632487096,24.924631650554492,25.078211251471608,25.122431287072168,25.037719419398574,24.387145566047607,21.937873065387166,19.940599509263535,20.246482565557347,20.385502944327712,19.435723662744337,18.380119858803525,17.852955737378565,17.503379526732047,16.784259679601718,15.731422075268327,16.57649751646072,17.926399710412106,18.942251887604797,19.998235875962393,21.045795024400057,22.094552002141633,23.075084141118488,23.992327409804
360325,974920,85.54880460774532,87.87393507965203,88.97528068622884,89.29239013071573,88.68490682739879,84.0195303655306,66.45537801845212,52.1325874718358,54.326127226879734,55.32306615932307,48.51203635625671,40.942120789257714,37.16173663921926,34.65486579530369,29.497934278945657,21.94785560282513,28.008036244168764,37.688415941333666,44.97326578858936,52.545907723117715,60.058133688490514,67.5789494928355,74.61051330027313,81.18822178562148
1062891,1551524,15.419087709251292,15.556375563748297,15.621404764136626,15.64012856299452,15.604259573979576,15.32879136580394,14.291712018677448,13.446019612030504,13.575537662893652,13.63440214759822,13.232243352693548,12.78527597625014,12.562062339250382,12.414043583391045,12.109551395867392,11.663755293131633,12.021580029492375,12.593160237742062,13.023295844301128,13.470424199731823,13.913985280601825,14.358053550456367,14.773233825518638,15.161616110457548
1551524,627368,7.962356091480208,8.120091073242724,8.19480547368889,8.216317923440512,8.175106744572277,7.858611356455591,6.6670733831613225,5.695426788290366,5.844234761622492,5.911866297240508,5.449811511605352,4.936274525904416,4.679816304670651,4.509752202193967,4.159910114400834,3.647718847427833,4.058836629629536,4.7155458050653465,5.209744161537467,5.723466101819541,6.233089471329755,6.743295568609442,7.220311203787371,7.6665376588235645
355581,357850,171.34889285593803,171.5475220922316,171.64160689279342,171.6686966443325,171.6168010857577,171.2182513377589,169.7177961121291,168.4942411408101,168.68162895908017,168.7667945965251,168.18494782942898,167.53827162521299,167.2153242355112,167.0011694397998,166.56062755146772,165.91564595602023,166.43334982990388,167.2603169397119,167.88264079601015,168.529549905995,169.1712978527856,169.8137796049156,170.41446596032483,170.9763807555556
40898,68908,6.359477415877797,6.374082506781734,6.381000506823046,6.3829924003185665,6.3791765504233595,6.349871421894036,6.239543831774197,6.149576554471331,6.163355070520602,6.169617249744492,6.1268343992227186,6.079284678324483,6.055538546728765,6.039791870573516,6.007399084666744,5.959973967354429,5.998040428669402,6.058846833802347,6.104605940883099,6.152172787205513,6.199360136234237,6.246601441537912,6.290769555906238,6.332086820261441
68908,198845,6.327059348580035,6.353348512207122,6.3658009122814825,6.369386320573419,6.3625177907620465,6.309768559409266,6.111178897193554,5.949237798048395,5.9740391269370825,5.985311049540085,5.908301918600893,5.82271242098407,5.779969384111776,5.751625367032329,5.69331835240014,5.607953141237973,5.6764727716049235,5.785924300844225,5.868290693589579,5.953911016969924,6.038848245221627,6.123882594768241,6.203385200631229,6.277756276470595
1853728,944766,13.421700629862308,13.485963029839628,13.516402230021399,13.52516656140169,13.50837682186278,13.37943425633376,12.893992859806465,12.498136839673853,12.558762310290644,12.586315898875762,12.398071356579958,12.188852584627725,12.084369605606561,12.015084230523469,11.872555972533673,11.663885456359488,11.831377886145367,12.098926068730327,12.300266139885634,12.509560263704257,12.717184599430642,12.92504634276681,13.119386045987447,13.301182009150342
1853728,943964,2.8866696419535307,3.0356415691736847,3.106205169595063,3.1265224832493734,3.0876008143182636,2.7886885033191704,1.6633470840968057,0.7456808556075689,0.8862217193101327,0.9500959473938138,0.513710872071723,0.028703718909727005,-0.2135068233666062,-0.3741229201501417,-0.7045293363992116,-1.1882655329848228,-0.7999876275721034,-0.17976229521606024,0.2869805970076085,0.7721624294962344,1.2534733895892152,1.7353347036866964,2.185849470243629,2.607285566666701
943964,1164240,1.0111160699225512,1.2594026152894744,1.3770086159917723,1.410870805415623,1.346001357197106,0.8478141721986174,-1.0277548598386572,-2.5571985739873844,-2.322963801149778,-2.2165067543436434,-2.943815213213795,-3.7521604684837877,-4.15584470561101,-4.423538200250236,-4.974215560665352,-5.780442554974704,-5.133312712620171,-4.0996038253600995,-3.3216990049873187,-2.513062617506275,-1.7108776840179745,-0.907775493855506,-0.15691754959395166,0.5454759444445028
504123,962669,1.3811780457401046,1.4600455366213625,1.4974027368444454,1.5081589617202569,1.4875533722861396,1.3293056782277963,0.7335366915806619,0.24771339414518367,0.32211738081124697,0.3559331486202546,0.12490575580267693,-0.1318627370477914,-0.26009184766467364,-0.34512389890301587,-0.5200449427995824,-0.7761405762860827,-0.570581685185231,-0.24222709746732574,0.004872080768734133,0.2617330509097713,0.5165447356648787,0.7716477843047218,1.0101556018936861,1.2332688294117833
962669,751810,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
1681444,1681802,3.167581932702238,3.1792660054253874,3.1848004054584367,3.186393920254853,3.1833412403386876,3.1598971375152294,3.0716350654193576,2.9996612435770644,3.010684056416481,3.0156937997955935,2.9814675193781746,2.9434277426595865,2.9244308373830115,2.9118334964588124,2.8859192677333954,2.8479791738835436,2.8784323429355214,2.9270774670418778,2.963684752706479,3.0017382297644106,3.0394881089873897,3.0772811532303295,3.1126156447249906,3.1456694562091534
1681802,1682190,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
1681802,1755117,13.789282562564539,13.86522903526501,13.90120263547983,13.911560481656538,13.891718062201463,13.739331393848984,13.165627925225817,12.697798083250913,12.769446366707122,12.80200969867135,12.579538875958129,12.332280327287307,12.208800442989569,12.126917726982276,11.958475240267063,11.711864630243026,11.909810229080882,12.2260035357722,12.46395089259211,12.711298493468663,12.956672708418026,13.202327495997134,13.432001690712433,13.64685146535949
922696,931938,3.0217006298623077,3.085963029839629,3.1164022300214,3.125166561401691,3.1083768218627807,2.97943425633376,2.4939928598064656,2.0981368396738533,2.158762310290646,2.186315898875763,1.998071356579959,1.7888525846277257,1.6843696056065622,1.6150842305234687,1.4725559725336737,1.2638854563594883,1.4313778861453677,1.6989260687303271,1.9002661398856353,2.1095602637042585,2.317184599430642,2.52504634276681,2.719386045987448,2.901182009150342
1177374,362990,10.14889285593804,10.347522092231578,10.441606892793416,10.468696644332498,10.416801085757685,10.018251337758894,8.517796112129073,7.294241140810092,7.481628959080176,7.566794596525085,6.984947829428963,6.338271625212969,6.015324235511191,5.801169439799811,5.360627551467717,4.715645956020236,5.2333498299038625,6.060316939711919,6.682640796010144,7.329549905994979,7.97129785278562,8.613779604915594,9.214465960324837,9.776380755555602
1177374,1118108,1.6789637576161867,2.1550897210845217,2.3806165224312807,2.4455522503852536,2.3211555438015092,1.365808353745584,-2.2308710841611896,-5.163804324234631,-4.7146247010283995,-4.510477658329575,-5.905198585339395,-7.455319486621853,-8.22944337664229,-8.742785019303392,-9.798789839864147,-11.34484866424561,-10.103882025377505,-8.121593218043486,-6.629846327210975,-5.079167137100269,-3.5408595587638807,-2.0007930058640877,-0.5609124774566365,0.7860303405229874
362990,613164,39.93857405098969,40.5373827780511,40.82102077974487,40.90268841306122,40.746238567357736,39.544728297655496,35.02129710274207,31.33263873332455,31.89755789134466,32.154307239524165,30.400210368131447,28.450671811303813,27.477080415879335,26.831466693514145,25.503362471336512,23.558932661531603,25.119657575445476,27.612720185896237,29.488843576207064,31.439084275426048,33.37376558560372,35.31065910305438,37.12155179215577,38.8155596307191
613164,1250862,18.095438546256467,18.78187781874149,19.107023820683136,19.200642814972603,19.021297869897882,17.643956829019707,12.458560093387241,8.230098060152525,8.877688314468259,9.172010737991103,7.161216763467744,4.926379881250703,3.8103116962519117,3.0702179169552295,1.5477569793369668,-0.6812235343418287,1.10790014746188,3.965801188710312,6.116479221505648,8.352120998659121,10.569926403009129,12.790267752281837,14.866169127593192,16.80808055228774
1250862,1108929,27.978698002624792,28.238668620714865,28.36180902145021,28.397264725670478,28.329342597535796,27.80771130971385,25.843880205580703,24.24246266958968,24.487720255266705,24.599187045451952,23.837652306164383,22.9912672741758,22.568586131772005,22.28829529620858,21.711703707068047,20.867536618908844,21.54511963031535,22.62747364168178,23.441985747719162,24.28867561225814,25.128610424969416,25.969505659374825,26.75569809513104,27.491145400653657
1108929,1252948,3.4732064064113626,3.6630725881625392,3.7530065886995905,3.7789012041413588,3.729295155503669,3.3483284846224723,1.9140698130645561,0.7444952081272942,0.9236159167678162,1.0050242466783903,0.448847189895333,-0.16929918178172,-0.47799889252606675,-0.6827056825442979,-1.103811899332328,-1.7203384243924216,-1.2254744272977778,-0.4349911605694885,0.15987723148028588,0.7782462336716716,1.3916817710450782,2.0058187399928484,2.580004226781096,3.1171286633987374
1252948,1184198,6.075952204518075,6.3008706044387,6.407407805074898,6.438082964905917,6.379318876519731,5.928019897168158,4.228975009322628,2.8434789388584862,3.0556680860172585,3.1521056460651695,2.4932497480298554,1.7609840461970387,1.3952936196229668,1.152794806832139,0.6539459038678563,-0.07640090274179201,0.5098226015087857,1.4462412405561436,2.1509314895997225,2.8834609229649026,3.6101460980072457,4.337662199683836,5.0178511609560665,5.654137032026195
1184198,359194,14.670460608304651,14.82527457188638,14.898605372324283,14.919719443376803,14.87927143448761,14.568637072076786,13.399164616806486,12.445511477396103,12.591563747518375,12.657942847291611,12.204444631760811,11.700417590239521,11.4487085953249,11.281793828079266,10.938430297467487,10.43572405395695,10.83922854389566,11.48377643830488,11.968822973360849,12.473031544378442,12.97321744408291,13.473975280301863,13.942157292606126,14.38012029477128
1791356,1792058,25.108636026807236,25.538025699382974,25.741414900597537,25.799976569365842,25.68779058244676,24.82621980368467,21.582588654161384,18.937550701457113,19.342639073305676,19.526747142488052,18.268931337147908,16.8709695427398,16.172833273825667,15.709880994861358,14.757533089202273,13.363234640220217,14.48238860288041,16.270096913789004,17.615414661963108,19.01387994384209,20.401188005286564,21.790082381214596,23.088624943643403,24.303352515686377
