u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
1533628,198845,60.21895483175559,60.248165013563465,60.262001013646085,60.26598480063713,60.25835310084672,60.19974284378807,59.97908766354839,59.799153108942654,59.8267101410412,59.83923449948898,59.75366879844543,59.65856935664896,59.611077093457524,59.579583741147026,59.51479816933349,59.41994793470886,59.496080857338804,59.61769366760469,59.709211881766194,59.80434557441102,59.89872027246847,59.99320288307582,60.081539111812475,60.16417364052288
1663744,982518,2.6135961130378664,2.6807795311959755,2.712602331386009,2.7217650414654035,2.704212131947452,2.569408540712567,2.0619016261613043,1.6480521505681192,1.7114333243947657,1.740239348824661,1.5434382364245023,1.3247095202926218,1.2154773149523148,1.1430426046381714,0.9940357894670222,0.7758802498303741,0.9509859718792475,1.2306954354907962,1.4411873280622547,1.6599948211453606,1.877056626677489,2.0943666310743922,2.2975399571686954,2.48759937320263
982518,1664490,8.940655461617903,9.034128043403097,9.078403243667491,9.091151362038824,9.0667299227095,8.879177100121833,8.173080523354859,7.597289948616515,7.685472451331849,7.7255503983647476,7.451740155025396,7.147421941276693,6.995446699064091,6.894667971670501,6.6873541418671625,6.383833391068348,6.627458743484172,7.016619736335022,7.3094780216518345,7.6139058381152855,7.915904871899117,8.218249225842634,8.500925157799925,8.765355649673225
982518,1664376,2.2703277308089507,2.317064021701548,2.3392016218337455,2.3455756810194113,2.333364961354749,2.2395885500609163,1.8865402616774292,1.598644974308257,1.642736225665924,1.662775199182373,1.5258700775126974,1.3737109706383457,1.297723349532045,1.2473339858352497,1.1436770709335806,0.9919166955341732,1.1137293717420853,1.3083098681675105,1.4547390108259164,1.6069529190576421,1.7579524359495577,1.9091246129213164,2.050462578899962,2.1826778248366123
1664490,942680,6.751372899053357,6.7688990081380815,6.7772006081876555,6.77959088038228,6.775011860508032,6.7398457062728445,6.607452598129036,6.499491865365597,6.516026084624722,6.523540699693391,6.472201279067262,6.41514161398938,6.386646256074518,6.367750244688219,6.328878901600094,6.271968760825316,6.317648514403283,6.3906162005628175,6.44552712905972,6.502607344646616,6.559232163481084,6.615921729845494,6.668923467087486,6.71850418431373
1664490,1652566,6.6703277308089515,6.717064021701549,6.739201621833746,6.745575681019412,6.73336496135475,6.639588550060917,6.28654026167743,5.998644974308258,6.042736225665925,6.062775199182374,5.925870077512698,5.773710970638346,5.697723349532046,5.6473339858352505,5.543677070933581,5.391916695534174,5.513729371742086,5.708309868167511,5.854739010825917,6.0069529190576425,6.157952435949558,6.309124612921317,6.4504625788999626,6.582677824836613
1664490,1664376,6.6703277308089515,6.717064021701549,6.739201621833746,6.745575681019412,6.73336496135475,6.639588550060917,6.28654026167743,5.998644974308258,6.042736225665925,6.062775199182374,5.925870077512698,5.773710970638346,5.697723349532046,5.6473339858352505,5.543677070933581,5.391916695534174,5.513729371742086,5.708309868167511,5.854739010825917,6.0069529190576425,6.157952435949558,6.309124612921317,6.4504625788999626,6.582677824836613
1652566,1660051,12.702745798106713,12.737798016276162,12.75440121637531,12.759181760764559,12.750023721016063,12.679691412545688,12.414905196258072,12.198983730731193,12.232052169249444,12.247081399386781,12.144402558134523,12.03028322797876,11.973292512149035,11.935500489376437,11.857757803200187,11.743937521650631,11.835297028806565,11.981232401125634,12.091054258119438,12.205214689293232,12.318464326962168,12.431843459690988,12.537846934174972,12.637008368627459
1660051,327099,14.318954831755594,14.348165013563468,14.362001013646092,14.365984800637133,14.358353100846719,14.299742843788072,14.079087663548394,13.899153108942661,13.926710141041204,13.939234499488984,13.853668798445437,13.758569356648966,13.71107709345753,13.679583741147031,13.614798169333488,13.519947934708858,13.596080857338803,13.717693667604694,13.809211881766199,13.904345574411026,13.998720272468473,14.093202883075824,14.181539111812477,14.264173640522882
1831511,943964,0.9651018895869222,1.157889089518886,1.2492066900641996,1.275499684205072,1.225130465588341,0.8383027690012794,-0.6180214205806043,-1.8055894809784396,-1.6237130691280637,-1.5410523033727115,-2.105785930260123,-2.733442246116824,-3.046891183180314,-3.254747308429595,-3.68233208239898,-4.308343630921535,-3.805866341563898,-3.0032217938090184,-2.3992015803430946,-1.7713192088872258,-1.1484462017080745,-0.5248609716995691,0.05815813796234348,0.6035460274510256
942680,1842852,8.343268382228915,8.363715509494426,8.373400709552262,8.376189360445991,8.370847170592702,8.32981999065165,8.175361364483875,8.04940717625986,8.06869709872884,8.077464149642287,8.017568158911804,7.950998549654275,7.917753965420268,7.895708618802921,7.85035871853344,7.783963554296199,7.837256600137161,7.922385567323285,7.986448317236337,8.053041902087717,8.11910419072793,8.185242018153074,8.247077378268733,8.304921548366016
1842852,298536,12.862488968975907,13.128301623427554,13.254209224179425,13.2904616857979,13.221013217705135,12.68765987847146,10.679697738290377,9.04229329137821,9.29306228347494,9.407033945349745,8.628386065853466,7.76298114550559,7.330801550463504,7.044212044437981,6.454663340934738,5.591526205850608,6.284335801783109,7.391012375202714,8.223828124072398,9.08954472714034,9.948354479463108,10.808146235989986,11.612005917493532,12.36398012875823
943350,1220613,19.451638654044757,19.685320108507742,19.796008109168728,19.82787840509706,19.766824806773748,19.297942750304582,17.532701308387146,16.093224871541288,16.31368112832962,16.413875995911866,15.729350387563489,14.96855485319173,14.588616747660227,14.33666992917625,13.818385354667905,13.059583477670868,13.668646858710428,14.641549340837553,15.373695054129584,16.134764595288214,16.88976217974779,17.645623064606585,18.35231289449981,19.013389124183064
1220613,1836098,38.26235609148021,38.42009107324272,38.494805473688885,38.51631792344051,38.47510674457227,38.15861135645559,36.96707338316132,35.99542678829036,36.14423476162249,36.211866297240505,35.74981151160535,35.23627452590441,34.97981630467065,34.80975220219396,34.45991011440083,33.94771884742783,34.358836629629536,35.015545805065344,35.50974416153746,36.02346610181954,36.53308947132975,37.04329556860944,37.520311203787365,37.96653765882356
1220613,1164240,46.09216123816695,46.311237601726006,46.415007602345675,46.44488600477849,46.38764825635038,45.94807132841054,44.29315747661295,42.94364831706995,43.15032605780902,43.24425874616737,42.60251598834076,41.88927017486724,41.533078200931456,41.29687805860273,40.81098627000115,40.099609510316434,40.67060643004102,41.5827025070352,42.26908911324648,42.982591808082695,43.69040204351355,44.39902162306867,45.061543338593566,45.68130230392162
1220613,1160942,22.024712182960418,22.34018214648545,22.48961094737778,22.532635846881025,22.450213489144556,21.81722271291118,19.434146766322645,17.490853576580733,17.788469523244984,17.923732594481017,16.999623023210706,15.972549051808834,15.459632609341304,15.119504404387936,14.419820228801669,13.395437694855667,14.217673259259074,15.531091610130694,16.519488323074935,17.546932203639084,18.566178942659512,19.586591137218885,20.54062240757474,21.43307531764713
261145,233769,27.729938024182445,27.89935707866811,27.979605879147325,28.002711843695366,27.958447984910965,27.618508493970822,26.33870844858068,25.29508803186743,25.454918818038973,25.5275600970361,25.031279030983526,24.479702268564004,24.204247142053664,24.02158569865278,23.64582938213423,23.095698021311378,23.53726897256506,24.242623272107224,24.773428914243947,25.325204331583954,25.872577580317145,26.420576721839772,26.932926848512363,27.412207115032718
233769,150723,14.159477415877797,14.174082506781733,14.181000506823045,14.182992400318565,14.179176550423358,14.149871421894035,14.039543831774196,13.94957655447133,13.9633550705206,13.969617249744491,13.926834399222717,13.879284678324483,13.855538546728763,13.839791870573515,13.807399084666743,13.759973967354428,13.7980404286694,13.858846833802346,13.904605940883098,13.952172787205512,13.999360136234236,14.046601441537911,14.090769555906238,14.13208682026144
233769,1053296,13.78666964195353,13.935641569173685,14.006205169595063,14.026522483249373,13.987600814318263,13.68868850331917,12.563347084096804,11.64568085560757,11.786221719310133,11.850095947393813,11.413710872071722,10.928703718909727,10.686493176633393,10.525877079849858,10.195470663600787,9.711734467015177,10.100012372427896,10.720237704783939,11.186980597007608,11.672162429496234,12.153473389589214,12.635334703686695,13.085849470243629,13.5072855666667
1053296,144779,2.5677148101979363,2.687476555610217,2.7442041559489723,2.7605376826122416,2.729247713471545,2.488945659531098,1.5842594205484124,0.8465277466649086,0.9595115782689301,1.0108614479048308,0.6600420736262871,0.27013436226076104,0.07541608317586546,-0.05370666129717261,-0.31932750573269963,-0.7082134676936813,-0.3960684849109062,0.10254403717924587,0.47776871524141074,0.8678168550852083,1.2547531171207416,1.6421318206108735,2.0043103584311526,2.343111926143819
144779,140682,7.208370271815838,7.421604599013313,7.522607399616463,7.551689044651065,7.495977636181044,7.06812275965293,5.457339943903271,4.143817695281422,4.344984029600778,4.436411846269577,3.8117822286516816,3.1175563035374525,2.7708627822399556,2.5409613103733273,2.068026636134462,1.375619923374665,1.9313902585732645,2.8191637735142665,3.487246736893244,4.181722693200493,4.870657989019858,5.560381046453506,6.205235516231077,6.808467575817043
144779,148212,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
140682,105565,0.9704606083046496,1.1252745718863781,1.1986053723242813,1.2197194433768002,1.1792714344876072,0.868637072076785,-0.30083538319351577,-1.2544885226038986,-1.108436252481627,-1.0420571527083893,-1.4955553682391898,-1.9995824097604795,-2.2512914046751007,-2.418206171920735,-2.761569702532514,-3.264275946043051,-2.860771456104342,-2.2162235616951214,-1.731177026639152,-1.2269684556215603,-0.7267825559170902,-0.2260247196981391,0.24215729260612417,0.6801202947712781
140682,148212,1.3918954831755594,1.3948165013563467,1.396200101364609,1.3965984800637132,1.3958353100846717,1.3899742843788072,1.3679087663548393,1.349915310894266,1.35267101410412,1.3539234499488981,1.3453668798445435,1.3358569356648966,1.3311077093457526,1.327958374114703,1.3214798169333486,1.3119947934708858,1.3196080857338803,1.3317693667604693,1.3409211881766196,1.3504345574411025,1.3598720272468472,1.3693202883075821,1.3781539111812475,1.386417364052288
236552,261690,7.9892825625645445,8.065229035265014,8.101202635479835,8.111560481656543,8.091718062201467,7.939331393848988,7.365627925225822,6.897798083250917,6.969446366707126,7.002009698671356,6.779538875958132,6.532280327287311,6.408800442989572,6.3269177269822805,6.158475240267068,5.911864630243031,6.109810229080888,6.426003535772204,6.663950892592114,6.911298493468668,7.15667270841803,7.402327495997139,7.632001690712437,7.846851465359494
261690,118220,7.770460608304649,7.925274571886377,7.998605372324281,8.0197194433768,7.979271434487607,7.668637072076784,6.499164616806484,5.545511477396101,5.691563747518373,5.75794284729161,5.304444631760809,4.80041759023952,4.548708595324898,4.381793828079264,4.038430297467485,3.5357240539569483,3.9392285438956574,4.583776438304878,5.068822973360847,5.5730315443784395,6.073217444082909,6.573975280301861,7.042157292606124,7.480120294771277
261690,237320,11.519220586746991,11.764586113933127,11.880808514627162,11.91427232535191,11.850166047112433,11.357839887819809,9.504336373806503,7.992886115118349,8.2243651847461,8.329569795707457,7.61081790694166,6.8119825958513145,6.413047585043236,6.14850342563506,5.604304622401298,4.8075626515544085,5.4470792016459475,6.46862680787943,7.237379806836061,8.036502825052622,8.829250288735178,9.622904217836911,10.3649285392248,11.059058580392215
57481,192275,1.1244464279690205,1.2237610461157897,1.2708034463967088,1.284348322166249,1.2584005428788423,1.0591256688794468,0.30889805606453713,-0.30287942959495395,-0.20918552045991157,-0.1666027017374574,-0.4575260852855181,-0.7808641873935152,-0.9423378822444044,-1.0494152801000944,-1.2696862242661413,-1.5921770219898819,-1.3333250850480685,-0.9198415301440401,-0.6086796019949277,-0.2852250470025104,0.03564892639281014,0.35688980245779756,0.6572329801624193,0.938190377777801
331022,346740,2.51634191114458,2.6185775474721362,2.667003547761318,2.680946802229962,2.654235852963514,2.449099953258254,1.6768068224193764,1.047035881299312,1.1434854936442087,1.1873207482114407,0.8878407945590254,0.5549927482713812,0.38876982710134866,0.2785430940146085,0.05179359266720773,-0.2801822285189961,-0.01371699931418835,0.4119278366164294,0.7322415861816922,1.0652095104385921,1.3955209536396573,1.7262100907653797,2.035386891343667,2.3246077418300892
346740,74841,4.640655461617902,4.734128043403096,4.7784032436674915,4.791151362038823,4.766729922709499,4.579177100121833,3.873080523354859,3.2972899486165144,3.3854724513318484,3.4255503983647464,3.1517401550253954,2.847421941276692,2.6954466990640906,2.5946679716705,2.3873541418671618,2.083833391068347,2.327458743484171,2.7166197363350215,3.0094780216518333,3.313905838115285,3.615904871899116,3.9182492258426334,4.200925157799924,4.465355649673225
74841,1277213,1.8973870793889853,1.9704125339086687,2.005002534115227,2.01496200159283,1.9958827521167954,1.8493571094701813,1.2977191588709829,0.8478827723566513,0.9167753526030058,0.9480862487224575,0.7341719961135893,0.496423391622415,0.37769273364382006,0.29895935286757735,0.1369954233337194,-0.10013016322785484,0.09020214334700816,0.394234169011735,0.6230297044154942,0.8608639360275656,1.0968006811711837,1.3330072076895567,1.5538477795311905,1.7604341013072062
