u,v,diff_hour_00_jan,diff_hour_01_jan,diff_hour_02_jan,diff_hour_03_jan,diff_hour_04_jan,diff_hour_05_jan,diff_hour_06_jan,diff_hour_07_jan,diff_hour_08_jan,diff_hour_09_jan,diff_hour_10_jan,diff_hour_11_jan,diff_hour_12_jan,diff_hour_13_jan,diff_hour_14_jan,diff_hour_15_jan,diff_hour_16_jan,diff_hour_17_jan,diff_hour_18_jan,diff_hour_19_jan,diff_hour_20_jan,diff_hour_21_jan,diff_hour_22_jan,diff_hour_23_jan
1070082,940655,5.221700629862307,5.285963029839629,5.3164022300214,5.325166561401691,5.3083768218627805,5.17943425633376,4.693992859806466,4.2981368396738535,4.358762310290646,4.386315898875763,4.198071356579959,3.988852584627726,3.8843696056065626,3.815084230523469,3.672555972533674,3.4638854563594883,3.631377886145368,3.8989260687303275,4.100266139885635,4.309560263704259,4.517184599430642,4.72504634276681,4.919386045987448,5.101182009150342
940655,1556327,5.189282562564545,5.2652290352650155,5.301202635479836,5.311560481656543,5.2917180622014675,5.139331393848988,4.565627925225822,4.097798083250917,4.169446366707126,4.202009698671356,3.9795388759581325,3.7322803272873113,3.6088004429895726,3.5269177269822802,3.358475240267068,3.111864630243031,3.309810229080888,3.6260035357722042,3.863950892592114,4.111298493468668,4.356672708418031,4.602327495997139,4.8320016907124375,5.046851465359494
344649,932993,4.681310923235803,4.868256086806193,4.9568064873349815,4.982302724077646,4.933459845418998,4.558354200243665,3.146161046709717,1.9945798972330282,2.170944902663696,2.2511007967294923,1.7034803100507898,1.0948438825533833,0.7908933981281807,0.5893359433409993,0.174708283734323,-0.4323332178633068,0.054917486968341755,0.8332394726700425,1.418956043303666,2.027811676230569,2.631809743798231,3.236498451685266,3.8018503155998484,4.330711299346449
344649,892553,4.616474788640279,4.826788097656967,4.9264072982518545,4.955090564587351,4.900142326096372,4.478148475274123,2.889431177548432,1.5939023843871567,1.7923130154966582,1.8824883963206789,1.2664153488071386,0.5816993678725559,0.23975507289420328,0.013002936258623699,-0.45345318079888663,-1.13637487009622,-0.5882178271606158,0.2873944067537977,0.946325548716624,1.63128813575939,2.3107859617730098,2.9910607581459248,3.6270816050498293,4.222050211764755
344649,868805,5.6001328774956995,5.70821055018483,5.759403750490536,5.774143762357389,5.745906473132858,5.529048522015869,4.712624355129055,4.046866503087845,4.14882752185245,4.195167648109238,3.878574554248113,3.526706619601175,3.3509852457928546,3.2344598422440156,2.9947532265339056,2.643807358422776,2.925499172153573,3.3754665701373687,3.7140839625349322,4.066078625320798,4.415265008133352,4.764850667380545,5.091694713706163,5.397442469934666
868805,932993,32.81634191114458,32.91857754747214,32.96700354776132,32.980946802229965,32.954235852963514,32.74909995325826,31.976806822419377,31.347035881299313,31.44348549364421,31.48732074821144,31.187840794559026,30.854992748271382,30.68876982710135,30.57854309401461,30.35179359266721,30.019817771481005,30.286283000685813,30.711927836616432,31.032241586181694,31.365209510438593,31.695520953639658,32.02621009076538,32.33538689134367,32.62460774183009
868805,893963,1.1082373943201393,1.2133940488284831,1.2632036491259269,1.2775452822936755,1.250071163048186,1.0390742376370614,0.24471558877421584,-0.4030488078064218,-0.30384349225167107,-0.25875580183966074,-0.5667923255964309,-0.9091503160637222,-1.0801224635528985,-1.1934985318706883,-1.4267265903994435,-1.7681874350481102,-1.494108913580308,-1.0563027966231013,-0.7268372256416882,-0.38435593212030517,-0.044607019113495294,0.2955303790729622,0.6135408025249145,0.9110251058823775
893963,951596,1.0515057765490554,1.1771095583229105,1.2366043586781905,1.253734642739668,1.2209183336408889,0.9688942282887123,0.020076953258091113,-0.7536416315465595,-0.6351463935228292,-0.5812916521973726,-0.9492241666846257,-1.358151766409446,-1.5623684981326287,-1.6977899130677665,-1.9763678718660018,-2.3842238807519096,-2.056852313443146,-1.5339172292998153,-1.1403889084053493,-0.7313140300325864,-0.32550282838556366,0.08077239722603813,0.4606181807936479,0.8159466542483954
951596,787061,12.897519956884684,13.078623084093499,13.164406284605764,13.18910576395022,13.141789225249655,12.77840563148605,11.410343514000038,10.294749275444495,10.465602874455456,10.543253896831697,10.012746550361703,9.42313001122359,9.128677979436675,8.933419195111593,8.531748649867627,7.943677195194922,8.41570131550058,9.169700739149103,9.737113666950426,10.326942561348364,10.912065689304537,11.497857875070101,12.045542493237352,12.557876571241874
1716930,1726151,6.043268382228916,6.063715509494428,6.073400709552264,6.076189360445993,6.070847170592703,6.029819990651651,5.875361364483876,5.749407176259863,5.768697098728842,5.777464149642289,5.7175681589118055,5.650998549654277,5.61775396542027,5.595708618802922,5.550358718533442,5.483963554296201,5.537256600137163,5.6223855673232865,5.686448317236339,5.753041902087719,5.819104190727932,5.885242018153076,5.947077378268734,6.004921548366019
1726151,1724813,1.3351638654044753,1.358532010850774,1.3696008109168727,1.3727878405097056,1.3666824806773745,1.319794275030458,1.1432701308387145,0.9993224871541284,1.021368112832962,1.0313875995911865,0.9629350387563487,0.8868554853191728,0.8488616747660225,0.8236669929176248,0.7718385354667903,0.6959583477670865,0.7568646858710426,0.8541549340837552,0.9273695054129582,1.003476459528821,1.0789762179747788,1.1545623064606583,1.2252312894499808,1.2913389124183061
1724813,1753722,12.537909663511192,12.596330027126937,12.624002027292185,12.631969601274267,12.61670620169344,12.499485687576149,12.058175327096789,11.698306217885325,11.753420282082407,11.778468998977969,11.607337596890874,11.417138713297934,11.322154186915059,11.259167482294066,11.129596338666978,10.93989586941772,11.092161714677609,11.335387335209392,11.518423763532398,11.708691148822055,11.89744054493695,12.086405766151648,12.263078223624955,12.428347281045768
1753722,1752128,19.22444642796902,19.32376104611579,19.37080344639671,19.38434832216625,19.358400542878844,19.159125668879447,18.408898056064537,17.797120570405045,17.89081447954009,17.93339729826254,17.642473914714483,17.319135812606486,17.157662117755596,17.050584719899906,16.83031377573386,16.507822978010118,16.76667491495193,17.18015846985596,17.491320398005072,17.81477495299749,18.13564892639281,18.4568898024578,18.75723298016242,19.038190377777802
1753722,1244123,27.98653676445783,28.027431018988853,28.046801419104526,28.052378720891983,28.041694341185405,27.9596399813033,27.65072272896775,27.39881435251972,27.43739419745768,27.454928299284575,27.335136317823608,27.20199709930855,27.135507930840536,27.091417237605842,27.000717437066882,26.8679271085924,26.974513200274323,27.144771134646568,27.272896634472676,27.406083804175434,27.53820838145586,27.67048403630615,27.794154756537466,27.909843096732033
1244123,1752128,22.568644952667825,23.444950406904024,23.860030409382723,23.97954401911396,23.750593025401546,21.992285313642174,15.372629906451795,9.974593268279815,10.801304231236072,11.17703498466949,8.610063953363074,5.757080699468979,4.332312803725841,3.3875122344109307,1.4439450800046352,-1.4015619587342556,0.8824257201640968,4.53081002814082,7.2763564529859295,10.130367232330789,12.961608174054204,15.796086492274682,18.446173354374285,20.925209215686476
