u,v,diff_hour_00_feb,diff_hour_01_feb,diff_hour_02_feb,diff_hour_03_feb,diff_hour_04_feb,diff_hour_05_feb,diff_hour_06_feb,diff_hour_07_feb,diff_hour_08_feb,diff_hour_09_feb,diff_hour_10_feb,diff_hour_11_feb,diff_hour_12_feb,diff_hour_13_feb,diff_hour_14_feb,diff_hour_15_feb,diff_hour_16_feb,diff_hour_17_feb,diff_hour_18_feb,diff_hour_19_feb,diff_hour_20_feb,diff_hour_21_feb,diff_hour_22_feb,diff_hour_23_feb
952209,787061,24.379096635111885,24.96330027126935,25.240020272921818,25.319696012742643,25.167062016934366,23.994856875761453,19.581753270967866,15.983062178853213,16.53420282082405,16.784689989779665,15.073375968908717,13.171387132979323,12.221541869150563,11.591674822940622,10.295963386669758,8.398958694177164,9.921617146776068,12.353873352093883,14.184237635323957,16.08691148822053,17.97440544936947,19.864057661516455,21.630782236249527,23.283472810457653
960522,1108728,36.421966384853704,36.70238413020928,36.835209731002465,36.87345408611647,36.80018976812849,36.23753130036549,34.119241570064574,32.39186984584954,32.656417353995536,32.77665119509423,31.95522046507618,31.04226582383007,30.586340097192267,30.284003915011496,29.66206242560148,28.751500173205034,29.48237623045251,30.649859209005058,31.528434064955494,32.44171751434585,33.34771461569734,34.254747677527895,35.10277547339977,35.89606694901967
1108728,778833,9.376350837005173,9.92550225499319,10.185619056546509,10.260514251978083,10.117038295918306,9.015165463215766,4.866848074709794,1.4840784481220197,2.002150651574608,2.237608590392883,0.6289734107741953,-1.1588960949994362,-2.051750642998469,-2.6438256664358146,-3.861794416530426,-5.644978827473464,-4.213679882030496,-1.9273590490317503,-0.20681662279548085,1.5816967989272968,3.3559411224073035,5.1322142018254695,6.792935302074555,8.346464441830195
1108728,504123,7.85699737276248,8.052705590875231,8.145406791428806,8.172098164268784,8.120965775673012,7.7282770533800855,6.249887345774233,5.044325829915825,5.228957944976056,5.312871146576185,4.739580949584418,4.1024146895480715,3.7842165261654372,3.573211065685107,3.139147734534368,2.5036511625493487,3.013741744169981,3.8285475729514493,4.441719607833524,5.079115348553875,5.711425825538772,6.344459316608011,6.93631204914359,7.489963391503313
778833,954272,5.027457981067132,5.377980162761611,5.54401216375309,5.591817607645585,5.50023721016062,4.796914125456872,2.149051962580719,-0.010162692688072461,0.3205216924944301,0.47081399386779754,-0.5559744186547695,-1.6971677202124065,-2.2670748785096606,-2.6449951062356263,-3.422421967998144,-4.560624783493701,-3.64702971193436,-2.1876759887436705,-1.089457418805626,0.052146892932317,1.1846432696216826,2.3184345969098743,3.3784693417497156,4.370083686274592
778833,279457,5.878432247633391,5.922247520345201,5.943001520469136,5.9489772009556985,5.9375296512700775,5.849614265682109,5.51863149532259,5.248729663413991,5.290065211561804,5.308851749233475,5.180503197668154,5.037854034973449,4.966615640186292,4.919375611720547,4.822197254000232,4.679921902063287,4.794121286008205,4.976540501407041,5.113817822649297,5.256518361616539,5.39808040870271,5.539804324613734,5.672308667718714,5.796260460784324
954272,1164668,36.662223213984504,36.71188052305789,36.73540172319835,36.74217416108312,36.72920027143942,36.62956283443972,36.25444902803227,35.94856028520252,35.99540723977004,36.01669864913127,35.87123695735724,35.70956790630324,35.62883105887779,35.57529235994995,35.465156887866925,35.30391148900506,35.433337457475965,35.640079234927974,35.79566019900253,35.957387476498745,36.1178244631964,36.278444901228895,36.428616490081204,36.569095188888895
1164668,1166434,36.727059348580035,36.75334851220712,36.76580091228148,36.76938632057342,36.76251779076205,36.70976855940926,36.51117889719355,36.34923779804839,36.37403912693708,36.38531104954008,36.30830191860089,36.22271242098407,36.17996938411177,36.151625367032324,36.09331835240014,36.00795314123797,36.07647277160492,36.18592430084422,36.26829069358958,36.353911016969924,36.43884824522162,36.52388259476824,36.60338520063122,36.67775627647059
1164668,1280620,66.80876890430294,67.3462362495678,67.60081865108806,67.67412033172323,67.53369705557961,66.45526832570053,62.39521300929043,59.08441720454495,59.591466595158124,59.82191479059729,58.24750589139602,56.49767616234097,55.62381851961852,55.044340837105366,53.85228631573618,52.10704199864299,53.50788777503398,55.74556348392637,57.42949862449804,59.179958569162885,60.91645301341991,62.65493304859514,64.28031965734957,65.80079498562104
1164668,922696,39.45411869716006,39.50669702441424,39.531601824562955,39.538772641146835,39.52503558152409,39.419537118818525,39.022357794387105,38.698475596096785,38.74807825387416,38.770622099080164,38.61660383720178,38.44542484196813,38.35993876822354,38.30325073406465,38.18663670480027,38.01590628247594,38.15294554320984,38.37184860168844,38.53658138717915,38.70782203393984,38.87769649044325,39.04776518953648,39.20677040126245,39.355512552941185
1166434,1280620,30.535562497891572,30.883163661405263,31.04781206238848,31.09521912758187,31.004401900075948,30.306939841078066,27.68114319622588,25.53992199641766,25.86785067839031,26.016890543918898,24.998658701500688,23.866975344122697,23.301817412144587,22.92704651964967,22.156098215068507,21.027380423035414,21.93336220233176,23.38055464449586,24.469621393017754,25.601712335491214,26.724771242374835,27.849114308602292,28.90031543056847,29.883666322222304
1166434,922696,3.4108503149311535,3.4429815149198144,3.4582011150107,3.462583280700845,3.45418841093139,3.38971712816688,3.1469964299032327,2.9490684198369266,2.979381155145323,2.9931579494378813,2.8990356782899793,2.7944262923138625,2.742184802803281,2.7075421152617345,2.636277986266837,2.531942728179744,2.6156889430726835,2.7494630343651636,2.8501330699428173,2.954780131852129,3.058592299715321,3.162523171383405,3.2596930229937238,3.350591004575171
1280620,1062700,20.984056721342515,21.20605410308235,21.311207703710288,21.3414844848422,21.283483566435056,20.83804561278935,19.161066242967788,17.793563627964218,18.002997071913136,18.09818219611627,17.44788286818531,16.725127110532142,16.364185910277214,16.124836432717434,15.632466086934507,14.911604303787321,15.490214515774904,16.414471873795673,17.110010301423102,17.8330263655238,18.5502740707604,19.26834191137625,19.939697249774817,20.567719667973908
1280620,922696,2.0624889689759076,2.3283016234275546,2.4542092241794267,2.4904616857979023,2.421013217705137,1.8876598784714609,-0.12030226170962122,-1.7577067086217886,-1.5069377165250577,-1.3929660546502536,-2.1716139341465333,-3.0370188544944083,-3.469198449536494,-3.755787955562017,-4.34533665906526,-5.20847379414939,-4.515664198216889,-3.408987624797284,-2.5761718759276,-1.7104552728596598,-0.8516455205368905,0.008146235989987538,0.8120059174935341,1.5639801287582322
1062700,1058640,66.56811344268502,67.0121082061647,67.22241540742057,67.28296896968439,67.1669671328701,66.27609122557868,62.92213248593556,60.187127255928424,60.60599414382626,60.796364392232526,59.49576573637061,58.050254221064264,57.32837182055441,56.849672865434854,55.864932173869,54.42320860757463,55.5804290315498,57.42894374759133,58.82002060284619,60.26605273104759,61.700548141520784,63.13668382275249,64.47939449954963,65.7354393359478
1062700,286285,0.9785651251290901,1.1304580705300313,1.2024052709596722,1.2231209633130868,1.1834361244029354,0.8786627876979777,-0.2687441495483549,-1.2044038334981648,-1.061107266585747,-0.9959806026572879,-1.4409222480837336,-1.9354393454253764,-2.1823991140208534,-2.3461645460354386,-2.6830495194658632,-3.1762707395139373,-2.7803795418382227,-2.1479929284555905,-1.6720982148157715,-1.177403013062663,-0.6866545831639375,-0.1953450080057213,0.26400338142487656,0.6937029307189898
1058640,286285,48.92732510357143,49.16976961257677,49.284608413262546,49.31767384528819,49.25433073702776,48.767865603440995,46.936427607451655,45.442970804224075,45.67169417064198,45.77564634575855,45.06545102709711,44.27612566018641,43.881939875697476,43.62054505152035,43.08282480546794,42.295567858083515,42.92747111591206,43.93685744111895,44.696458618659435,45.486068267611515,46.26937826148833,47.053583929529324,47.786774628043545,48.47264121633992
1058640,1118108,52.91386186802926,53.19720063156563,53.33140983236708,53.37005256618018,53.29602507821316,52.7275055847443,50.58715033641941,48.8417851567438,49.10908836809966,49.230574645043134,48.40058734492072,47.478122759494966,47.017447806538016,46.7119622891262,46.08354224253483,45.16349496667592,45.901984316186386,47.08162857576553,47.969355253132115,48.89215207178695,49.80758664294419,50.724067965835474,51.58092938458102,52.382484313071956
1058640,1177374,85.03870692848538,85.74559332823591,86.0804245302354,86.1768321754186,85.99214504049058,84.57377681967135,79.23392145787112,74.87950523641238,75.5463854131971,75.84947488763339,73.77878492237954,71.47737843090498,70.32806566167218,69.56592653575815,67.9981156978704,65.70274001995438,67.54515674759904,70.4881867560336,72.70292753874199,75.00516290074684,77.28903059373707,79.5755097704349,81.71324650586193,83.71300210065377
1757353,892553,19.597387079388984,19.670412533908667,19.705002534115224,19.714962001592827,19.695882752116795,19.54935710947018,18.99771915887098,18.547882772356648,18.616775352603003,18.648086248722453,18.434171996113587,18.196423391622414,18.07769273364382,17.998959352867576,17.83699542333372,17.599869836772143,17.790202143347006,18.09423416901173,18.323029704415493,18.560863936027562,18.79680068117118,19.033007207689554,19.25384777953119,19.460434101307204
1757353,1306725,50.189548317555946,50.48165013563467,50.620010136460905,50.65984800637132,50.58353100846718,49.99742843788073,47.79087663548393,45.99153108942661,46.267101410412025,46.39234499488983,45.53668798445436,44.58569356648966,44.110770934575285,43.79583741147031,43.14798169333488,42.199479347088584,42.960808573388036,44.17693667604694,45.09211881766198,46.04345574411026,46.987202724684735,47.93202883075823,48.815391118124765,49.641736405228826
1757353,1062891,24.595172791265068,25.065456718371827,25.288216319702062,25.352355290257826,25.229484923632164,24.28585978498797,20.73331138312913,17.836365053976834,18.280033270763358,18.481675441772627,17.104067654971516,15.572966642048353,14.808341204666203,14.3012982324672,13.258250526269155,11.731161748812617,12.956901803154732,14.914868048435574,16.38831129643578,17.919963748017523,19.439396386742423,20.960566417520745,22.382779700180865,23.71319561241841
1306725,626111,13.960008925860592,14.406924707521053,14.61861550878519,14.67956744974812,14.56280244295479,13.66606550995751,10.290041252290417,7.537042566822707,7.9586651579303975,8.150287842181442,6.841132616215168,5.38611115672918,4.659479529900182,4.177631239549575,3.1864119908023643,1.7352034010455313,2.9000371172836914,4.7607131143518195,6.160941791022825,7.616487288488703,9.060420168767646,10.50600411106009,11.857548410730887,13.121856700000105
626111,514305,1.0865367644578319,1.1274310189888546,1.146801419104527,1.152378720891985,1.1416943411854057,1.0596399813033017,0.7507227289677505,0.49881435251972484,0.5373941974576835,0.5549282992845763,0.4351363178236102,0.30199709930855256,0.23550793084053945,0.19141723760584362,0.10071743706688308,-0.0320728914075985,0.07451320027432473,0.24477113464657174,0.37289663447267685,0.506083804175437,0.638208381455863,0.7704840363061519,0.8941547565374668,1.0098430967320358
626111,518670,15.459876048364892,15.798714157336223,15.959211758294652,16.00542368739073,15.916895969821931,15.237016987941642,12.677416897161361,10.590176063734862,10.909837636077947,11.055120194072202,10.062558061967055,8.959404537128005,8.408494284107325,8.04317139730556,7.291658764268458,6.191396042622754,7.074537945130118,8.485246544214451,9.546857828487893,10.650408663167905,11.745155160634292,12.841153443679543,13.865853697024724,14.824414230065438
518670,977290,15.492294115662654,15.819448151910835,15.974411352836215,16.01902976713588,15.933554729483244,15.277119850426413,12.805781831742003,10.790514820157798,11.099153579661467,11.23942639427661,10.281090542588881,9.21597679446842,8.684063446724315,8.331337900846748,7.6057394965350635,6.543416868739211,7.396105602194597,8.758169077172573,9.783173075781413,10.848670433403495,11.905667051646903,12.963872290449213,13.953238052299733,14.878744773856285
518670,809264,31.919220586746995,32.164586113933126,32.28080851462717,32.31427232535191,32.25016604711244,31.757839887819813,29.904336373806505,28.39288611511835,28.624365184746104,28.72956979570746,28.01081790694166,27.211982595851318,26.813047585043236,26.54850342563506,26.0043046224013,25.20756265155441,25.84707920164595,26.86862680787943,27.637379806836062,28.436502825052624,29.22925028873518,30.022904217836913,30.7649285392248,31.459058580392217
749668,928340,1.019087709251293,1.1563755637482975,1.2214047641366268,1.240128562994521,1.2042595739795763,0.9287913658039413,-0.10828798132255169,-0.9539803879694952,-0.8244623371063482,-0.7655978524017795,-1.1677566473064513,-1.6147240237498592,-1.8379376607496174,-1.9859564166089538,-2.2904486041326066,-2.736244706868366,-2.378419970507624,-1.8068397622579377,-1.3767041556988704,-0.929575800268176,-0.4860147193981743,-0.0419464495436328,0.3732338255186385,0.7616161104575485
928340,955480,0.9947741587779713,1.140825067817338,1.2100050682304542,1.2299240031856606,1.1917655042335917,0.8987142189403632,-0.20456168225803362,-1.1042344552866967,-0.9664492947939878,-0.9038275025550844,-1.3316560077728208,-1.8071532167551694,-2.0446145327123593,-2.2020812942648447,-2.5260091533325606,-3.000260326455709,-2.619595713305983,-2.0115316619765293,-1.553940591169011,-1.0782721279448682,-0.606398637657632,-0.13398558462088594,0.30769555906238133,0.7208682026144133
356477,750019,4.4541186971600695,4.506697024414241,4.531601824562963,4.538772641146838,4.525035581524093,4.41953711881853,4.022357794387108,3.698475596096789,3.748078253874164,3.7706220990801693,3.6166038372017844,3.445424841968139,3.35993876822355,3.3032507340646555,3.1866367048002777,3.0159062824759446,3.152945543209846,3.3718486016884492,3.5365813871791554,3.707822033939847,3.877696490443252,4.047765189536481,4.206770401262457,4.355512552941189
356477,785888,1.1082373943201393,1.2133940488284831,1.2632036491259269,1.2775452822936755,1.250071163048186,1.0390742376370614,0.24471558877421584,-0.4030488078064218,-0.30384349225167107,-0.25875580183966074,-0.5667923255964309,-0.9091503160637222,-1.0801224635528985,-1.1934985318706883,-1.4267265903994435,-1.7681874350481102,-1.494108913580308,-1.0563027966231013,-0.7268372256416882,-0.38435593212030517,-0.044607019113495294,0.2955303790729622,0.6135408025249145,0.9110251058823775
750019,785888,1.3918954831755594,1.3948165013563467,1.396200101364609,1.3965984800637132,1.3958353100846717,1.3899742843788072,1.3679087663548393,1.349915310894266,1.35267101410412,1.3539234499488981,1.3453668798445435,1.3358569356648966,1.3311077093457526,1.327958374114703,1.3214798169333486,1.3119947934708858,1.3196080857338803,1.3317693667604693,1.3409211881766196,1.3504345574411025,1.3598720272468472,1.3693202883075821,1.3781539111812475,1.386417364052288
750019,1566437,2.2703277308089507,2.317064021701548,2.3392016218337455,2.3455756810194113,2.333364961354749,2.2395885500609163,1.8865402616774292,1.598644974308257,1.642736225665924,1.662775199182373,1.5258700775126974,1.3737109706383457,1.297723349532045,1.2473339858352497,1.1436770709335806,0.9919166955341732,1.1137293717420853,1.3083098681675105,1.4547390108259164,1.6069529190576421,1.7579524359495577,1.9091246129213164,2.050462578899962,2.1826778248366123
489545,1279425,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
489545,830220,20.378432247633388,20.4222475203452,20.44300152046913,20.448977200955696,20.437529651270076,20.349614265682106,20.018631495322587,19.748729663413986,19.7900652115618,19.808851749233472,19.680503197668152,19.537854034973446,19.46661564018629,19.419375611720543,19.32219725400023,19.179921902063285,19.294121286008203,19.476540501407037,19.613817822649292,19.756518361616536,19.898080408702707,20.03980432461373,20.17230866771871,20.29626046078432
1716024,1757237,7.197387079388985,7.270412533908669,7.305002534115227,7.314962001592829,7.295882752116795,7.149357109470181,6.597719158870983,6.147882772356651,6.216775352603006,6.2480862487224575,6.034171996113589,5.796423391622415,5.67769273364382,5.598959352867578,5.43699542333372,5.1998698367721445,5.3902021433470075,5.694234169011735,5.9230297044154945,6.160863936027566,6.396800681171183,6.633007207689556,6.85384777953119,7.060434101307206
1660444,1757237,1.3892825625645453,1.4652290352650157,1.5012026354798362,1.5115604816565436,1.4917180622014679,1.339331393848989,0.7656279252258227,0.2977980832509177,0.3694463667071266,0.40200969867135616,0.17953887595813334,-0.06771967271268808,-0.19119955701042657,-0.27308227301771915,-0.4415247597329315,-0.6881353697569685,-0.4901897709191112,-0.17399646422779513,0.0639508925921144,0.31129849346866867,0.5566727084180314,0.8023274959971395,1.0320016907124385,1.246851465359495
1660444,1253882,1.3837909663511188,1.3896330027126935,1.3924002027292182,1.3931969601274263,1.3916706201693436,1.3799485687576145,1.3358175327096786,1.299830621788532,1.3053420282082404,1.3078468998977966,1.290733759689087,1.271713871329793,1.2622154186915056,1.255916748229406,1.2429596338666975,1.2239895869417716,1.2392161714677605,1.2635387335209387,1.2818423763532394,1.3008691148822051,1.3197440544936947,1.3386405766151646,1.3563078223624951,1.3728347281045765
1253882,1301310,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
1301310,1252461,3.986536764457832,4.027431018988854,4.0468014191045265,4.052378720891984,4.041694341185405,3.9596399813033014,3.65072272896775,3.3988143525197243,3.4373941974576834,3.454928299284576,3.33513631782361,3.201997099308552,3.1355079308405394,3.0914172376058433,3.000717437066883,2.867927108592401,2.974513200274324,3.1447711346465717,3.2728966344726764,3.4060838041754367,3.5382083814558625,3.6704840363061515,3.7941547565374663,3.9098430967320352
1252461,1253061,1.886536764457832,1.9274310189888546,1.946801419104527,1.952378720891985,1.9416943411854057,1.8596399813033018,1.5507227289677505,1.2988143525197249,1.3373941974576835,1.3549282992845764,1.2351363178236103,1.1019970993085526,1.0355079308405395,0.9914172376058437,0.9007174370668831,0.7679271085924015,0.8745132002743248,1.0447711346465718,1.1728966344726768,1.306083804175437,1.438208381455863,1.5704840363061519,1.6941547565374668,1.8098430967320358
451620,1295330,3.875819327022376,3.9926600542538697,4.0480040545843625,4.063939202548528,4.033412403386873,3.79897137515229,2.9163506541935726,2.196612435770642,2.3068405641648093,2.356937997955932,2.0146751937817426,1.6342774265958635,1.4443083738301121,1.3183349645881237,1.059192677333951,0.6797917388354326,0.9843234293552126,1.4707746704187756,1.8368475270647906,2.2173822976441047,2.5948810898738937,2.9728115323032904,3.3261564472499043,3.65669456209153
1295330,974920,90.188662804389,91.95879982194612,92.79726142695309,93.03867891861019,92.57619791131111,89.02441633355718,75.65271241103261,64.74867840192522,66.41863454709684,67.17761066903236,61.992329185793395,56.229303012927325,53.351271863526186,51.44277471351006,47.51676906160935,41.768844843356796,46.382499954731465,53.75223625684444,59.29824003503157,65.06334180930818,70.78244851158948,76.50809471439484,81.86127017583604,86.86892261568667
1295330,360325,22.924712182960416,23.24018214648545,23.38961094737778,23.432635846881023,23.350213489144554,22.71722271291118,20.334146766322643,18.39085357658073,18.688469523244983,18.823732594481015,17.899623023210705,16.872549051808832,16.359632609341304,16.019504404387934,15.319820228801667,14.295437694855666,15.117673259259073,16.431091610130693,17.419488323074933,18.446932203639083,19.46617894265951,20.486591137218884,21.44062240757474,22.33307531764713
1123430,214991,2.702745798106713,2.737798016276161,2.754401216375309,2.7591817607645583,2.7500237210160616,2.679691412545687,2.4149051962580717,2.1989837307311926,2.232052169249443,2.2470813993867793,2.144402558134523,2.0302832279787593,1.9732925121490337,1.9355004893764371,1.8577578032001854,1.7439375216506297,1.835297028806564,1.9812324011256328,2.091054258119437,2.2052146892932316,2.318464326962168,2.4318434596909873,2.537846934174971,2.637008368627459
1173779,359812,4.051505776549056,4.177109558322911,4.236604358678191,4.253734642739668,4.220918333640889,3.968894228288713,3.0200769532580916,2.246358368453441,2.3648536064771712,2.418708347802628,2.0507758333153747,1.6418482335905544,1.4376315018673718,1.302210086932234,1.0236321281339986,0.6157761192480908,0.9431476865568547,1.4660827707001851,1.859611091594651,2.268685969967414,2.674497171614437,3.0807723972260384,3.4606181807936482,3.8159466542483957
