u,v,diff_hour_00_sep,diff_hour_01_sep,diff_hour_02_sep,diff_hour_03_sep,diff_hour_04_sep,diff_hour_05_sep,diff_hour_06_sep,diff_hour_07_sep,diff_hour_08_sep,diff_hour_09_sep,diff_hour_10_sep,diff_hour_11_sep,diff_hour_12_sep,diff_hour_13_sep,diff_hour_14_sep,diff_hour_15_sep,diff_hour_16_sep,diff_hour_17_sep,diff_hour_18_sep,diff_hour_19_sep,diff_hour_20_sep,diff_hour_21_sep,diff_hour_22_sep,diff_hour_23_sep
1280620,922696,2.346147057831328,2.5097240759554182,2.5872056764181086,2.6095148835679396,2.5667773647416228,2.238559925213207,1.0028909158710022,-0.0047425899211006595,0.14957678983073386,0.21971319713830528,-0.2594547287055593,-0.7920116027657897,-1.0579682766378422,-1.2343310495766255,-1.5971302517324677,-2.128291565630394,-1.701947198902701,-1.020915461413713,-0.5084134621092926,0.024335216701747875,0.552833525823452,1.0819361452246077,1.5766190261498672,2.039372386928143
1062700,1058640,66.77072636329603,67.14169567225602,67.31741287330534,67.36800696809156,67.27108438075331,66.5267341161085,63.724413327064575,61.43924448357177,61.789218791223256,61.948278143510066,60.86159374025702,59.65383082944185,59.05067908691059,58.65071351256728,57.82793675053528,56.623338770802484,57.590226888202785,59.134709578579596,60.29699089843069,61.50518879502002,62.7037474603496,63.903676615062935,65.02554672001843,66.0750052346406
1062700,286285,1.0109831924268524,1.1511920651046443,1.217604865501236,1.236727043058234,1.200094884064248,0.9187656501827486,-0.14037921496771233,-1.004065077075229,-0.8717913230022281,-0.8116744024528812,-1.222389767461908,-1.6788670880849628,-1.9068299514038647,-2.057998042494251,-2.368968787199258,-2.8242499133974808,-2.458811884773744,-1.8750703954974681,-1.4357829675222509,-0.9791412428270734,-0.526142692151327,-0.07262616123605037,0.3513877366998861,0.7480334745098367
1058640,286285,49.03268382228915,49.23715509494427,49.33400709552263,49.36189360445992,49.308471705927026,48.8981999065165,47.353613644838745,46.09407176259862,46.28697098728841,46.374641496422875,45.775681589118044,45.109985496542755,44.77753965420269,44.55708618802921,44.10358718533441,43.439635542962,43.97256600137162,44.823855673232856,45.46448317236338,46.13041902087718,46.79104190727931,47.452420181530755,48.070773782687326,48.64921548366017
1058640,1118108,53.04353413722031,53.28013660986408,53.39220821053333,53.424476885160765,53.362660116858414,52.88791703468338,51.10061007474198,49.643140182435545,49.86635214243373,49.96779944586076,49.27471726740803,48.50441178885662,48.11972445700597,47.86462830329095,47.33986517160125,46.571578271141746,47.1882549444443,48.17331870759802,48.914616242306195,49.68519915272931,50.44963420699463,51.21494335291416,51.93046680568106,52.599806488235345
1058640,1177374,85.24942436592083,85.8803642929709,86.17922189475556,86.26527169376206,86.10042697828912,84.83444542582237,80.0682935326453,76.18170715316147,76.77693904648997,77.04746518896204,75.19924604642142,73.14509810361767,72.11926521868261,71.43900880877587,70.03964045760334,67.99087538971133,69.63534651851815,72.26218322026139,74.23897664614987,76.29386440727816,78.33235788531903,80.37318227443777,82.28124481514949,84.06615063529426
1757353,892553,19.581178045740103,19.66004553662136,19.69740273684444,19.708158961720255,19.687553372286136,19.529305678227793,18.93353669158066,18.447713394145183,18.522117380811245,18.55593314862025,18.324905755802675,18.068137262952206,17.939908152335324,17.85487610109698,17.679955057200416,17.423859423713914,17.629418314814767,17.95777290253267,18.20487208076873,18.461733050909768,18.716544735664876,18.971647784304718,19.210155601893682,19.43326882941178
1757353,1306725,50.359743170869194,50.59050360715139,50.699808007804116,50.73127992503334,50.670989496689074,50.207968465925774,48.464792542032306,47.04330956064702,47.2610101142255,47.35995254596297,46.68398350771894,45.93269791752683,45.55750903831447,45.30871155506155,44.79690553773455,44.04758868419998,44.649038772976546,45.609779974077085,46.33277386595296,47.08433003784711,47.829890152500944,48.576302776299,49.274158983318564,49.926971760130776
1757353,1062891,24.854517329647166,25.23132867496873,25.40981307603457,25.461203928219003,25.362755000922665,24.606682684866136,21.76023085977427,19.43907510536032,19.79456081943151,19.95612504340788,18.85232749994612,17.625544700771663,17.012894505602112,16.6066302607967,15.770896384401993,14.54732835774427,15.529443059670562,17.09824831210055,18.27883327478395,19.50605790990224,20.723491514843307,21.942317191678114,23.081854542380942,24.147839962745184
1306725,626111,14.21935346424269,14.572796664117957,14.740212265117698,14.788416087709297,14.696072520245291,13.986888409835679,11.316960728935559,9.139752618206192,9.47319270659855,9.624737443816695,8.589392461189775,7.438689215452489,6.864032830836091,6.482963267879075,5.699057848935203,4.551370009977184,5.47257837379952,6.944093378016799,8.051463769370994,9.202581450373419,10.34451529686853,11.487754885217456,12.556623252930962,13.55650105032688
626111,514305,1.0865367644578319,1.1274310189888546,1.146801419104527,1.152378720891985,1.1416943411854057,1.0596399813033017,0.7507227289677505,0.49881435251972484,0.5373941974576835,0.5549282992845763,0.4351363178236102,0.30199709930855256,0.23550793084053945,0.19141723760584362,0.10071743706688308,-0.0320728914075985,0.07451320027432473,0.24477113464657174,0.37289663447267685,0.506083804175437,0.638208381455863,0.7704840363061519,0.8941547565374668,1.0098430967320358
626111,518670,15.43556249789157,15.783163661405263,15.94781206238848,15.995219127581871,15.904401900075946,15.206939841078063,12.581143196225879,10.43992199641766,10.767850678390309,10.916890543918898,9.898658701500686,8.766975344122695,8.201817412144583,7.827046519649668,7.056098215068506,5.927380423035412,6.8333622023317595,8.280554644495858,9.369621393017752,10.501712335491213,11.624771242374834,12.749114308602291,13.800315430568467,14.783666322222302
518670,977290,15.467980565189333,15.803897655979876,15.963011656930043,16.008825207327018,15.92106065973726,15.247042703562833,12.70950813080652,10.640260752840597,10.957166621973826,11.101196744123305,10.117191182122511,9.023547601463108,8.477386574761573,8.115213023190856,7.370178947335109,6.279401249151869,7.154929859396237,8.553477177453981,9.605936640311274,10.699974105726803,11.785283133387445,12.871833155371961,13.887699785843477,14.83799686601315
518670,809264,31.894907036273672,32.149035618002166,32.26940881872099,32.30406776554305,32.23767197736645,31.727762740956234,29.808062672871024,28.24263204780115,28.48237822705846,28.591340145554156,27.846918546475294,27.019553402846007,26.606370713080498,26.33237854797917,25.768744073201347,24.943547031967068,25.605903458847592,26.66393490816084,27.460143371365923,28.287806497375932,29.10886637047572,29.93086508275966,30.699390272768547,31.41831067254908
749668,928340,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
928340,955480,0.9947741587779713,1.140825067817338,1.2100050682304542,1.2299240031856606,1.1917655042335917,0.8987142189403632,-0.20456168225803362,-1.1042344552866967,-0.9664492947939878,-0.9038275025550844,-1.3316560077728208,-1.8071532167551694,-2.0446145327123593,-2.2020812942648447,-2.5260091533325606,-3.000260326455709,-2.619595713305983,-2.0115316619765293,-1.553940591169011,-1.0782721279448682,-0.606398637657632,-0.13398558462088594,0.30769555906238133,0.7208682026144133
356477,750019,4.429805146686748,4.491146528483282,4.52020212865679,4.528568081337977,4.5125415117781085,4.3894599719549525,3.9260840934516255,3.548221528779587,3.606091296186525,3.632392448926864,3.452704476735415,3.2529956489628287,3.1532618962608088,3.0871258564087647,2.951076155600324,2.751890662888602,2.911769800411487,3.167156701969857,3.359344951709015,3.5591257062631554,3.7573125721837943,3.9557260544592276,4.1412321348062,4.3147646450980535
356477,785888,1.075819327022377,1.1926600542538703,1.2480040545843634,1.2639392025485283,1.2334124033868732,0.9989713751522905,0.11635065419357304,-0.6033875642293576,-0.49315943583519006,-0.4430620020440674,-0.7853248062182567,-1.1657225734041359,-1.3556916261698873,-1.4816650354118757,-1.7408073226660483,-2.1202082611645667,-1.8156765706447868,-1.3292253295812237,-0.9631524729352088,-0.5826177023558945,-0.20511891012610572,0.17281153230329127,0.5261564472499051,0.8566945620915306
750019,785888,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
750019,1566437,2.2541186971600697,2.3066970244142415,2.3316018245629633,2.338772641146838,2.325035581524093,2.219537118818531,1.8223577943871079,1.498475596096789,1.5480782538741644,1.5706220990801696,1.4166038372017846,1.2454248419681389,1.1599387682235507,1.1032507340646558,0.9866367048002782,0.8159062824759449,0.9529455432098459,1.1718486016884493,1.3365813871791559,1.5078220339398474,1.6776964904432523,1.847765189536481,2.0067704012624574,2.1555125529411887
489545,1279425,1.527059348580035,1.553348512207121,1.5658009122814818,1.569386320573419,1.5625177907620467,1.5097685594092654,1.311178897193554,1.1492377980483948,1.1740391269370822,1.185311049540085,1.1083019186008924,1.0227124209840697,0.9799693841117755,0.951625367032328,0.8933183524001392,0.8079531412379726,0.8764727716049231,0.9859243008442248,1.068290693589578,1.1539110169699238,1.2388482452216263,1.3238825947682407,1.4033852006312286,1.4777562764705945
489545,830220,20.346014180335626,20.401513525770586,20.427801925927568,20.435371121210547,20.42087089160876,20.309511403197334,19.890266560741942,19.548390906991052,19.60074926797828,19.624545549029065,19.461970717046324,19.281281777633033,19.1910464775693,19.131209108179355,19.008116521733623,18.827901075946826,18.97255362894372,19.203617968448917,19.377502575355773,19.558256591380946,19.737568517690097,19.91708547784406,20.0849243124437,20.241929916993474
1716024,1757237,7.213596113037866,7.280779531195975,7.3126023313860085,7.321765041465404,7.304212131947452,7.169408540712567,6.661901626161304,6.248052150568119,6.311433324394765,6.34023934882466,6.143438236424502,5.924709520292621,5.8154773149523145,5.7430426046381715,5.594035789467021,5.375880249830374,5.550985971879247,5.830695435490796,6.041187328062255,6.25999482114536,6.477056626677489,6.694366631074392,6.897539957168695,7.08759937320263
1660444,1757237,1.4054915962134262,1.4755960325523223,1.5088024327506182,1.5183635215291171,1.5000474420321241,1.3593828250913744,0.829810392516144,0.3979674614623856,0.4641043384988861,0.4941627987735595,0.28880511626904615,0.06056645595751875,-0.05341497570193221,-0.12899902124712526,-0.28448439359962885,-0.5121249566987403,-0.3294059423868718,-0.03753519774873393,0.1821085162388747,0.41042937858646344,0.6369286539243366,0.863686919381975,1.0756938683499433,1.2740167372549185
1660444,1253882,1.3756864495266783,1.38444950406904,1.388600304093827,1.3897954401911397,1.3875059302540154,1.3699228531364218,1.303726299064518,1.249745932682798,1.2580130423123608,1.2617703498466948,1.2361006395336307,1.2075708069946898,1.1933231280372585,1.1838751223441093,1.1644394508000464,1.1359843804126575,1.158824257201641,1.195308100281408,1.2227635645298593,1.2513036723233077,1.279616081740542,1.3079608649227468,1.3344617335437428,1.3592520921568647
1253882,1301310,1.3675819327022376,1.379266005425387,1.3848004054584362,1.3863939202548528,1.3833412403386873,1.359897137515229,1.2716350654193573,1.1996612435770642,1.210684056416481,1.2156937997955932,1.1814675193781743,1.1434277426595862,1.1244308373830112,1.1118334964588124,1.085919267733395,1.0479791738835433,1.0784323429355211,1.1270774670418775,1.163684752706479,1.2017382297644104,1.2394881089873893,1.277281153230329,1.3126156447249904,1.345669456209153
1301310,1252461,3.9946412812822722,4.032614517632507,4.050601317739917,4.0557802408282715,4.045859031100734,3.969665696924494,3.682813962612911,3.4488990416254586,3.484723183353563,3.501004849335678,3.389769437979066,3.2661401636436556,3.204400221494786,3.1634588634911402,3.079237620133534,2.9559323151215153,3.054905114540444,3.213001767886102,3.331975446296057,3.455649246734334,3.578336354209015,3.7011637479985695,3.8160008453562186,3.923425732679747
1252461,1253061,1.902745798106713,1.937798016276161,1.954401216375309,1.9591817607645585,1.950023721016062,1.8796914125456872,1.6149051962580718,1.3989837307311928,1.432052169249443,1.4470813993867797,1.3444025581345231,1.2302832279787594,1.1732925121490339,1.1355004893764373,1.0577578032001855,0.9439375216506298,1.0352970288065642,1.181232401125633,1.2910542581194373,1.4052146892932318,1.5184643269621683,1.6318434596909874,1.7378469341749716,1.8370083686274592
451620,1295330,3.9325509447934603,4.028944544759442,4.074603345032099,4.087749842102535,4.06256523279417,3.869151384500639,3.1409892897096974,2.5472052595107795,2.6381434654359674,2.6794738483136435,2.3971070348699377,2.0832788769415873,1.9265544084098423,1.8226263457852019,1.6088339588005094,1.2958281845392317,1.5470668292180503,1.94838910309549,2.250399209828452,2.5643403955563864,2.8757768991459622,3.1875695141502147,3.479079068981171,3.7517730137255123
1295330,974920,90.9504873858864,92.44604869444952,93.15445189867984,93.35842179262114,92.96767876335196,89.9668336019493,78.66928837367772,69.4566391778642,70.86755922130955,71.50880637383591,67.1278424804063,62.258751060427045,59.827147185025424,58.21468754672797,54.89766626987456,50.041334257093524,53.93933989574671,60.16591578136032,64.8516483464293,69.72249340984453,74.55447795038583,79.39198761348212,83.91480252479877,88.14569039477158
1295330,360325,23.062488968975906,23.328301623427553,23.454209224179422,23.4904616857979,23.421013217705134,22.887659878471457,20.879697738290375,19.24229329137821,19.49306228347494,19.607033945349745,18.828386065853465,17.962981145505587,17.530801550463504,17.24421204443798,16.65466334093474,15.791526205850607,16.484335801783107,17.591012375202713,18.423828124072397,19.28954472714034,20.14835447946311,21.008146235989983,21.812005917493533,22.563980128758228
1123430,214991,2.7189548317555943,2.7481650135634674,2.7620010136460906,2.765984800637132,2.758353100846718,2.6997428437880724,2.479087663548393,2.2991531089426607,2.326710141041202,2.339234499488983,2.2536687984454358,2.158569356648966,2.111077093457528,2.079583741147031,2.0147981693334875,1.9199479347088582,1.9960808573388031,2.117693667604694,2.2092118817661976,2.3043455744110264,2.3987202724684735,2.493202883075823,2.581539111812476,2.6641736405228826
1173779,359812,4.067714810197937,4.187476555610218,4.244204155948973,4.260537682612242,4.229247713471546,3.9889456595310984,3.084259420548413,2.346527746664909,2.4595115782689305,2.5108614479048312,2.1600420736262875,1.7701343622607615,1.575416083175866,1.4462933387028278,1.1806724942673008,0.7917865323063191,1.1039315150890943,1.6025440371792463,1.9777687152414112,2.367816855085209,2.754753117120742,3.142131820610874,3.504310358431153,3.8431119261438194
1173779,1250926,6.29490703627367,6.549035618002167,6.6694088187209895,6.704067765543049,6.637671977366448,6.127762740956231,4.208062672871021,2.642632047801147,2.882378227058461,2.991340145554153,2.2469185464752917,1.4195534028460042,1.0063707130804946,0.7323785479791693,0.16874407320134388,-0.6564529680329336,0.005903458847588361,1.0639349081608378,1.8601433713659201,2.687806497375929,3.5088663704757193,4.330865082759658,5.0993902727685425,5.818310672549078
